it,loss,loss_res,loss_bcs,loss_ic,loss_norm,l2,lr
1374,0.0122,0.01034,0.0002182,8.012e-06,8.718e-06,0.04089,0.001
1376,0.01208,0.01023,0.0002167,7.977e-06,8.683e-06,0.04088,0.001
1378,0.01233,0.01047,0.0002182,7.978e-06,8.297e-06,0.04085,0.001
1380,0.01201,0.01016,0.0002195,7.939e-06,8.314e-06,0.04081,0.001
1382,0.01215,0.01032,0.0002177,7.837e-06,8.624e-06,0.04081,0.001
1384,0.01115,0.009327,0.0002174,7.825e-06,8.468e-06,0.04078,0.001
1386,0.01199,0.01017,0.0002194,7.813e-06,7.971e-06,0.04069,0.001
1388,0.01102,0.009217,0.0002169,7.711e-06,7.821e-06,0.04063,0.001
1390,0.01196,0.01018,0.0002162,7.635e-06,7.46e-06,0.04061,0.001
1392,0.01152,0.009744,0.0002154,7.608e-06,7.246e-06,0.04059,0.001
1394,0.0123,0.01053,0.0002163,7.594e-06,7.394e-06,0.0405,0.001
1396,0.01209,0.01033,0.0002166,7.539e-06,7.863e-06,0.04042,0.001
1398,0.01245,0.0107,0.0002171,7.499e-06,8.315e-06,0.04039,0.001
1400,0.01186,0.0101,0.0002161,7.496e-06,8.196e-06,0.04037,0.001
1402,0.01207,0.01032,0.0002156,7.473e-06,7.749e-06,0.04032,0.001
1404,0.01142,0.009695,0.0002131,7.401e-06,7.288e-06,0.04027,0.001
1406,0.01259,0.01086,0.0002148,7.391e-06,6.704e-06,0.04022,0.001
1408,0.01361,0.01189,0.000215,7.369e-06,6.661e-06,0.04019,0.001
1410,0.0129,0.01121,0.0002113,7.253e-06,7.236e-06,0.04015,0.001
1412,0.01201,0.01032,0.0002113,7.245e-06,7.133e-06,0.04011,0.001
1414,0.01273,0.01103,0.0002116,7.234e-06,6.681e-06,0.04006,0.001
1416,0.01198,0.0103,0.0002101,7.201e-06,6.646e-06,0.04002,0.001
1418,0.01261,0.01095,0.0002089,7.108e-06,7.202e-06,0.03998,0.001
1420,0.01262,0.01096,0.0002083,7.076e-06,7.258e-06,0.03995,0.001
1422,0.01142,0.009764,0.0002092,7.081e-06,6.74e-06,0.03991,0.001
1424,0.01106,0.0094,0.0002112,7.069e-06,6.372e-06,0.03989,0.001
1426,0.01135,0.009707,0.0002111,6.991e-06,6.802e-06,0.03988,0.001
1428,0.0117,0.01007,0.0002108,6.943e-06,7.393e-06,0.03983,0.001
1430,0.0109,0.009279,0.000209,6.872e-06,7.479e-06,0.03975,0.001
1432,0.01187,0.01026,0.0002106,6.843e-06,6.639e-06,0.03971,0.001
1434,0.01088,0.00928,0.0002087,6.827e-06,5.899e-06,0.0397,0.001
1436,0.01086,0.009261,0.0002091,6.782e-06,6.052e-06,0.03967,0.001
1438,0.01159,0.01001,0.0002076,6.68e-06,6.912e-06,0.0396,0.001
1440,0.01219,0.01061,0.0002092,6.683e-06,7.16e-06,0.03951,0.001
1442,0.01174,0.01016,0.0002083,6.665e-06,7.284e-06,0.03948,0.001
1444,0.01163,0.01006,0.0002069,6.625e-06,7.133e-06,0.03948,0.001
1446,0.0115,0.009945,0.0002052,6.556e-06,6.975e-06,0.03948,0.001
1448,0.01022,0.008669,0.0002053,6.559e-06,6.286e-06,0.03946,0.001
1450,0.01151,0.009965,0.0002067,6.549e-06,5.969e-06,0.03941,0.001
1452,0.01188,0.01035,0.0002058,6.471e-06,6.4e-06,0.03938,0.001
1454,0.01127,0.009751,0.0002047,6.412e-06,6.757e-06,0.03936,0.001
1456,0.01205,0.01052,0.0002078,6.437e-06,6.666e-06,0.03932,0.001
1458,0.01222,0.01071,0.0002058,6.361e-06,6.823e-06,0.03932,0.001
1460,0.0107,0.00921,0.0002027,6.248e-06,6.624e-06,0.03934,0.001
1462,0.01089,0.009395,0.0002044,6.287e-06,5.835e-06,0.03934,0.001
1464,0.01202,0.01054,0.0002034,6.256e-06,5.749e-06,0.03927,0.001
1466,0.01063,0.00917,0.0002016,6.14e-06,6.403e-06,0.0392,0.001
1468,0.01178,0.01032,0.0002018,6.121e-06,6.498e-06,0.03916,0.001
1470,0.01149,0.01001,0.0002054,6.212e-06,6.256e-06,0.03913,0.001
1472,0.01101,0.009555,0.0002048,6.111e-06,6.495e-06,0.03909,0.001
1474,0.01218,0.01074,0.0002009,6.026e-06,6.491e-06,0.03908,0.001
1476,0.01148,0.01004,0.0002006,6.023e-06,6.314e-06,0.03907,0.001
1478,0.01131,0.009865,0.0002024,6.066e-06,6.431e-06,0.03898,0.001
1480,0.01026,0.008841,0.0001987,5.914e-06,7.21e-06,0.03893,0.001
1482,0.01209,0.01068,0.0001986,5.887e-06,6.861e-06,0.03895,0.001
1484,0.01062,0.009197,0.0002,5.956e-06,5.835e-06,0.03896,0.001
1486,0.0114,0.01001,0.0001973,5.825e-06,6.093e-06,0.03892,0.001
1488,0.009591,0.008202,0.0001975,5.802e-06,6.309e-06,0.03882,0.001
1490,0.009359,0.007952,0.0002004,5.882e-06,6.206e-06,0.03873,0.001
1492,0.01124,0.009851,0.0002005,5.775e-06,6.528e-06,0.0387,0.001
1494,0.01155,0.01019,0.0001972,5.653e-06,6.674e-06,0.03871,0.001
1496,0.01232,0.01095,0.0001997,5.708e-06,6.11e-06,0.03868,0.001
1498,0.01014,0.00878,0.0001983,5.664e-06,6.135e-06,0.03859,0.001
1500,0.01123,0.009888,0.0001964,5.546e-06,6.735e-06,0.03852,0.001
