it,loss,loss_res,loss_bcs,loss_ic,loss_norm,l2,lr
1226,0.001233,0.0006189,0.0001639,2.251e-06,5.064e-08,0.009873,0.001
1227,0.001249,0.000638,0.0001615,2.247e-06,5.181e-08,0.009888,0.001
1228,0.001212,0.0006024,0.0001607,2.244e-06,4.283e-08,0.009857,0.001
1229,0.001243,0.0006312,0.0001646,2.233e-06,3.522e-08,0.009787,0.001
1230,0.001221,0.000614,0.000163,2.221e-06,3.276e-08,0.009786,0.001
1231,0.001212,0.0006054,0.0001635,2.213e-06,2.842e-08,0.009803,0.001
1232,0.00119,0.0005835,0.0001645,2.212e-06,2.526e-08,0.009784,0.001
1233,0.001205,0.0006027,0.0001623,2.202e-06,2.66e-08,0.009776,0.001
1234,0.001207,0.0006047,0.0001626,2.198e-06,2.812e-08,0.009794,0.001
1235,0.001236,0.0006357,0.0001609,2.195e-06,2.55e-08,0.009797,0.001
1236,0.001238,0.0006367,0.0001624,2.193e-06,2.121e-08,0.009757,0.001
1237,0.001183,0.0005888,0.0001575,2.182e-06,1.895e-08,0.009714,0.001
1238,0.001193,0.0005958,0.0001622,2.174e-06,1.843e-08,0.00972,0.001
1239,0.001219,0.0006242,0.0001617,2.166e-06,1.723e-08,0.009714,0.001
1240,0.001238,0.0006421,0.000163,2.162e-06,1.54e-08,0.009693,0.001
1241,0.001201,0.0006119,0.0001585,2.153e-06,1.516e-08,0.009687,0.001
1242,0.001204,0.000615,0.0001586,2.15e-06,1.656e-08,0.0097,0.001
1243,0.001168,0.0005753,0.0001629,2.146e-06,1.721e-08,0.009702,0.001
1244,0.001195,0.0006051,0.0001614,2.142e-06,1.679e-08,0.009653,0.001
1245,0.001149,0.0005625,0.0001609,2.13e-06,1.768e-08,0.009624,0.001
1246,0.001178,0.0005933,0.0001608,2.121e-06,1.88e-08,0.009641,0.001
1247,0.00115,0.0005659,0.0001603,2.118e-06,1.825e-08,0.009617,0.001
1248,0.001214,0.0006287,0.0001632,2.108e-06,1.93e-08,0.009595,0.001
1249,0.001172,0.0005904,0.0001609,2.102e-06,2.238e-08,0.009606,0.001
1250,0.001176,0.0005956,0.0001613,2.097e-06,2.456e-08,0.009642,0.001
1251,0.001196,0.0006127,0.0001625,2.104e-06,2.529e-08,0.009612,0.001
1252,0.001189,0.0006135,0.000156,2.096e-06,2.531e-08,0.009572,0.001
1253,0.001167,0.0005883,0.0001597,2.093e-06,2.324e-08,0.009588,0.001
1254,0.001165,0.0005873,0.00016,2.089e-06,1.883e-08,0.009567,0.001
1255,0.001212,0.0006386,0.0001567,2.083e-06,1.801e-08,0.009519,0.001
1256,0.001196,0.0006225,0.0001592,2.073e-06,2.037e-08,0.009515,0.001
1257,0.001159,0.000583,0.0001623,2.068e-06,2.025e-08,0.009518,0.001
1258,0.001157,0.0005862,0.0001585,2.062e-06,2.073e-08,0.009506,0.001
1259,0.001149,0.0005803,0.0001581,2.055e-06,2.476e-08,0.009492,0.001
1260,0.001152,0.0005827,0.0001599,2.048e-06,2.973e-08,0.009488,0.001
1261,0.001147,0.0005794,0.0001586,2.042e-06,3.101e-08,0.009481,0.001
1262,0.001154,0.0005855,0.000161,2.037e-06,3.162e-08,0.009462,0.001
1263,0.001121,0.0005571,0.0001578,2.032e-06,3.107e-08,0.009449,0.001
1264,0.001142,0.0005768,0.0001598,2.028e-06,2.988e-08,0.009431,0.001
1265,0.001146,0.0005855,0.0001554,2.023e-06,2.942e-08,0.009409,0.001
1266,0.001161,0.0005992,0.0001583,2.017e-06,2.907e-08,0.009397,0.001
1267,0.001142,0.0005842,0.000155,2.012e-06,2.911e-08,0.009371,0.001
1268,0.001124,0.0005668,0.0001556,2.005e-06,3.002e-08,0.009363,0.001
1269,0.001105,0.0005473,0.0001574,2.001e-06,3e-08,0.009346,0.001
1270,0.001143,0.0005857,0.0001584,1.996e-06,3.008e-08,0.009339,0.001
1271,0.001098,0.000542,0.0001579,1.992e-06,2.838e-08,0.009341,0.001
1272,0.001129,0.0005747,0.0001568,1.989e-06,2.523e-08,0.009323,0.001
1273,0.001114,0.00056,0.000157,1.984e-06,2.233e-08,0.009318,0.001
1274,0.001106,0.0005531,0.0001564,1.98e-06,1.891e-08,0.009307,0.001
1275,0.001124,0.0005701,0.0001593,1.974e-06,1.671e-08,0.009286,0.001
1276,0.001115,0.000564,0.0001572,1.966e-06,1.566e-08,0.009275,0.001
1277,0.001086,0.0005359,0.0001581,1.958e-06,1.448e-08,0.009269,0.001
1278,0.001108,0.0005631,0.0001549,1.951e-06,1.31e-08,0.009264,0.001
1279,0.001149,0.0006046,0.000155,1.945e-06,1.269e-08,0.009253,0.001
1280,0.001113,0.0005675,0.0001573,1.939e-06,1.302e-08,0.009256,0.001
1281,0.001111,0.0005701,0.0001542,1.936e-06,1.242e-08,0.009252,0.001
1282,0.001096,0.0005539,0.0001554,1.932e-06,1.184e-08,0.009231,0.001
1283,0.001112,0.0005723,0.0001547,1.925e-06,1.273e-08,0.009214,0.001
1284,0.001115,0.000574,0.0001568,1.919e-06,1.262e-08,0.009194,0.001
1285,0.001112,0.0005744,0.0001548,1.913e-06,1.372e-08,0.009182,0.001
1286,0.001074,0.0005366,0.0001562,1.907e-06,1.42e-08,0.009196,0.001
1287,0.001096,0.000559,0.0001552,1.906e-06,1.536e-08,0.009195,0.001
1288,0.001125,0.0005915,0.0001525,1.906e-06,1.868e-08,0.0092,0.001
1289,0.001084,0.0005448,0.000157,1.911e-06,2.011e-08,0.009187,0.001
1290,0.001116,0.000579,0.000155,1.911e-06,1.898e-08,0.009158,0.001
1291,0.001077,0.0005409,0.000155,1.904e-06,1.645e-08,0.009119,0.001
1292,0.001107,0.0005731,0.0001544,1.895e-06,1.596e-08,0.009073,0.001
1293,0.001092,0.0005597,0.0001551,1.887e-06,1.698e-08,0.009067,0.001
1294,0.001097,0.0005667,0.0001533,1.882e-06,1.59e-08,0.009078,0.001
1295,0.001064,0.0005352,0.0001532,1.879e-06,1.818e-08,0.009077,0.001
1296,0.001105,0.0005763,0.0001533,1.876e-06,2.447e-08,0.009075,0.001
1297,0.001036,0.0005056,0.0001546,1.877e-06,2.636e-08,0.009081,0.001
1298,0.001073,0.0005443,0.0001541,1.873e-06,2.263e-08,0.009084,0.001
1299,0.001064,0.0005365,0.000153,1.872e-06,1.942e-08,0.009027,0.001
1300,0.00106,0.0005353,0.0001531,1.858e-06,2.257e-08,0.008985,0.001
1301,0.001067,0.0005456,0.0001516,1.85e-06,2.483e-08,0.008993,0.001
1302,0.001054,0.0005324,0.0001533,1.843e-06,2.334e-08,0.008979,0.001
1303,0.001088,0.0005676,0.0001529,1.835e-06,2.439e-08,0.008958,0.001
1304,0.001075,0.0005576,0.0001517,1.827e-06,3.248e-08,0.008956,0.001
1305,0.001031,0.0005147,0.0001515,1.824e-06,3.98e-08,0.008988,0.001
1306,0.001063,0.0005428,0.0001549,1.826e-06,3.803e-08,0.008982,0.001
1307,0.00106,0.0005428,0.0001521,1.826e-06,3.459e-08,0.008946,0.001
1308,0.001046,0.0005301,0.000151,1.822e-06,3.334e-08,0.008923,0.001
1309,0.001048,0.0005308,0.0001539,1.813e-06,3.093e-08,0.008925,0.001
1310,0.001029,0.0005116,0.0001554,1.809e-06,2.791e-08,0.008885,0.001
1311,0.001053,0.0005408,0.0001523,1.798e-06,2.852e-08,0.008872,0.001
1312,0.001046,0.0005362,0.000151,1.792e-06,3.014e-08,0.008877,0.001
1313,0.001033,0.0005207,0.0001542,1.789e-06,3.445e-08,0.008897,0.001
1314,0.00102,0.0005104,0.0001515,1.789e-06,3.707e-08,0.008877,0.001
1315,0.001042,0.0005352,0.0001493,1.786e-06,3.383e-08,0.008857,0.001
1316,0.001034,0.0005274,0.0001495,1.783e-06,2.45e-08,0.008863,0.001
1317,0.001053,0.0005463,0.0001508,1.78e-06,1.818e-08,0.008859,0.001
1318,0.001031,0.0005238,0.0001511,1.778e-06,1.703e-08,0.00883,0.001
1319,0.001046,0.0005417,0.0001497,1.772e-06,1.759e-08,0.008811,0.001
1320,0.001064,0.0005606,0.0001498,1.767e-06,1.756e-08,0.00883,0.001
1321,0.001004,0.0005025,0.0001489,1.764e-06,1.514e-08,0.0088,0.001
1322,0.001038,0.0005376,0.0001503,1.751e-06,1.599e-08,0.008767,0.001
1323,0.001042,0.0005433,0.0001506,1.742e-06,1.729e-08,0.008759,0.001
1324,0.001029,0.0005302,0.0001514,1.736e-06,1.732e-08,0.008759,0.001
1325,0.001058,0.000564,0.0001478,1.731e-06,1.698e-08,0.008747,0.001
1326,0.001039,0.000543,0.0001508,1.726e-06,1.79e-08,0.008745,0.001
1327,0.001017,0.0005189,0.0001533,1.723e-06,1.875e-08,0.008753,0.001
1328,0.001013,0.0005188,0.0001494,1.723e-06,1.981e-08,0.008762,0.001
1329,0.001007,0.0005135,0.0001488,1.723e-06,2.073e-08,0.008743,0.001
1330,0.000995,0.0005017,0.0001498,1.717e-06,2.216e-08,0.008722,0.001
1331,0.0009724,0.0004807,0.0001498,1.709e-06,2.399e-08,0.00871,0.001
1332,0.0009579,0.0004668,0.0001506,1.702e-06,2.538e-08,0.008687,0.001
1333,0.0009883,0.0005024,0.0001469,1.694e-06,2.722e-08,0.008679,0.001
1334,0.001022,0.0005326,0.0001512,1.689e-06,2.854e-08,0.008677,0.001
1335,0.00101,0.0005221,0.0001502,1.687e-06,2.839e-08,0.008669,0.001
1336,0.0009876,0.000502,0.0001483,1.686e-06,2.738e-08,0.008663,0.001
1337,0.000995,0.0005083,0.0001496,1.685e-06,2.461e-08,0.008656,0.001
1338,0.0009887,0.0005021,0.00015,1.682e-06,2.28e-08,0.00863,0.001
1339,0.0009879,0.0005056,0.0001467,1.677e-06,2.266e-08,0.008611,0.001
1340,0.000989,0.0005059,0.0001487,1.671e-06,2.24e-08,0.008599,0.001
1341,0.0009775,0.0004942,0.0001501,1.665e-06,2.213e-08,0.008592,0.001
1342,0.001014,0.0005338,0.000148,1.661e-06,2.327e-08,0.008581,0.001
1343,0.0009734,0.000495,0.0001471,1.656e-06,2.675e-08,0.008585,0.001
1344,0.001002,0.0005232,0.0001472,1.655e-06,2.888e-08,0.008581,0.001
1345,0.0009854,0.0005095,0.0001449,1.654e-06,2.751e-08,0.008571,0.001
1346,0.0009966,0.0005175,0.0001484,1.653e-06,2.441e-08,0.008559,0.001
1347,0.0009607,0.0004826,0.0001478,1.651e-06,2.235e-08,0.008522,0.001
1348,0.001,0.0005253,0.0001465,1.643e-06,2.275e-08,0.008503,0.001
1349,0.0009777,0.0005014,0.0001491,1.635e-06,2.235e-08,0.008487,0.001
1350,0.0009703,0.0004977,0.0001467,1.629e-06,2.244e-08,0.008457,0.001
1351,0.000989,0.0005206,0.000144,1.621e-06,2.669e-08,0.008466,0.001
1352,0.0009597,0.0004879,0.0001483,1.616e-06,3.235e-08,0.00847,0.001
1353,0.000946,0.0004769,0.0001462,1.613e-06,3.494e-08,0.008461,0.001
1354,0.000948,0.0004788,0.0001468,1.611e-06,3.174e-08,0.008462,0.001
1355,0.0009756,0.0005099,0.0001434,1.611e-06,2.484e-08,0.008458,0.001
1356,0.0009448,0.0004743,0.0001484,1.61e-06,2.256e-08,0.008424,0.001
1357,0.0009738,0.0005055,0.0001476,1.603e-06,2.441e-08,0.008399,0.001
1358,0.0009583,0.0004909,0.0001479,1.597e-06,2.552e-08,0.0084,0.001
1359,0.0009635,0.0004984,0.0001465,1.593e-06,2.364e-08,0.008391,0.001
1360,0.0009446,0.0004819,0.0001452,1.587e-06,2.568e-08,0.00837,0.001
1361,0.0009494,0.0004877,0.0001452,1.581e-06,3.307e-08,0.008373,0.001
1362,0.0009402,0.0004782,0.0001462,1.578e-06,3.786e-08,0.008376,0.001
1363,0.0009692,0.0005091,0.0001445,1.577e-06,3.555e-08,0.008363,0.001
1364,0.0009481,0.0004883,0.0001449,1.574e-06,3.148e-08,0.008356,0.001
1365,0.0009242,0.0004647,0.0001448,1.573e-06,2.778e-08,0.008351,0.001
1366,0.0009307,0.0004704,0.0001457,1.572e-06,2.616e-08,0.008323,0.001
1367,0.0009335,0.0004762,0.000144,1.566e-06,2.537e-08,0.008307,0.001
1368,0.0009628,0.0005067,0.0001441,1.56e-06,2.334e-08,0.00829,0.001
1369,0.0009466,0.0004896,0.0001462,1.554e-06,2.336e-08,0.008272,0.001
1370,0.0009286,0.0004745,0.0001445,1.547e-06,2.731e-08,0.008289,0.001
1371,0.0009327,0.000477,0.0001466,1.545e-06,3.09e-08,0.008288,0.001
1372,0.0009375,0.0004837,0.0001451,1.543e-06,2.945e-08,0.00829,0.001
1373,0.0009306,0.0004768,0.0001452,1.542e-06,2.437e-08,0.008276,0.001
1374,0.0009277,0.000475,0.000145,1.538e-06,2.096e-08,0.008267,0.001
1375,0.0009337,0.0004838,0.0001429,1.534e-06,2.107e-08,0.008225,0.001
1376,0.00094,0.0004897,0.0001453,1.524e-06,2.295e-08,0.008206,0.001
1377,0.0009447,0.0004983,0.0001431,1.516e-06,2.235e-08,0.00821,0.001
1378,0.0009124,0.0004653,0.0001447,1.511e-06,2.265e-08,0.008187,0.001
1379,0.0009078,0.0004594,0.0001475,1.504e-06,2.957e-08,0.008189,0.001
1380,0.0009113,0.0004672,0.0001437,1.501e-06,3.604e-08,0.00821,0.001
1381,0.0009383,0.0004917,0.0001458,1.503e-06,3.563e-08,0.008213,0.001
1382,0.0009142,0.0004698,0.0001431,1.506e-06,2.786e-08,0.00818,0.001
1383,0.0009429,0.0004983,0.0001437,1.504e-06,2.284e-08,0.00817,0.001
1384,0.0008877,0.0004445,0.000143,1.5e-06,2.129e-08,0.008163,0.001
1385,0.0009076,0.000467,0.0001409,1.498e-06,1.964e-08,0.008124,0.001
1386,0.0009132,0.0004718,0.0001435,1.489e-06,1.759e-08,0.008116,0.001
1387,0.0009115,0.0004714,0.0001433,1.484e-06,1.863e-08,0.008136,0.001
1388,0.0009072,0.0004655,0.0001453,1.481e-06,2.336e-08,0.00813,0.001
1389,0.0009171,0.0004784,0.000143,1.478e-06,2.585e-08,0.008107,0.001
1390,0.0008864,0.0004482,0.0001431,1.475e-06,2.146e-08,0.008117,0.001
1391,0.0008771,0.0004393,0.0001429,1.474e-06,1.435e-08,0.0081,0.001
1392,0.0008921,0.0004556,0.0001425,1.469e-06,1.194e-08,0.008074,0.001
1393,0.0009041,0.000473,0.0001381,1.464e-06,1.265e-08,0.008066,0.001
1394,0.0009069,0.0004723,0.0001423,1.461e-06,1.205e-08,0.008039,0.001
1395,0.0008689,0.0004339,0.0001439,1.455e-06,1.151e-08,0.008038,0.001
1396,0.0009105,0.0004779,0.0001423,1.451e-06,1.007e-08,0.00804,0.001
1397,0.0008839,0.0004507,0.0001435,1.448e-06,1.112e-08,0.008026,0.001
1398,0.0008999,0.000468,0.0001428,1.445e-06,1.534e-08,0.008022,0.001
1399,0.0008899,0.0004565,0.0001444,1.444e-06,1.57e-08,0.008029,0.001
1400,0.0008972,0.0004667,0.0001419,1.442e-06,1.239e-08,0.008016,0.001
1401,0.0008837,0.0004528,0.0001431,1.439e-06,1.158e-08,0.007984,0.001
1402,0.0008663,0.0004386,0.0001409,1.434e-06,1.374e-08,0.007963,0.001
1403,0.0008945,0.0004685,0.0001401,1.429e-06,1.556e-08,0.007965,0.001
1404,0.0008942,0.0004687,0.0001404,1.425e-06,1.47e-08,0.007951,0.001
1405,0.0008558,0.0004297,0.0001422,1.419e-06,1.561e-08,0.007939,0.001
1406,0.0008661,0.0004418,0.0001415,1.414e-06,1.907e-08,0.007948,0.001
1407,0.0008435,0.0004212,0.0001401,1.41e-06,2.442e-08,0.007957,0.001
1408,0.0008351,0.0004109,0.0001421,1.409e-06,2.877e-08,0.007942,0.001
1409,0.0008628,0.0004422,0.000139,1.407e-06,2.794e-08,0.007939,0.001
1410,0.0008665,0.0004438,0.000141,1.408e-06,2.112e-08,0.00793,0.001
1411,0.0008817,0.00046,0.0001404,1.407e-06,1.692e-08,0.007896,0.001
1412,0.0008532,0.0004367,0.0001363,1.4e-06,1.751e-08,0.007863,0.001
1413,0.0008565,0.0004369,0.0001409,1.393e-06,1.707e-08,0.007869,0.001
1414,0.0008635,0.0004473,0.0001381,1.39e-06,1.36e-08,0.007848,0.001
1415,0.0008785,0.0004647,0.0001372,1.382e-06,1.581e-08,0.007849,0.001
1416,0.0008796,0.0004622,0.0001415,1.379e-06,2.258e-08,0.007869,0.001
1417,0.0008468,0.0004302,0.0001406,1.379e-06,2.227e-08,0.007879,0.001
1418,0.0008672,0.0004522,0.0001389,1.38e-06,1.753e-08,0.00786,0.001
1419,0.000841,0.0004266,0.0001391,1.376e-06,1.485e-08,0.007842,0.001
1420,0.0008385,0.000428,0.0001363,1.37e-06,1.653e-08,0.007835,0.001
1421,0.0008397,0.0004266,0.00014,1.365e-06,1.852e-08,0.007813,0.001
1422,0.0008456,0.0004335,0.0001402,1.359e-06,1.709e-08,0.007793,0.001
1423,0.0008369,0.0004269,0.0001391,1.354e-06,1.618e-08,0.007786,0.001
1424,0.0008402,0.0004303,0.00014,1.349e-06,2.077e-08,0.007803,0.001
1425,0.0008767,0.0004666,0.0001404,1.348e-06,2.622e-08,0.007815,0.001
1426,0.0008685,0.0004599,0.0001382,1.351e-06,2.778e-08,0.007792,0.001
1427,0.0008486,0.0004403,0.0001374,1.354e-06,2.442e-08,0.007779,0.001
1428,0.0008229,0.0004127,0.0001396,1.352e-06,2.002e-08,0.007763,0.001
1429,0.0008513,0.0004436,0.0001382,1.347e-06,2.05e-08,0.007723,0.001
1430,0.0008736,0.0004674,0.000138,1.341e-06,2.188e-08,0.007708,0.001
1431,0.000834,0.0004298,0.0001367,1.337e-06,1.967e-08,0.007703,0.001
1432,0.0008376,0.000433,0.0001376,1.334e-06,2.291e-08,0.007722,0.001
1433,0.000847,0.0004437,0.0001364,1.334e-06,3.362e-08,0.007736,0.001
1434,0.0008448,0.0004387,0.0001385,1.337e-06,3.955e-08,0.007706,0.001
1435,0.0008246,0.0004207,0.000137,1.334e-06,3.155e-08,0.007704,0.001
1436,0.0008337,0.0004301,0.0001379,1.328e-06,1.973e-08,0.007694,0.001
1437,0.0008711,0.0004694,0.0001367,1.325e-06,1.873e-08,0.007649,0.001
1438,0.0008185,0.0004163,0.0001389,1.316e-06,2.365e-08,0.007646,0.001
1439,0.0008192,0.0004195,0.0001376,1.31e-06,2.036e-08,0.00765,0.001
1440,0.0008145,0.0004165,0.000137,1.304e-06,1.833e-08,0.007641,0.001
1441,0.0008309,0.0004342,0.0001369,1.299e-06,2.494e-08,0.00764,0.001
1442,0.0008179,0.0004203,0.0001381,1.297e-06,3.144e-08,0.007638,0.001
1443,0.0008245,0.0004283,0.0001374,1.294e-06,2.728e-08,0.007631,0.001
1444,0.0008293,0.0004338,0.0001371,1.291e-06,2.009e-08,0.007595,0.001
1445,0.0008074,0.0004114,0.0001384,1.288e-06,1.96e-08,0.007584,0.001
1446,0.0008344,0.0004403,0.0001368,1.286e-06,2.165e-08,0.0076,0.001
1447,0.0008349,0.0004412,0.0001364,1.286e-06,2.078e-08,0.007584,0.001
1448,0.0008409,0.0004482,0.0001364,1.282e-06,2.193e-08,0.007569,0.001
1449,0.000822,0.0004293,0.0001368,1.278e-06,2.746e-08,0.007573,0.001
1450,0.0008195,0.0004262,0.0001384,1.274e-06,3.293e-08,0.007576,0.001
1451,0.0008175,0.0004252,0.0001375,1.273e-06,3.455e-08,0.007533,0.001
1452,0.000804,0.0004146,0.000136,1.266e-06,3.555e-08,0.007532,0.001
1453,0.0008239,0.0004332,0.0001377,1.264e-06,3.185e-08,0.007547,0.001
1454,0.0008078,0.0004188,0.0001355,1.267e-06,2.809e-08,0.007535,0.001
1455,0.0008208,0.0004293,0.0001381,1.266e-06,2.827e-08,0.007515,0.001
1456,0.0008135,0.0004265,0.0001342,1.264e-06,2.898e-08,0.007512,0.001
1457,0.0008048,0.0004178,0.0001348,1.26e-06,2.915e-08,0.007498,0.001
1458,0.0008217,0.0004345,0.0001363,1.254e-06,3.051e-08,0.007483,0.001
1459,0.0007901,0.0004038,0.0001362,1.249e-06,3.515e-08,0.007456,0.001
1460,0.0007981,0.0004122,0.0001366,1.245e-06,4.042e-08,0.007463,0.001
1461,0.0008176,0.0004346,0.0001338,1.245e-06,4.085e-08,0.00745,0.001
1462,0.0008141,0.0004302,0.0001349,1.244e-06,3.797e-08,0.007426,0.001
1463,0.000791,0.0004083,0.000134,1.243e-06,3.482e-08,0.007431,0.001
1464,0.0008099,0.0004276,0.0001334,1.244e-06,2.962e-08,0.007399,0.001
1465,0.0008015,0.0004173,0.0001361,1.24e-06,2.684e-08,0.007369,0.001
1466,0.0007943,0.0004123,0.0001347,1.236e-06,2.466e-08,0.007375,0.001
1467,0.0007911,0.0004083,0.000136,1.234e-06,2.162e-08,0.007364,0.001
1468,0.0008057,0.0004225,0.0001371,1.23e-06,2.134e-08,0.00735,0.001
1469,0.000796,0.0004142,0.0001362,1.228e-06,2.49e-08,0.007368,0.001
1470,0.0008051,0.0004274,0.0001326,1.225e-06,2.504e-08,0.007374,0.001
1471,0.000797,0.000417,0.0001353,1.223e-06,2.325e-08,0.007362,0.001
1472,0.0007784,0.0004009,0.0001335,1.219e-06,2.228e-08,0.007358,0.001
1473,0.0007687,0.0003904,0.0001348,1.217e-06,2.11e-08,0.007349,0.001
1474,0.0007934,0.0004145,0.0001364,1.212e-06,1.908e-08,0.007336,0.001
1475,0.0007938,0.0004179,0.0001344,1.207e-06,1.746e-08,0.007304,0.001
1476,0.0007655,0.0003892,0.0001364,1.199e-06,1.723e-08,0.007285,0.001
1477,0.0007735,0.0003987,0.000136,1.194e-06,1.577e-08,0.007281,0.001
1478,0.0007893,0.0004158,0.0001351,1.191e-06,1.472e-08,0.007284,0.001
1479,0.0007808,0.0004095,0.0001331,1.191e-06,1.381e-08,0.007281,0.001
1480,0.0007999,0.0004292,0.0001323,1.192e-06,1.312e-08,0.007288,0.001
1481,0.0007894,0.0004171,0.000133,1.196e-06,1.196e-08,0.007283,0.001
1482,0.000759,0.0003847,0.0001349,1.196e-06,1.055e-08,0.007271,0.001
1483,0.0007681,0.0003959,0.0001336,1.193e-06,1.044e-08,0.007241,0.001
1484,0.0007853,0.0004134,0.0001343,1.187e-06,1.082e-08,0.007212,0.001
1485,0.0007911,0.0004182,0.0001362,1.183e-06,1.095e-08,0.007228,0.001
1486,0.0007493,0.0003811,0.0001313,1.184e-06,9.893e-09,0.007223,0.001
1487,0.0007806,0.0004124,0.000132,1.181e-06,1.361e-08,0.007191,0.001
1488,0.0007679,0.0003988,0.0001328,1.181e-06,1.751e-08,0.007211,0.001
1489,0.0007545,0.0003881,0.0001303,1.18e-06,1.451e-08,0.007189,0.001
1490,0.0007478,0.0003798,0.0001326,1.177e-06,1.024e-08,0.007142,0.001
1491,0.0007853,0.0004186,0.0001324,1.171e-06,9.445e-09,0.007128,0.001
1492,0.0007756,0.0004098,0.0001322,1.168e-06,1.11e-08,0.007136,0.001
1493,0.00077,0.0004024,0.000134,1.167e-06,1.209e-08,0.007131,0.001
1494,0.0007559,0.0003903,0.0001326,1.165e-06,1.125e-08,0.007114,0.001
1495,0.0007688,0.0004037,0.0001326,1.162e-06,1.363e-08,0.007135,0.001
1496,0.0007553,0.000391,0.0001318,1.162e-06,1.714e-08,0.00713,0.001
1497,0.0007608,0.0003972,0.0001314,1.16e-06,1.956e-08,0.007092,0.001
1498,0.0007265,0.0003642,0.0001314,1.154e-06,1.82e-08,0.007084,0.001
1499,0.000768,0.0004053,0.0001325,1.15e-06,1.535e-08,0.007078,0.001
1500,0.0007293,0.0003674,0.000132,1.149e-06,1.552e-08,0.007049,0.001
