it,loss,loss_res,loss_bcs,loss_ic,loss_norm,l2,lr
782,0.1461,0.1434,0.0,9.461e-06,5.768e-05,0.01136,0.001
784,0.1278,0.1248,0.0,1.085e-05,5.841e-05,0.01136,0.001
786,0.1153,0.112,0.0,1.189e-05,5.763e-05,0.01111,0.001
788,0.1195,0.1162,0.0,1.197e-05,5.219e-05,0.01111,0.001
790,0.1197,0.1165,0.0,1.179e-05,4.911e-05,0.01103,0.001
792,0.1241,0.1211,0.0,1.097e-05,4.994e-05,0.01103,0.001
794,0.1339,0.1312,0.0,9.602e-06,5.189e-05,0.01103,0.001
796,0.1145,0.1119,0.0,9.392e-06,5.528e-05,0.01107,0.001
798,0.1281,0.1252,0.0,1.049e-05,5.722e-05,0.01107,0.001
800,0.1204,0.1175,0.0,1.05e-05,5.983e-05,0.01104,0.001
802,0.1144,0.1115,0.0,1.032e-05,5.739e-05,0.01104,0.001
804,0.1246,0.1216,0.0,1.087e-05,5.404e-05,0.01104,0.001
806,0.1131,0.1103,0.0,1.015e-05,5.244e-05,0.01144,0.001
808,0.1086,0.1059,0.0,9.737e-06,5.746e-05,0.01144,0.001
810,0.1144,0.1118,0.0,9.022e-06,6.325e-05,0.01162,0.001
812,0.1159,0.1132,0.0,9.332e-06,6.749e-05,0.01162,0.001
814,0.1113,0.1083,0.0,1.038e-05,6.764e-05,0.01162,0.001
816,0.112,0.1093,0.0,9.715e-06,5.857e-05,0.01098,0.001
818,0.1099,0.1071,0.0,1.043e-05,5.423e-05,0.01098,0.001
820,0.1102,0.1073,0.0,1.07e-05,4.991e-05,0.01043,0.001
822,0.1234,0.1203,0.0,1.151e-05,4.713e-05,0.01043,0.001
824,0.115,0.1117,0.0,1.212e-05,4.967e-05,0.01043,0.001
826,0.1028,0.1001,0.0,9.767e-06,5.028e-05,0.01073,0.001
828,0.1181,0.1157,0.0,8.883e-06,4.545e-05,0.01073,0.001
830,0.103,0.1004,0.0,9.88e-06,3.876e-05,0.01096,0.001
832,0.1078,0.1051,0.0,1.013e-05,3.896e-05,0.01096,0.001
834,0.1138,0.1114,0.0,8.961e-06,4.229e-05,0.01096,0.001
836,0.1057,0.1031,0.0,9.238e-06,4.847e-05,0.01068,0.001
838,0.09964,0.097,0.0,9.535e-06,5.165e-05,0.01068,0.001
840,0.1111,0.1085,0.0,9.334e-06,4.691e-05,0.01057,0.001
842,0.1133,0.1106,0.0,9.662e-06,4.202e-05,0.01057,0.001
844,0.1049,0.1025,0.0,8.884e-06,3.945e-05,0.01057,0.001
846,0.1051,0.1027,0.0,8.676e-06,3.917e-05,0.01056,0.001
848,0.1098,0.1075,0.0,8.482e-06,4.297e-05,0.01056,0.001
850,0.1021,0.0997,0.0,8.614e-06,4.813e-05,0.01007,0.001
852,0.09768,0.09504,0.0,9.593e-06,4.917e-05,0.01007,0.001
854,0.1012,0.09829,0.0,1.057e-05,4.863e-05,0.01007,0.001
856,0.09872,0.09637,0.0,8.555e-06,4.293e-05,0.009531,0.001
858,0.0957,0.09365,0.0,7.462e-06,3.7e-05,0.009531,0.001
860,0.1007,0.09871,0.0,7.434e-06,3.45e-05,0.01017,0.001
862,0.1052,0.1029,0.0,8.623e-06,3.466e-05,0.01017,0.001
864,0.1056,0.1032,0.0,9.023e-06,3.391e-05,0.01017,0.001
866,0.1012,0.09882,0.0,9.039e-06,3.334e-05,0.01073,0.001
868,0.1039,0.1016,0.0,8.574e-06,3.431e-05,0.01073,0.001
870,0.1046,0.1023,0.0,8.639e-06,3.921e-05,0.01048,0.001
872,0.103,0.1005,0.0,8.716e-06,5.299e-05,0.01048,0.001
874,0.09823,0.09592,0.0,7.996e-06,6.181e-05,0.01048,0.001
876,0.1073,0.105,0.0,8.164e-06,5.809e-05,0.0103,0.001
878,0.09857,0.09615,0.0,8.677e-06,4.858e-05,0.0103,0.001
880,0.09598,0.09337,0.0,9.603e-06,4.141e-05,0.01042,0.001
882,0.1036,0.1009,0.0,9.876e-06,4.027e-05,0.01042,0.001
884,0.1059,0.1034,0.0,9.129e-06,4.293e-05,0.01042,0.001
886,0.09677,0.09425,0.0,9.092e-06,4.956e-05,0.009981,0.001
888,0.09398,0.09137,0.0,9.508e-06,4.658e-05,0.009981,0.001
890,0.1016,0.0991,0.0,9.112e-06,3.768e-05,0.008783,0.001
892,0.09559,0.09318,0.0,8.991e-06,3.14e-05,0.008783,0.001
894,0.09138,0.08886,0.0,9.402e-06,3.341e-05,0.008783,0.001
896,0.09809,0.09549,0.0,9.69e-06,3.458e-05,0.008974,0.001
898,0.09224,0.08984,0.0,8.896e-06,3.445e-05,0.008974,0.001
900,0.08536,0.08315,0.0,8.218e-06,3.096e-05,0.009277,0.001
902,0.09497,0.09274,0.0,8.383e-06,2.656e-05,0.009277,0.001
904,0.09791,0.09568,0.0,8.4e-06,2.658e-05,0.009277,0.001
906,0.08262,0.08067,0.0,7.145e-06,3.194e-05,0.009622,0.001
908,0.08986,0.0881,0.0,6.354e-06,3.494e-05,0.009622,0.001
910,0.08618,0.0841,0.0,7.529e-06,3.936e-05,0.009965,0.001
912,0.1003,0.09794,0.0,8.681e-06,4.154e-05,0.009965,0.001
914,0.09234,0.09039,0.0,6.999e-06,3.922e-05,0.009965,0.001
916,0.0922,0.09024,0.0,7.114e-06,3.678e-05,0.009477,0.001
918,0.08463,0.08209,0.0,9.41e-06,3.807e-05,0.009477,0.001
920,0.08793,0.08525,0.0,9.99e-06,3.747e-05,0.00904,0.001
922,0.09472,0.09239,0.0,8.686e-06,3.28e-05,0.00904,0.001
924,0.09832,0.09592,0.0,8.933e-06,3.277e-05,0.00904,0.001
926,0.08667,0.08401,0.0,9.896e-06,3.73e-05,0.009108,0.001
928,0.08744,0.08472,0.0,1.018e-05,3.548e-05,0.009108,0.001
930,0.09597,0.09392,0.0,7.561e-06,3.211e-05,0.00908,0.001
932,0.08529,0.08321,0.0,7.68e-06,3.362e-05,0.00908,0.001
934,0.08228,0.08005,0.0,8.212e-06,3.55e-05,0.00908,0.001
936,0.08807,0.08604,0.0,7.444e-06,3.372e-05,0.008805,0.001
938,0.08616,0.08407,0.0,7.673e-06,3.434e-05,0.008805,0.001
940,0.09447,0.09256,0.0,6.929e-06,3.451e-05,0.008835,0.001
942,0.08739,0.08536,0.0,7.364e-06,3.772e-05,0.008835,0.001
944,0.08435,0.0823,0.0,7.466e-06,3.646e-05,0.008835,0.001
946,0.08475,0.08256,0.0,8.161e-06,2.99e-05,0.008321,0.001
948,0.09264,0.09035,0.0,8.719e-06,2.154e-05,0.008321,0.001
950,0.08695,0.0849,0.0,7.819e-06,1.924e-05,0.008134,0.001
952,0.0831,0.08119,0.0,7.195e-06,2.343e-05,0.008134,0.001
954,0.08471,0.08255,0.0,8.075e-06,2.727e-05,0.008134,0.001
956,0.07854,0.07638,0.0,8.08e-06,2.721e-05,0.008269,0.001
958,0.07798,0.07594,0.0,7.686e-06,2.308e-05,0.008269,0.001
960,0.07859,0.07643,0.0,8.225e-06,2.056e-05,0.008062,0.001
962,0.08254,0.08021,0.0,8.942e-06,1.957e-05,0.008062,0.001
964,0.08369,0.08134,0.0,8.972e-06,2.161e-05,0.008062,0.001
966,0.08342,0.0815,0.0,7.178e-06,2.54e-05,0.008481,0.001
968,0.08654,0.08485,0.0,6.19e-06,2.887e-05,0.008481,0.001
970,0.09254,0.09076,0.0,6.454e-06,3.274e-05,0.008829,0.001
972,0.08803,0.08622,0.0,6.453e-06,3.933e-05,0.008829,0.001
974,0.08612,0.08413,0.0,7.153e-06,4.014e-05,0.008829,0.001
976,0.0839,0.08132,0.0,9.623e-06,3.648e-05,0.008587,0.001
978,0.0833,0.08079,0.0,9.4e-06,3.088e-05,0.008587,0.001
980,0.08375,0.08181,0.0,7.252e-06,2.575e-05,0.008283,0.001
982,0.08194,0.08009,0.0,6.835e-06,2.648e-05,0.008283,0.001
984,0.07734,0.07538,0.0,7.253e-06,2.895e-05,0.008283,0.001
986,0.08023,0.07838,0.0,6.879e-06,2.622e-05,0.00825,0.001
988,0.08193,0.07992,0.0,7.567e-06,2.386e-05,0.00825,0.001
990,0.08381,0.08186,0.0,7.437e-06,1.828e-05,0.007794,0.001
992,0.07702,0.07512,0.0,7.341e-06,1.461e-05,0.007794,0.001
994,0.07937,0.07765,0.0,6.591e-06,1.314e-05,0.007794,0.001
996,0.08044,0.07878,0.0,6.344e-06,1.656e-05,0.007746,0.001
998,0.07418,0.07257,0.0,5.991e-06,2.24e-05,0.007746,0.001
1000,0.07502,0.07324,0.0,6.626e-06,2.414e-05,0.007876,0.001
1002,0.0747,0.07286,0.0,6.943e-06,2.005e-05,0.007876,0.001
1004,0.0739,0.07188,0.0,7.773e-06,1.643e-05,0.007876,0.001
1006,0.08222,0.08021,0.0,7.77e-06,1.359e-05,0.008017,0.001
1008,0.07803,0.07614,0.0,7.217e-06,1.743e-05,0.008017,0.001
1010,0.07142,0.06929,0.0,7.951e-06,2.84e-05,0.008596,0.001
1012,0.07794,0.07589,0.0,7.528e-06,3.423e-05,0.008596,0.001
1014,0.07654,0.07465,0.0,6.89e-06,3.362e-05,0.008596,0.001
1016,0.07427,0.0724,0.0,6.878e-06,3.075e-05,0.008064,0.001
1018,0.06851,0.06634,0.0,8.101e-06,2.911e-05,0.008064,0.001
1020,0.07052,0.06812,0.0,9.077e-06,2.606e-05,0.007689,0.001
1022,0.07423,0.07211,0.0,8.048e-06,2.186e-05,0.007689,0.001
1024,0.06916,0.06721,0.0,7.374e-06,2.075e-05,0.007689,0.001
1026,0.07141,0.06955,0.0,7.047e-06,1.889e-05,0.00809,0.001
1028,0.0715,0.06983,0.0,6.339e-06,1.772e-05,0.00809,0.001
1030,0.06793,0.06641,0.0,5.772e-06,1.686e-05,0.007769,0.001
1032,0.0732,0.07161,0.0,6.009e-06,1.728e-05,0.007769,0.001
1034,0.07095,0.06907,0.0,7.091e-06,2.131e-05,0.007769,0.001
1036,0.07435,0.07236,0.0,7.49e-06,2.347e-05,0.007599,0.001
1038,0.07031,0.06854,0.0,6.664e-06,2.046e-05,0.007599,0.001
1040,0.06899,0.06721,0.0,6.737e-06,1.894e-05,0.007457,0.001
1042,0.07387,0.07176,0.0,8.087e-06,1.849e-05,0.007457,0.001
1044,0.06585,0.06387,0.0,7.518e-06,2.018e-05,0.007457,0.001
1046,0.06872,0.06718,0.0,5.733e-06,2.245e-05,0.007854,0.001
1048,0.0661,0.06439,0.0,6.363e-06,2.312e-05,0.007854,0.001
1050,0.06487,0.06279,0.0,7.879e-06,2.133e-05,0.007418,0.001
1052,0.0656,0.06377,0.0,6.941e-06,1.884e-05,0.007418,0.001
1054,0.07578,0.0742,0.0,5.958e-06,1.901e-05,0.007418,0.001
1056,0.06934,0.06763,0.0,6.39e-06,2.369e-05,0.007612,0.001
1058,0.06335,0.06156,0.0,6.668e-06,2.579e-05,0.007612,0.001
1060,0.06726,0.06569,0.0,5.821e-06,2.19e-05,0.007719,0.001
1062,0.06717,0.06554,0.0,6.206e-06,1.574e-05,0.007719,0.001
1064,0.0639,0.06211,0.0,6.879e-06,1.358e-05,0.007719,0.001
1066,0.07446,0.0727,0.0,6.727e-06,1.561e-05,0.007737,0.001
1068,0.06511,0.06355,0.0,5.799e-06,2.303e-05,0.007737,0.001
1070,0.06787,0.06628,0.0,5.762e-06,2.886e-05,0.008208,0.001
1072,0.06963,0.06787,0.0,6.416e-06,3.125e-05,0.008208,0.001
1074,0.07525,0.0734,0.0,6.865e-06,2.69e-05,0.008208,0.001
1076,0.06631,0.06453,0.0,6.724e-06,2.018e-05,0.007477,0.001
1078,0.06472,0.06291,0.0,6.912e-06,1.615e-05,0.007477,0.001
1080,0.07069,0.06881,0.0,7.176e-06,1.7e-05,0.007096,0.001
1082,0.06575,0.06363,0.0,8.103e-06,1.957e-05,0.007096,0.001
1084,0.06865,0.06671,0.0,7.381e-06,1.929e-05,0.007096,0.001
1086,0.06514,0.06346,0.0,6.393e-06,1.664e-05,0.006981,0.001
1088,0.06289,0.06119,0.0,6.534e-06,1.496e-05,0.006981,0.001
1090,0.06312,0.06122,0.0,7.34e-06,1.273e-05,0.007047,0.001
1092,0.06355,0.06161,0.0,7.502e-06,1.286e-05,0.007047,0.001
1094,0.06289,0.06076,0.0,8.233e-06,1.53e-05,0.007047,0.001
1096,0.06351,0.06134,0.0,8.303e-06,1.817e-05,0.007438,0.001
1098,0.06928,0.06745,0.0,6.933e-06,1.942e-05,0.007438,0.001
1100,0.07338,0.07165,0.0,6.527e-06,1.987e-05,0.007392,0.001
1102,0.0671,0.06553,0.0,5.887e-06,2.061e-05,0.007392,0.001
1104,0.06182,0.06023,0.0,5.93e-06,2.155e-05,0.007392,0.001
1106,0.06335,0.06128,0.0,7.812e-06,2.164e-05,0.007224,0.001
1108,0.0693,0.06709,0.0,8.421e-06,2.131e-05,0.007224,0.001
1110,0.06178,0.06003,0.0,6.637e-06,1.951e-05,0.007039,0.001
1112,0.06079,0.0591,0.0,6.433e-06,1.612e-05,0.007039,0.001
1114,0.06451,0.06283,0.0,6.437e-06,1.372e-05,0.007039,0.001
1116,0.0648,0.0633,0.0,5.701e-06,1.49e-05,0.007307,0.001
1118,0.06006,0.05859,0.0,5.536e-06,1.638e-05,0.007307,0.001
1120,0.05783,0.05592,0.0,7.267e-06,1.913e-05,0.007029,0.001
1122,0.05677,0.05495,0.0,6.849e-06,2.008e-05,0.007029,0.001
1124,0.0602,0.05864,0.0,5.9e-06,1.799e-05,0.007029,0.001
1126,0.05359,0.05172,0.0,7.16e-06,1.423e-05,0.006639,0.001
1128,0.05959,0.05748,0.0,8.235e-06,1.139e-05,0.006639,0.001
1130,0.06161,0.05973,0.0,7.321e-06,9.419e-06,0.006859,0.001
1132,0.05544,0.05373,0.0,6.613e-06,1.219e-05,0.006859,0.001
1134,0.05761,0.0559,0.0,6.589e-06,1.415e-05,0.006859,0.001
1136,0.06421,0.06281,0.0,5.291e-06,1.462e-05,0.006711,0.001
1138,0.05557,0.05415,0.0,5.429e-06,1.182e-05,0.006711,0.001
1140,0.05808,0.05624,0.0,7.131e-06,1.152e-05,0.006632,0.001
1142,0.05368,0.05198,0.0,6.519e-06,1.275e-05,0.006632,0.001
1144,0.05851,0.05691,0.0,6.091e-06,1.622e-05,0.006632,0.001
1146,0.05521,0.05337,0.0,7.006e-06,1.815e-05,0.006793,0.001
1148,0.05826,0.05645,0.0,6.968e-06,1.524e-05,0.006793,0.001
1150,0.06546,0.06396,0.0,5.801e-06,1.067e-05,0.006911,0.001
1152,0.05937,0.05787,0.0,5.78e-06,1.125e-05,0.006911,0.001
1154,0.05771,0.05605,0.0,6.321e-06,1.44e-05,0.006911,0.001
1156,0.06039,0.05857,0.0,6.936e-06,1.58e-05,0.006945,0.001
1158,0.05482,0.05329,0.0,5.812e-06,1.566e-05,0.006945,0.001
1160,0.05922,0.05784,0.0,5.239e-06,1.474e-05,0.006453,0.001
1162,0.05514,0.05363,0.0,5.684e-06,1.639e-05,0.006453,0.001
1164,0.05901,0.05722,0.0,6.842e-06,1.539e-05,0.006453,0.001
1166,0.05293,0.05148,0.0,5.523e-06,1.325e-05,0.00637,0.001
1168,0.05578,0.05425,0.0,5.86e-06,1.3e-05,0.00637,0.001
1170,0.05436,0.05247,0.0,7.284e-06,1.366e-05,0.006366,0.001
1172,0.05911,0.05738,0.0,6.669e-06,1.27e-05,0.006366,0.001
1174,0.05239,0.05086,0.0,5.905e-06,1.152e-05,0.006366,0.001
1176,0.05804,0.05626,0.0,6.862e-06,1.255e-05,0.006364,0.001
1178,0.05328,0.05142,0.0,7.184e-06,1.228e-05,0.006364,0.001
1180,0.05128,0.04972,0.0,6.039e-06,8.989e-06,0.006062,0.001
1182,0.05503,0.0534,0.0,6.401e-06,7.385e-06,0.006062,0.001
1184,0.0529,0.05102,0.0,7.344e-06,9.551e-06,0.006062,0.001
1186,0.05374,0.05207,0.0,6.435e-06,1.16e-05,0.005982,0.001
1188,0.05908,0.05772,0.0,5.191e-06,1.236e-05,0.005982,0.001
1190,0.05204,0.05039,0.0,6.329e-06,1.325e-05,0.005812,0.001
1192,0.05843,0.0566,0.0,7.06e-06,1.333e-05,0.005812,0.001
1194,0.05318,0.05174,0.0,5.553e-06,1.146e-05,0.005812,0.001
1196,0.05157,0.05006,0.0,5.827e-06,1.184e-05,0.005882,0.001
1198,0.05174,0.0499,0.0,7.167e-06,1.004e-05,0.005882,0.001
1200,0.05481,0.05322,0.0,6.233e-06,7.393e-06,0.006017,0.001
1202,0.05567,0.05422,0.0,5.674e-06,7.701e-06,0.006017,0.001
1204,0.05552,0.05386,0.0,6.399e-06,1.218e-05,0.006017,0.001
1206,0.05503,0.05332,0.0,6.542e-06,1.581e-05,0.006282,0.001
1208,0.0538,0.05228,0.0,5.767e-06,1.393e-05,0.006282,0.001
1210,0.05031,0.04862,0.0,6.529e-06,1.165e-05,0.00607,0.001
1212,0.05695,0.05509,0.0,7.243e-06,9.982e-06,0.00607,0.001
1214,0.04844,0.0468,0.0,6.399e-06,9.448e-06,0.00607,0.001
1216,0.05381,0.05216,0.0,6.383e-06,1.009e-05,0.006001,0.001
1218,0.05248,0.0509,0.0,6.105e-06,1.145e-05,0.006001,0.001
1220,0.05093,0.04955,0.0,5.258e-06,1.267e-05,0.005932,0.001
1222,0.05186,0.05047,0.0,5.323e-06,1.127e-05,0.005932,0.001
1224,0.04996,0.04831,0.0,6.403e-06,1.054e-05,0.005932,0.001
1226,0.05328,0.05161,0.0,6.493e-06,8.511e-06,0.005723,0.001
1228,0.05273,0.05127,0.0,5.655e-06,9.298e-06,0.005723,0.001
1230,0.05157,0.04985,0.0,6.589e-06,1.43e-05,0.006009,0.001
1232,0.05716,0.05486,0.0,8.865e-06,1.838e-05,0.006009,0.001
1234,0.05577,0.05412,0.0,6.276e-06,1.508e-05,0.006009,0.001
1236,0.05077,0.04928,0.0,5.73e-06,9.991e-06,0.005782,0.001
1238,0.04676,0.04499,0.0,6.925e-06,8.139e-06,0.005782,0.001
1240,0.0505,0.04851,0.0,7.78e-06,7.744e-06,0.005956,0.001
1242,0.05812,0.05669,0.0,5.582e-06,6.725e-06,0.005956,0.001
1244,0.05266,0.05113,0.0,5.909e-06,1.209e-05,0.005956,0.001
1246,0.04741,0.04568,0.0,6.528e-06,1.857e-05,0.006537,0.001
1248,0.04934,0.04784,0.0,5.61e-06,1.829e-05,0.006537,0.001
1250,0.0503,0.04889,0.0,5.349e-06,1.469e-05,0.005922,0.001
1252,0.05549,0.05388,0.0,6.193e-06,1.28e-05,0.005922,0.001
1254,0.04941,0.04786,0.0,5.91e-06,1.353e-05,0.005922,0.001
1256,0.04844,0.047,0.0,5.488e-06,1.444e-05,0.005976,0.001
1258,0.04888,0.04725,0.0,6.254e-06,1.196e-05,0.005976,0.001
1260,0.05084,0.04893,0.0,7.445e-06,9.253e-06,0.005411,0.001
1262,0.04687,0.04537,0.0,5.881e-06,6.085e-06,0.005411,0.001
1264,0.04555,0.04416,0.0,5.419e-06,6.072e-06,0.005411,0.001
1266,0.04752,0.04584,0.0,6.587e-06,7.184e-06,0.005349,0.001
1268,0.04313,0.04159,0.0,6.004e-06,7.904e-06,0.005349,0.001
1270,0.04692,0.04577,0.0,4.447e-06,6.665e-06,0.005732,0.001
1272,0.0487,0.04746,0.0,4.794e-06,8.265e-06,0.005732,0.001
1274,0.04958,0.04812,0.0,5.645e-06,9.913e-06,0.005732,0.001
1276,0.0473,0.04585,0.0,5.564e-06,1.12e-05,0.005966,0.001
1278,0.0511,0.04967,0.0,5.458e-06,1.188e-05,0.005966,0.001
1280,0.04789,0.04629,0.0,6.152e-06,1.24e-05,0.005876,0.001
1282,0.04543,0.044,0.0,5.489e-06,1.228e-05,0.005876,0.001
1284,0.04129,0.04001,0.0,4.865e-06,1.136e-05,0.005876,0.001
1286,0.04804,0.04677,0.0,4.909e-06,9.575e-06,0.005657,0.001
1288,0.0449,0.04336,0.0,5.977e-06,9.417e-06,0.005657,0.001
1290,0.04497,0.04348,0.0,5.769e-06,9.043e-06,0.00527,0.001
1292,0.04204,0.04055,0.0,5.827e-06,7.59e-06,0.00527,0.001
1294,0.04191,0.04029,0.0,6.342e-06,6.525e-06,0.00527,0.001
1296,0.04723,0.04585,0.0,5.431e-06,5.316e-06,0.005009,0.001
1298,0.04654,0.04528,0.0,4.928e-06,5.555e-06,0.005009,0.001
1300,0.04328,0.04177,0.0,5.917e-06,5.891e-06,0.00516,0.001
1302,0.0412,0.03956,0.0,6.433e-06,5.777e-06,0.00516,0.001
1304,0.03978,0.03851,0.0,4.975e-06,5.69e-06,0.00516,0.001
1306,0.04761,0.04634,0.0,4.992e-06,5.899e-06,0.005399,0.001
1308,0.04645,0.04469,0.0,6.84e-06,8.609e-06,0.005399,0.001
1310,0.04775,0.04593,0.0,7.036e-06,1.172e-05,0.005694,0.001
1312,0.0454,0.04361,0.0,6.874e-06,1.348e-05,0.005694,0.001
1314,0.03887,0.03691,0.0,7.573e-06,1.393e-05,0.005694,0.001
1316,0.04272,0.04119,0.0,5.897e-06,1.19e-05,0.005603,0.001
1318,0.04079,0.03943,0.0,5.229e-06,1.051e-05,0.005603,0.001
1320,0.04715,0.04569,0.0,5.624e-06,1.038e-05,0.005577,0.001
1322,0.04252,0.04113,0.0,5.349e-06,1.024e-05,0.005577,0.001
1324,0.04075,0.03943,0.0,5.126e-06,8.383e-06,0.005577,0.001
1326,0.04396,0.0427,0.0,4.91e-06,5.92e-06,0.004967,0.001
1328,0.03983,0.03876,0.0,4.199e-06,4.336e-06,0.004967,0.001
1330,0.04195,0.04097,0.0,3.858e-06,3.103e-06,0.004923,0.001
1332,0.04542,0.04434,0.0,4.266e-06,2.965e-06,0.004923,0.001
1334,0.04238,0.04097,0.0,5.519e-06,5.702e-06,0.004923,0.001
1336,0.04076,0.03922,0.0,6.053e-06,7.014e-06,0.00477,0.001
1338,0.04073,0.03941,0.0,5.18e-06,5.246e-06,0.00477,0.001
1340,0.0425,0.04118,0.0,5.216e-06,4.228e-06,0.004989,0.001
1342,0.04237,0.04085,0.0,5.957e-06,5.803e-06,0.004989,0.001
1344,0.04465,0.04332,0.0,5.21e-06,6.594e-06,0.004989,0.001
1346,0.04349,0.04204,0.0,5.612e-06,8.922e-06,0.005589,0.001
1348,0.04446,0.04288,0.0,6.142e-06,9.602e-06,0.005589,0.001
1350,0.04252,0.04102,0.0,5.805e-06,9.816e-06,0.005368,0.001
1352,0.04257,0.04102,0.0,5.988e-06,1.067e-05,0.005368,0.001
1354,0.04001,0.03806,0.0,7.557e-06,1.166e-05,0.005368,0.001
1356,0.0398,0.0383,0.0,5.818e-06,8.966e-06,0.005204,0.001
1358,0.03642,0.03504,0.0,5.359e-06,8.012e-06,0.005204,0.001
1360,0.04331,0.04164,0.0,6.507e-06,7.716e-06,0.005267,0.001
1362,0.04127,0.04009,0.0,4.586e-06,6.585e-06,0.005267,0.001
1364,0.04299,0.04188,0.0,4.336e-06,5.342e-06,0.005267,0.001
1366,0.04088,0.03926,0.0,6.379e-06,6.794e-06,0.005145,0.001
1368,0.0381,0.03666,0.0,5.641e-06,5.69e-06,0.005145,0.001
1370,0.0419,0.04053,0.0,5.397e-06,4.626e-06,0.004629,0.001
1372,0.04462,0.04292,0.0,6.668e-06,7.297e-06,0.004629,0.001
1374,0.04034,0.03884,0.0,5.827e-06,8.189e-06,0.004629,0.001
1376,0.03951,0.03823,0.0,4.952e-06,8.009e-06,0.004978,0.001
1378,0.03991,0.03824,0.0,6.514e-06,7.006e-06,0.004978,0.001
1380,0.04224,0.04066,0.0,6.184e-06,6.358e-06,0.004669,0.001
1382,0.0413,0.03989,0.0,5.507e-06,5.803e-06,0.004669,0.001
1384,0.04157,0.0399,0.0,6.51e-06,7.496e-06,0.004669,0.001
1386,0.03857,0.03688,0.0,6.623e-06,7.873e-06,0.004912,0.001
1388,0.03986,0.03861,0.0,4.879e-06,5.303e-06,0.004912,0.001
1390,0.04176,0.04049,0.0,4.993e-06,4.471e-06,0.004621,0.001
1392,0.04066,0.03913,0.0,5.999e-06,6.249e-06,0.004621,0.001
1394,0.03773,0.03637,0.0,5.273e-06,6.66e-06,0.004621,0.001
1396,0.03677,0.03543,0.0,5.241e-06,6.188e-06,0.004496,0.001
1398,0.04025,0.03887,0.0,5.433e-06,4.204e-06,0.004496,0.001
1400,0.03657,0.03519,0.0,5.459e-06,2.572e-06,0.004699,0.001
1402,0.03362,0.03238,0.0,4.934e-06,2.021e-06,0.004699,0.001
1404,0.03825,0.0371,0.0,4.54e-06,2.724e-06,0.004699,0.001
1406,0.04294,0.04152,0.0,5.574e-06,5.464e-06,0.004702,0.001
1408,0.03988,0.03822,0.0,6.508e-06,8.145e-06,0.004702,0.001
1410,0.03863,0.03712,0.0,5.879e-06,8.242e-06,0.004614,0.001
1412,0.03764,0.03601,0.0,6.373e-06,7.228e-06,0.004614,0.001
1414,0.04065,0.03907,0.0,6.176e-06,7.136e-06,0.004614,0.001
1416,0.04159,0.04012,0.0,5.72e-06,8.156e-06,0.005299,0.001
1418,0.03607,0.03444,0.0,6.293e-06,1.036e-05,0.005299,0.001
1420,0.03876,0.03704,0.0,6.662e-06,1.104e-05,0.004689,0.001
1422,0.03774,0.03636,0.0,5.379e-06,7.704e-06,0.004689,0.001
1424,0.03376,0.03225,0.0,5.915e-06,6.032e-06,0.004689,0.001
1426,0.03626,0.03468,0.0,6.238e-06,5.164e-06,0.004436,0.001
1428,0.03877,0.03761,0.0,4.557e-06,3.734e-06,0.004436,0.001
1430,0.03257,0.03139,0.0,4.651e-06,3.708e-06,0.004434,0.001
1432,0.03612,0.03465,0.0,5.814e-06,3.344e-06,0.004434,0.001
1434,0.04048,0.03926,0.0,4.805e-06,3.645e-06,0.004434,0.001
1436,0.03724,0.03604,0.0,4.718e-06,4.27e-06,0.004057,0.001
1438,0.0377,0.0361,0.0,6.301e-06,5.067e-06,0.004057,0.001
1440,0.03851,0.03701,0.0,5.924e-06,4.253e-06,0.004286,0.001
1442,0.03509,0.03355,0.0,6.075e-06,4.362e-06,0.004286,0.001
1444,0.03589,0.03424,0.0,6.479e-06,5.278e-06,0.004286,0.001
1446,0.03661,0.03521,0.0,5.546e-06,4.316e-06,0.004401,0.001
1448,0.03849,0.03722,0.0,4.981e-06,4.997e-06,0.004401,0.001
1450,0.03606,0.0347,0.0,5.292e-06,6.197e-06,0.004507,0.001
1452,0.03472,0.03347,0.0,4.87e-06,5.836e-06,0.004507,0.001
1454,0.03452,0.03327,0.0,4.881e-06,5.089e-06,0.004507,0.001
1456,0.03187,0.03031,0.0,6.113e-06,5.134e-06,0.004517,0.001
1458,0.03493,0.03351,0.0,5.572e-06,4.237e-06,0.004517,0.001
1460,0.03416,0.03275,0.0,5.545e-06,4.309e-06,0.004461,0.001
1462,0.03679,0.0355,0.0,5.06e-06,4.105e-06,0.004461,0.001
1464,0.03341,0.0323,0.0,4.329e-06,4.337e-06,0.004461,0.001
1466,0.03344,0.03227,0.0,4.543e-06,5.395e-06,0.004059,0.001
1468,0.03293,0.03153,0.0,5.5e-06,5.244e-06,0.004059,0.001
1470,0.03376,0.03263,0.0,4.493e-06,2.198e-06,0.004235,0.001
1472,0.03212,0.03093,0.0,4.725e-06,1.853e-06,0.004235,0.001
1474,0.03298,0.03158,0.0,5.573e-06,2.165e-06,0.004235,0.001
1476,0.03399,0.03258,0.0,5.584e-06,3.019e-06,0.004504,0.001
1478,0.03323,0.0319,0.0,5.238e-06,4.554e-06,0.004504,0.001
1480,0.033,0.03162,0.0,5.358e-06,6.942e-06,0.004059,0.001
1482,0.03227,0.03077,0.0,5.801e-06,8.844e-06,0.004059,0.001
1484,0.03358,0.03238,0.0,4.648e-06,6.881e-06,0.004059,0.001
