it,loss,loss_res,loss_bcs,loss_ic,loss_norm,l2,lr
362,0.05416,0.04477,3.555e-05,4.661e-05,4.662e-06,0.1007,0.001
363,0.05245,0.04312,3.5e-05,4.637e-05,4.649e-06,0.1007,0.001
364,0.05183,0.04255,3.552e-05,4.612e-05,4.629e-06,0.1007,0.001
365,0.05359,0.04436,3.506e-05,4.588e-05,4.601e-06,0.1007,0.001
366,0.05204,0.04286,3.526e-05,4.564e-05,4.568e-06,0.1007,0.001
367,0.05477,0.04563,3.409e-05,4.54e-05,4.54e-06,0.1006,0.001
368,0.05386,0.04477,3.255e-05,4.516e-05,4.513e-06,0.1006,0.001
369,0.04892,0.03988,3.382e-05,4.493e-05,4.495e-06,0.1006,0.001
370,0.05338,0.04438,3.385e-05,4.47e-05,4.478e-06,0.1006,0.001
371,0.05035,0.0414,3.374e-05,4.447e-05,4.452e-06,0.1006,0.001
372,0.05332,0.04441,3.334e-05,4.424e-05,4.429e-06,0.1006,0.001
373,0.05059,0.04173,3.285e-05,4.402e-05,4.412e-06,0.1006,0.001
374,0.05042,0.04161,3.22e-05,4.379e-05,4.413e-06,0.1006,0.001
375,0.05281,0.04405,3.229e-05,4.357e-05,4.416e-06,0.1006,0.001
376,0.05212,0.0434,3.171e-05,4.334e-05,4.423e-06,0.1006,0.001
377,0.05257,0.04389,3.203e-05,4.312e-05,4.445e-06,0.1006,0.001
378,0.05394,0.04531,3.148e-05,4.289e-05,4.459e-06,0.1006,0.001
379,0.0518,0.04321,3.189e-05,4.267e-05,4.486e-06,0.1006,0.001
380,0.05422,0.04567,3.172e-05,4.245e-05,4.508e-06,0.1006,0.001
381,0.0572,0.0487,3.158e-05,4.223e-05,4.53e-06,0.1006,0.001
382,0.04921,0.04075,3.135e-05,4.202e-05,4.553e-06,0.1006,0.001
383,0.05451,0.04609,3.129e-05,4.18e-05,4.569e-06,0.1006,0.001
384,0.05538,0.04701,3.079e-05,4.16e-05,4.574e-06,0.1006,0.001
385,0.0505,0.04217,3.017e-05,4.139e-05,4.589e-06,0.1006,0.001
386,0.0529,0.04461,3.026e-05,4.118e-05,4.609e-06,0.1006,0.001
387,0.05218,0.04393,2.996e-05,4.097e-05,4.637e-06,0.1006,0.001
388,0.05079,0.04258,3.051e-05,4.077e-05,4.642e-06,0.1006,0.001
389,0.05013,0.04196,3.008e-05,4.057e-05,4.636e-06,0.1006,0.001
390,0.04775,0.03962,3.028e-05,4.036e-05,4.633e-06,0.1006,0.001
391,0.04842,0.04033,2.913e-05,4.017e-05,4.619e-06,0.1005,0.001
392,0.05154,0.04349,2.952e-05,3.997e-05,4.618e-06,0.1005,0.001
393,0.05272,0.04472,2.869e-05,3.977e-05,4.601e-06,0.1005,0.001
394,0.04978,0.04181,2.953e-05,3.958e-05,4.574e-06,0.1005,0.001
395,0.05329,0.04536,2.881e-05,3.939e-05,4.549e-06,0.1005,0.001
396,0.05305,0.04516,2.87e-05,3.92e-05,4.524e-06,0.1005,0.001
397,0.04905,0.0412,2.866e-05,3.901e-05,4.515e-06,0.1005,0.001
398,0.048,0.04018,2.863e-05,3.882e-05,4.51e-06,0.1005,0.001
399,0.05256,0.04479,2.762e-05,3.863e-05,4.517e-06,0.1005,0.001
400,0.051,0.04326,2.724e-05,3.845e-05,4.531e-06,0.1005,0.001
401,0.05145,0.04375,2.715e-05,3.827e-05,4.542e-06,0.1005,0.001
402,0.05249,0.04483,2.726e-05,3.809e-05,4.543e-06,0.1005,0.001
403,0.05227,0.04464,2.71e-05,3.791e-05,4.555e-06,0.1005,0.001
404,0.04756,0.03996,2.718e-05,3.773e-05,4.567e-06,0.1005,0.001
405,0.04967,0.04211,2.699e-05,3.755e-05,4.582e-06,0.1005,0.001
406,0.04834,0.04082,2.591e-05,3.737e-05,4.597e-06,0.1005,0.001
407,0.04916,0.04167,2.627e-05,3.719e-05,4.606e-06,0.1005,0.001
408,0.05435,0.0469,2.579e-05,3.701e-05,4.612e-06,0.1005,0.001
409,0.05509,0.04767,2.59e-05,3.684e-05,4.615e-06,0.1005,0.001
410,0.0505,0.04312,2.591e-05,3.666e-05,4.609e-06,0.1005,0.001
411,0.04927,0.04192,2.562e-05,3.649e-05,4.601e-06,0.1005,0.001
412,0.05034,0.04303,2.554e-05,3.632e-05,4.602e-06,0.1005,0.001
413,0.04907,0.04179,2.554e-05,3.615e-05,4.592e-06,0.1005,0.001
414,0.05041,0.04316,2.546e-05,3.598e-05,4.576e-06,0.1005,0.001
415,0.05103,0.04382,2.546e-05,3.581e-05,4.547e-06,0.1005,0.001
416,0.04459,0.03741,2.56e-05,3.564e-05,4.512e-06,0.1005,0.001
417,0.0479,0.04076,2.497e-05,3.547e-05,4.471e-06,0.1005,0.001
418,0.04955,0.04244,2.523e-05,3.531e-05,4.435e-06,0.1005,0.001
419,0.04931,0.04223,2.457e-05,3.514e-05,4.406e-06,0.1005,0.001
420,0.05057,0.04353,2.512e-05,3.498e-05,4.369e-06,0.1005,0.001
421,0.05083,0.04382,2.439e-05,3.482e-05,4.323e-06,0.1005,0.001
422,0.04632,0.03935,2.43e-05,3.465e-05,4.309e-06,0.1005,0.001
423,0.0506,0.04365,2.43e-05,3.45e-05,4.294e-06,0.1005,0.001
424,0.04773,0.04082,2.432e-05,3.434e-05,4.287e-06,0.1005,0.001
425,0.04868,0.0418,2.368e-05,3.418e-05,4.289e-06,0.1005,0.001
426,0.05121,0.04436,2.42e-05,3.402e-05,4.299e-06,0.1005,0.001
427,0.04863,0.04181,2.354e-05,3.387e-05,4.309e-06,0.1005,0.001
428,0.04876,0.04197,2.347e-05,3.372e-05,4.324e-06,0.1005,0.001
429,0.05061,0.04385,2.374e-05,3.357e-05,4.339e-06,0.1005,0.001
430,0.04732,0.04059,2.339e-05,3.342e-05,4.345e-06,0.1005,0.001
431,0.04495,0.03825,2.278e-05,3.327e-05,4.344e-06,0.1005,0.001
432,0.04918,0.04251,2.293e-05,3.312e-05,4.33e-06,0.1004,0.001
433,0.05162,0.04499,2.31e-05,3.297e-05,4.313e-06,0.1004,0.001
434,0.04689,0.04028,2.299e-05,3.282e-05,4.292e-06,0.1004,0.001
435,0.05099,0.04441,2.253e-05,3.267e-05,4.28e-06,0.1005,0.001
436,0.04659,0.04004,2.274e-05,3.252e-05,4.277e-06,0.1005,0.001
437,0.05005,0.04353,2.234e-05,3.238e-05,4.278e-06,0.1005,0.001
438,0.05049,0.044,2.244e-05,3.223e-05,4.269e-06,0.1005,0.001
439,0.04778,0.04131,2.298e-05,3.209e-05,4.261e-06,0.1005,0.001
440,0.04783,0.0414,2.261e-05,3.194e-05,4.262e-06,0.1005,0.001
441,0.05,0.0436,2.178e-05,3.179e-05,4.272e-06,0.1005,0.001
442,0.04941,0.04303,2.197e-05,3.165e-05,4.285e-06,0.1004,0.001
443,0.04927,0.04293,2.141e-05,3.151e-05,4.286e-06,0.1004,0.001
444,0.04664,0.04032,2.221e-05,3.137e-05,4.296e-06,0.1004,0.001
445,0.0516,0.04531,2.164e-05,3.123e-05,4.302e-06,0.1004,0.001
446,0.04562,0.03936,2.144e-05,3.109e-05,4.31e-06,0.1004,0.001
447,0.04945,0.04322,2.114e-05,3.096e-05,4.316e-06,0.1004,0.001
448,0.05038,0.04417,2.173e-05,3.082e-05,4.316e-06,0.1004,0.001
449,0.04483,0.03865,2.131e-05,3.069e-05,4.311e-06,0.1004,0.001
450,0.04959,0.04344,2.118e-05,3.056e-05,4.299e-06,0.1004,0.001
451,0.0506,0.04448,2.082e-05,3.043e-05,4.276e-06,0.1004,0.001
452,0.04629,0.04018,2.087e-05,3.03e-05,4.254e-06,0.1004,0.001
453,0.04817,0.04209,2.067e-05,3.018e-05,4.228e-06,0.1004,0.001
454,0.05016,0.04411,2.032e-05,3.005e-05,4.19e-06,0.1004,0.001
455,0.049,0.04297,2.039e-05,2.992e-05,4.158e-06,0.1004,0.001
456,0.04733,0.04134,2.011e-05,2.979e-05,4.139e-06,0.1004,0.001
457,0.0473,0.04132,2.033e-05,2.966e-05,4.131e-06,0.1004,0.001
458,0.05337,0.04742,1.992e-05,2.954e-05,4.127e-06,0.1004,0.001
459,0.05062,0.0447,1.997e-05,2.941e-05,4.127e-06,0.1004,0.001
460,0.04486,0.03896,1.967e-05,2.928e-05,4.137e-06,0.1004,0.001
461,0.05004,0.04417,1.975e-05,2.915e-05,4.144e-06,0.1004,0.001
462,0.04746,0.04162,1.959e-05,2.902e-05,4.147e-06,0.1004,0.001
463,0.04849,0.04267,1.992e-05,2.89e-05,4.147e-06,0.1004,0.001
464,0.04867,0.04288,1.987e-05,2.877e-05,4.158e-06,0.1004,0.001
465,0.04776,0.04199,1.977e-05,2.865e-05,4.188e-06,0.1004,0.001
466,0.04929,0.04355,1.93e-05,2.853e-05,4.212e-06,0.1004,0.001
467,0.04828,0.04255,1.963e-05,2.841e-05,4.237e-06,0.1004,0.001
468,0.0498,0.0441,1.934e-05,2.83e-05,4.259e-06,0.1004,0.001
469,0.04725,0.04157,1.912e-05,2.818e-05,4.262e-06,0.1004,0.001
470,0.04847,0.04281,1.913e-05,2.807e-05,4.256e-06,0.1004,0.001
471,0.05097,0.04534,1.872e-05,2.796e-05,4.244e-06,0.1004,0.001
472,0.05009,0.04448,1.87e-05,2.784e-05,4.231e-06,0.1004,0.001
473,0.04474,0.03916,1.83e-05,2.773e-05,4.203e-06,0.1004,0.001
474,0.04789,0.04233,1.87e-05,2.761e-05,4.168e-06,0.1004,0.001
475,0.04872,0.04318,1.858e-05,2.749e-05,4.139e-06,0.1004,0.001
476,0.0495,0.04399,1.882e-05,2.738e-05,4.106e-06,0.1004,0.001
477,0.04833,0.04284,1.835e-05,2.726e-05,4.085e-06,0.1004,0.001
478,0.04497,0.0395,1.823e-05,2.715e-05,4.082e-06,0.1004,0.001
479,0.04807,0.04262,1.838e-05,2.703e-05,4.087e-06,0.1004,0.001
480,0.04449,0.03906,1.779e-05,2.692e-05,4.098e-06,0.1004,0.001
481,0.04836,0.04296,1.821e-05,2.681e-05,4.108e-06,0.1004,0.001
482,0.05086,0.04548,1.807e-05,2.67e-05,4.13e-06,0.1004,0.001
483,0.04629,0.04094,1.813e-05,2.659e-05,4.159e-06,0.1004,0.001
484,0.04467,0.03934,1.8e-05,2.648e-05,4.188e-06,0.1004,0.001
485,0.04638,0.04107,1.775e-05,2.637e-05,4.204e-06,0.1004,0.001
486,0.04817,0.04288,1.772e-05,2.627e-05,4.222e-06,0.1003,0.001
487,0.04372,0.03844,1.781e-05,2.616e-05,4.224e-06,0.1003,0.001
488,0.04832,0.04307,1.757e-05,2.606e-05,4.221e-06,0.1003,0.001
489,0.04508,0.03985,1.744e-05,2.595e-05,4.198e-06,0.1003,0.001
490,0.04709,0.04188,1.726e-05,2.585e-05,4.174e-06,0.1003,0.001
491,0.0497,0.04451,1.725e-05,2.575e-05,4.137e-06,0.1003,0.001
492,0.04504,0.03988,1.736e-05,2.564e-05,4.117e-06,0.1003,0.001
493,0.04498,0.03984,1.731e-05,2.553e-05,4.083e-06,0.1004,0.001
494,0.0509,0.04578,1.723e-05,2.543e-05,4.045e-06,0.1004,0.001
495,0.04736,0.04226,1.706e-05,2.532e-05,4.017e-06,0.1004,0.001
496,0.04721,0.04212,1.722e-05,2.522e-05,3.981e-06,0.1004,0.001
497,0.04784,0.04278,1.684e-05,2.512e-05,3.956e-06,0.1004,0.001
498,0.04934,0.0443,1.693e-05,2.502e-05,3.945e-06,0.1003,0.001
499,0.04819,0.04317,1.691e-05,2.492e-05,3.933e-06,0.1003,0.001
500,0.05005,0.04505,1.686e-05,2.482e-05,3.938e-06,0.1003,0.001
501,0.04772,0.04274,1.664e-05,2.473e-05,3.944e-06,0.1003,0.001
502,0.04805,0.04308,1.647e-05,2.463e-05,3.943e-06,0.1003,0.001
503,0.04637,0.04143,1.664e-05,2.453e-05,3.943e-06,0.1003,0.001
504,0.04654,0.04162,1.652e-05,2.444e-05,3.944e-06,0.1003,0.001
505,0.04786,0.04296,1.638e-05,2.434e-05,3.956e-06,0.1003,0.001
506,0.04843,0.04354,1.639e-05,2.425e-05,3.969e-06,0.1003,0.001
507,0.04998,0.04511,1.611e-05,2.416e-05,3.995e-06,0.1003,0.001
508,0.04726,0.04241,1.598e-05,2.407e-05,4.038e-06,0.1003,0.001
509,0.0468,0.04197,1.611e-05,2.397e-05,4.069e-06,0.1003,0.001
510,0.04687,0.04206,1.608e-05,2.388e-05,4.092e-06,0.1003,0.001
511,0.04846,0.04366,1.6e-05,2.379e-05,4.112e-06,0.1003,0.001
512,0.04742,0.04264,1.575e-05,2.37e-05,4.111e-06,0.1003,0.001
513,0.04566,0.0409,1.612e-05,2.361e-05,4.109e-06,0.1003,0.001
514,0.04328,0.03854,1.589e-05,2.351e-05,4.096e-06,0.1003,0.001
515,0.04902,0.0443,1.554e-05,2.342e-05,4.071e-06,0.1003,0.001
516,0.04879,0.04409,1.573e-05,2.333e-05,4.056e-06,0.1003,0.001
517,0.04911,0.04442,1.564e-05,2.324e-05,4.051e-06,0.1003,0.001
518,0.05029,0.04563,1.569e-05,2.315e-05,4.041e-06,0.1003,0.001
519,0.04709,0.04244,1.559e-05,2.306e-05,4.036e-06,0.1003,0.001
520,0.04763,0.043,1.558e-05,2.297e-05,4.021e-06,0.1003,0.001
521,0.04729,0.04268,1.548e-05,2.288e-05,3.997e-06,0.1003,0.001
522,0.04613,0.04153,1.551e-05,2.28e-05,3.966e-06,0.1003,0.001
523,0.04775,0.04317,1.535e-05,2.272e-05,3.943e-06,0.1003,0.001
524,0.04867,0.04411,1.53e-05,2.263e-05,3.916e-06,0.1003,0.001
525,0.04705,0.0425,1.531e-05,2.255e-05,3.906e-06,0.1003,0.001
526,0.04579,0.04126,1.508e-05,2.247e-05,3.895e-06,0.1003,0.001
527,0.04541,0.04089,1.506e-05,2.239e-05,3.864e-06,0.1003,0.001
528,0.04822,0.04373,1.495e-05,2.23e-05,3.824e-06,0.1003,0.001
529,0.04594,0.04147,1.503e-05,2.222e-05,3.799e-06,0.1003,0.001
530,0.04917,0.04471,1.479e-05,2.214e-05,3.787e-06,0.1003,0.001
531,0.04681,0.04236,1.473e-05,2.207e-05,3.779e-06,0.1003,0.001
532,0.04817,0.04374,1.455e-05,2.199e-05,3.771e-06,0.1003,0.001
533,0.04701,0.0426,1.441e-05,2.191e-05,3.765e-06,0.1003,0.001
534,0.04765,0.04325,1.437e-05,2.183e-05,3.774e-06,0.1003,0.001
535,0.0446,0.04022,1.433e-05,2.175e-05,3.784e-06,0.1003,0.001
536,0.04295,0.03858,1.428e-05,2.167e-05,3.794e-06,0.1003,0.001
537,0.0491,0.04475,1.441e-05,2.159e-05,3.806e-06,0.1003,0.001
538,0.05039,0.04605,1.444e-05,2.151e-05,3.833e-06,0.1003,0.001
539,0.04566,0.04134,1.427e-05,2.143e-05,3.866e-06,0.1003,0.001
540,0.04344,0.03914,1.41e-05,2.135e-05,3.913e-06,0.1003,0.001
541,0.04607,0.04179,1.429e-05,2.127e-05,3.952e-06,0.1003,0.001
542,0.04878,0.04451,1.444e-05,2.119e-05,3.992e-06,0.1003,0.001
543,0.04446,0.0402,1.434e-05,2.111e-05,4.026e-06,0.1003,0.001
544,0.0479,0.04366,1.434e-05,2.103e-05,4.055e-06,0.1003,0.001
545,0.04746,0.04324,1.438e-05,2.096e-05,4.07e-06,0.1003,0.001
546,0.05013,0.04592,1.439e-05,2.088e-05,4.081e-06,0.1003,0.001
547,0.04623,0.04203,1.427e-05,2.081e-05,4.087e-06,0.1003,0.001
548,0.04582,0.04164,1.43e-05,2.073e-05,4.093e-06,0.1003,0.001
549,0.04873,0.04456,1.433e-05,2.066e-05,4.101e-06,0.1003,0.001
550,0.047,0.04285,1.414e-05,2.059e-05,4.088e-06,0.1003,0.001
551,0.04922,0.04508,1.415e-05,2.051e-05,4.068e-06,0.1003,0.001
552,0.05167,0.04754,1.422e-05,2.044e-05,4.053e-06,0.1003,0.001
553,0.04579,0.04168,1.407e-05,2.037e-05,4.03e-06,0.1003,0.001
554,0.0469,0.0428,1.401e-05,2.03e-05,3.99e-06,0.1003,0.001
555,0.04276,0.03868,1.38e-05,2.023e-05,3.948e-06,0.1003,0.001
556,0.04892,0.04486,1.383e-05,2.016e-05,3.898e-06,0.1003,0.001
557,0.04138,0.03733,1.388e-05,2.009e-05,3.859e-06,0.1003,0.001
558,0.04989,0.04585,1.374e-05,2.002e-05,3.817e-06,0.1003,0.001
559,0.04829,0.04427,1.363e-05,1.995e-05,3.782e-06,0.1003,0.001
560,0.04437,0.04037,1.37e-05,1.988e-05,3.761e-06,0.1003,0.001
561,0.04317,0.03918,1.367e-05,1.981e-05,3.726e-06,0.1003,0.001
562,0.04308,0.0391,1.363e-05,1.974e-05,3.697e-06,0.1003,0.001
563,0.04582,0.04185,1.359e-05,1.967e-05,3.664e-06,0.1003,0.001
564,0.04554,0.04159,1.352e-05,1.961e-05,3.638e-06,0.1003,0.001
565,0.04776,0.04382,1.352e-05,1.954e-05,3.609e-06,0.1003,0.001
566,0.04673,0.04281,1.338e-05,1.947e-05,3.598e-06,0.1003,0.001
567,0.04025,0.03633,1.331e-05,1.941e-05,3.604e-06,0.1003,0.001
568,0.04305,0.03915,1.331e-05,1.934e-05,3.625e-06,0.1003,0.001
569,0.04636,0.04247,1.342e-05,1.928e-05,3.641e-06,0.1003,0.001
570,0.0448,0.04092,1.333e-05,1.921e-05,3.664e-06,0.1002,0.001
571,0.04789,0.04403,1.33e-05,1.915e-05,3.674e-06,0.1002,0.001
572,0.04396,0.04011,1.333e-05,1.909e-05,3.687e-06,0.1002,0.001
573,0.04352,0.03968,1.32e-05,1.902e-05,3.689e-06,0.1002,0.001
574,0.04634,0.04251,1.325e-05,1.896e-05,3.694e-06,0.1002,0.001
575,0.04902,0.04521,1.314e-05,1.89e-05,3.698e-06,0.1002,0.001
576,0.04225,0.03845,1.317e-05,1.884e-05,3.689e-06,0.1002,0.001
577,0.04877,0.04498,1.31e-05,1.878e-05,3.689e-06,0.1002,0.001
578,0.04739,0.04361,1.305e-05,1.872e-05,3.687e-06,0.1002,0.001
579,0.04745,0.04368,1.301e-05,1.866e-05,3.673e-06,0.1002,0.001
580,0.04509,0.04134,1.296e-05,1.86e-05,3.652e-06,0.1002,0.001
581,0.04368,0.03994,1.275e-05,1.854e-05,3.63e-06,0.1002,0.001
582,0.04569,0.04196,1.272e-05,1.848e-05,3.616e-06,0.1002,0.001
583,0.0446,0.04088,1.273e-05,1.842e-05,3.631e-06,0.1002,0.001
584,0.04534,0.04164,1.262e-05,1.836e-05,3.638e-06,0.1002,0.001
585,0.04789,0.0442,1.265e-05,1.83e-05,3.644e-06,0.1002,0.001
586,0.04481,0.04113,1.256e-05,1.823e-05,3.667e-06,0.1002,0.001
587,0.04589,0.04222,1.266e-05,1.817e-05,3.688e-06,0.1002,0.001
588,0.04265,0.039,1.263e-05,1.811e-05,3.702e-06,0.1002,0.001
589,0.04662,0.04298,1.26e-05,1.805e-05,3.707e-06,0.1002,0.001
590,0.04607,0.04244,1.256e-05,1.799e-05,3.725e-06,0.1002,0.001
591,0.04585,0.04223,1.255e-05,1.793e-05,3.731e-06,0.1002,0.001
592,0.04813,0.04453,1.255e-05,1.787e-05,3.723e-06,0.1002,0.001
593,0.04321,0.03962,1.236e-05,1.781e-05,3.718e-06,0.1002,0.001
594,0.0461,0.04252,1.249e-05,1.775e-05,3.72e-06,0.1002,0.001
595,0.04614,0.04257,1.243e-05,1.769e-05,3.719e-06,0.1002,0.001
596,0.046,0.04244,1.248e-05,1.763e-05,3.722e-06,0.1002,0.001
597,0.04389,0.04035,1.248e-05,1.758e-05,3.732e-06,0.1002,0.001
598,0.04749,0.04396,1.246e-05,1.752e-05,3.732e-06,0.1002,0.001
599,0.04724,0.04371,1.234e-05,1.746e-05,3.732e-06,0.1002,0.001
600,0.04406,0.04055,1.234e-05,1.741e-05,3.735e-06,0.1002,0.001
601,0.04678,0.04328,1.237e-05,1.735e-05,3.728e-06,0.1002,0.001
602,0.04569,0.0422,1.246e-05,1.73e-05,3.715e-06,0.1002,0.001
603,0.05052,0.04704,1.225e-05,1.724e-05,3.706e-06,0.1002,0.001
604,0.04658,0.04311,1.21e-05,1.719e-05,3.712e-06,0.1002,0.001
605,0.04517,0.04171,1.227e-05,1.714e-05,3.713e-06,0.1002,0.001
606,0.04668,0.04324,1.221e-05,1.708e-05,3.708e-06,0.1002,0.001
607,0.04372,0.04029,1.224e-05,1.703e-05,3.697e-06,0.1002,0.001
608,0.04593,0.0425,1.216e-05,1.698e-05,3.679e-06,0.1002,0.001
609,0.04398,0.04057,1.199e-05,1.692e-05,3.678e-06,0.1002,0.001
610,0.04766,0.04426,1.194e-05,1.687e-05,3.686e-06,0.1002,0.001
611,0.04225,0.03885,1.2e-05,1.682e-05,3.695e-06,0.1002,0.001
612,0.04325,0.03987,1.192e-05,1.677e-05,3.703e-06,0.1002,0.001
613,0.04471,0.04134,1.201e-05,1.672e-05,3.7e-06,0.1002,0.001
614,0.04803,0.04467,1.183e-05,1.667e-05,3.69e-06,0.1002,0.001
615,0.04512,0.04177,1.191e-05,1.662e-05,3.689e-06,0.1002,0.001
616,0.04516,0.04182,1.193e-05,1.656e-05,3.679e-06,0.1002,0.001
617,0.04638,0.04305,1.19e-05,1.651e-05,3.67e-06,0.1002,0.001
618,0.04326,0.03994,1.194e-05,1.646e-05,3.65e-06,0.1002,0.001
619,0.04688,0.04357,1.203e-05,1.641e-05,3.631e-06,0.1002,0.001
620,0.04678,0.04348,1.192e-05,1.636e-05,3.583e-06,0.1002,0.001
621,0.04482,0.04152,1.195e-05,1.631e-05,3.546e-06,0.1002,0.001
622,0.04194,0.03866,1.195e-05,1.625e-05,3.502e-06,0.1002,0.001
623,0.04596,0.04269,1.186e-05,1.62e-05,3.479e-06,0.1002,0.001
624,0.04979,0.04653,1.186e-05,1.615e-05,3.461e-06,0.1002,0.001
625,0.04359,0.04034,1.19e-05,1.61e-05,3.451e-06,0.1002,0.001
626,0.04448,0.04124,1.185e-05,1.605e-05,3.457e-06,0.1002,0.001
627,0.0435,0.04027,1.184e-05,1.601e-05,3.467e-06,0.1002,0.001
628,0.05012,0.0469,1.182e-05,1.596e-05,3.481e-06,0.1002,0.001
629,0.0457,0.04249,1.185e-05,1.591e-05,3.504e-06,0.1002,0.001
630,0.0473,0.0441,1.186e-05,1.587e-05,3.523e-06,0.1002,0.001
631,0.04527,0.04207,1.182e-05,1.582e-05,3.536e-06,0.1002,0.001
632,0.0457,0.04251,1.174e-05,1.578e-05,3.549e-06,0.1002,0.001
633,0.04816,0.04498,1.178e-05,1.573e-05,3.583e-06,0.1002,0.001
634,0.04439,0.04123,1.166e-05,1.569e-05,3.615e-06,0.1002,0.001
635,0.04504,0.04188,1.169e-05,1.564e-05,3.644e-06,0.1002,0.001
636,0.04391,0.04076,1.173e-05,1.56e-05,3.668e-06,0.1002,0.001
637,0.04949,0.04635,1.167e-05,1.555e-05,3.681e-06,0.1002,0.001
638,0.04711,0.04398,1.181e-05,1.55e-05,3.692e-06,0.1002,0.001
639,0.04887,0.04575,1.177e-05,1.546e-05,3.683e-06,0.1002,0.001
640,0.04656,0.04345,1.175e-05,1.541e-05,3.694e-06,0.1002,0.001
641,0.04642,0.04332,1.169e-05,1.537e-05,3.688e-06,0.1002,0.001
642,0.04811,0.04501,1.164e-05,1.533e-05,3.675e-06,0.1002,0.001
643,0.04345,0.04036,1.16e-05,1.528e-05,3.665e-06,0.1002,0.001
644,0.04301,0.03993,1.153e-05,1.524e-05,3.65e-06,0.1002,0.001
645,0.04475,0.04168,1.155e-05,1.52e-05,3.644e-06,0.1002,0.001
646,0.04423,0.04117,1.151e-05,1.515e-05,3.628e-06,0.1002,0.001
647,0.04782,0.04477,1.146e-05,1.511e-05,3.597e-06,0.1002,0.001
648,0.04583,0.04279,1.134e-05,1.506e-05,3.564e-06,0.1002,0.001
649,0.04602,0.04298,1.142e-05,1.502e-05,3.537e-06,0.1002,0.001
650,0.04295,0.03993,1.134e-05,1.497e-05,3.513e-06,0.1002,0.001
651,0.04798,0.04497,1.129e-05,1.493e-05,3.492e-06,0.1002,0.001
652,0.04937,0.04636,1.13e-05,1.489e-05,3.471e-06,0.1002,0.001
653,0.04848,0.04548,1.129e-05,1.484e-05,3.453e-06,0.1002,0.001
654,0.04577,0.04278,1.122e-05,1.48e-05,3.438e-06,0.1002,0.001
655,0.04604,0.04306,1.131e-05,1.476e-05,3.439e-06,0.1002,0.001
656,0.04329,0.04032,1.136e-05,1.471e-05,3.446e-06,0.1002,0.001
657,0.04517,0.04221,1.133e-05,1.467e-05,3.464e-06,0.1002,0.001
658,0.04549,0.04254,1.137e-05,1.463e-05,3.475e-06,0.1002,0.001
659,0.04862,0.04568,1.139e-05,1.459e-05,3.486e-06,0.1002,0.001
660,0.04442,0.04148,1.136e-05,1.454e-05,3.507e-06,0.1002,0.001
661,0.04106,0.03813,1.138e-05,1.45e-05,3.532e-06,0.1002,0.001
662,0.04822,0.0453,1.14e-05,1.446e-05,3.562e-06,0.1002,0.001
663,0.04509,0.04218,1.138e-05,1.442e-05,3.587e-06,0.1002,0.001
664,0.04733,0.04443,1.136e-05,1.438e-05,3.591e-06,0.1002,0.001
665,0.0444,0.04151,1.13e-05,1.434e-05,3.588e-06,0.1002,0.001
666,0.04918,0.04629,1.14e-05,1.43e-05,3.58e-06,0.1002,0.001
667,0.04681,0.04393,1.137e-05,1.426e-05,3.577e-06,0.1002,0.001
668,0.04643,0.04356,1.13e-05,1.423e-05,3.557e-06,0.1002,0.001
669,0.04464,0.04177,1.131e-05,1.419e-05,3.536e-06,0.1002,0.001
670,0.04308,0.04022,1.117e-05,1.415e-05,3.511e-06,0.1002,0.001
671,0.04569,0.04283,1.118e-05,1.411e-05,3.51e-06,0.1002,0.001
672,0.04524,0.0424,1.108e-05,1.407e-05,3.528e-06,0.1002,0.001
673,0.04566,0.04282,1.119e-05,1.404e-05,3.532e-06,0.1002,0.001
674,0.04233,0.0395,1.113e-05,1.4e-05,3.535e-06,0.1002,0.001
675,0.04462,0.0418,1.116e-05,1.396e-05,3.538e-06,0.1002,0.001
676,0.04399,0.04117,1.108e-05,1.392e-05,3.531e-06,0.1002,0.001
677,0.04567,0.04287,1.109e-05,1.388e-05,3.526e-06,0.1002,0.001
678,0.0419,0.0391,1.103e-05,1.385e-05,3.519e-06,0.1002,0.001
679,0.04668,0.04388,1.111e-05,1.381e-05,3.51e-06,0.1002,0.001
680,0.04519,0.04241,1.107e-05,1.377e-05,3.502e-06,0.1002,0.001
681,0.04488,0.04211,1.109e-05,1.373e-05,3.492e-06,0.1002,0.001
682,0.0435,0.04073,1.096e-05,1.369e-05,3.488e-06,0.1002,0.001
683,0.04444,0.04168,1.1e-05,1.365e-05,3.495e-06,0.1002,0.001
684,0.04657,0.04381,1.111e-05,1.361e-05,3.493e-06,0.1002,0.001
685,0.04239,0.03964,1.107e-05,1.358e-05,3.474e-06,0.1002,0.001
686,0.04775,0.04502,1.105e-05,1.354e-05,3.447e-06,0.1002,0.001
687,0.04847,0.04575,1.107e-05,1.35e-05,3.419e-06,0.1002,0.001
688,0.04498,0.04226,1.103e-05,1.347e-05,3.401e-06,0.1002,0.001
689,0.04542,0.04271,1.104e-05,1.343e-05,3.396e-06,0.1002,0.001
690,0.04507,0.04236,1.113e-05,1.339e-05,3.39e-06,0.1002,0.001
691,0.04862,0.04592,1.116e-05,1.335e-05,3.389e-06,0.1002,0.001
692,0.04512,0.04243,1.11e-05,1.332e-05,3.398e-06,0.1002,0.001
693,0.04502,0.04233,1.123e-05,1.328e-05,3.411e-06,0.1002,0.001
