it,loss,loss_res,loss_bcs,loss_ic,loss_norm,l2,lr
355,0.04498,0.03761,0.0003869,3.481e-05,3.934e-06,0.09506,0.001
356,0.04741,0.04005,0.0003871,3.475e-05,3.935e-06,0.09503,0.001
357,0.04577,0.03842,0.0003865,3.47e-05,3.954e-06,0.09499,0.001
358,0.04601,0.03868,0.0003855,3.465e-05,3.974e-06,0.09495,0.001
359,0.04644,0.03912,0.0003853,3.46e-05,4.024e-06,0.09492,0.001
360,0.04664,0.03933,0.0003851,3.455e-05,4.112e-06,0.09488,0.001
361,0.04443,0.03712,0.0003849,3.45e-05,4.224e-06,0.09485,0.001
362,0.04686,0.03956,0.0003846,3.445e-05,4.304e-06,0.09481,0.001
363,0.04465,0.03736,0.0003834,3.44e-05,4.347e-06,0.09478,0.001
364,0.04291,0.03563,0.0003842,3.435e-05,4.35e-06,0.09474,0.001
365,0.04556,0.0383,0.0003833,3.43e-05,4.315e-06,0.0947,0.001
366,0.04435,0.03709,0.0003838,3.425e-05,4.274e-06,0.09466,0.001
367,0.04486,0.03762,0.0003831,3.42e-05,4.224e-06,0.09463,0.001
368,0.04666,0.03943,0.0003837,3.415e-05,4.179e-06,0.09459,0.001
369,0.04283,0.0356,0.0003829,3.409e-05,4.151e-06,0.09455,0.001
370,0.04394,0.03673,0.0003824,3.404e-05,4.103e-06,0.09451,0.001
371,0.0434,0.0362,0.0003829,3.399e-05,4.07e-06,0.09448,0.001
372,0.04633,0.03914,0.0003833,3.394e-05,4.013e-06,0.09445,0.001
373,0.04733,0.04015,0.0003832,3.389e-05,3.936e-06,0.09441,0.001
374,0.04629,0.03912,0.0003821,3.384e-05,3.892e-06,0.09438,0.001
375,0.04732,0.04016,0.0003826,3.379e-05,3.875e-06,0.09434,0.001
376,0.04466,0.03752,0.0003822,3.374e-05,3.898e-06,0.09431,0.001
377,0.04799,0.04085,0.0003817,3.369e-05,3.935e-06,0.09427,0.001
378,0.0476,0.04047,0.0003826,3.364e-05,3.988e-06,0.09423,0.001
379,0.0474,0.04028,0.0003819,3.359e-05,4.049e-06,0.09419,0.001
380,0.04805,0.04094,0.0003822,3.355e-05,4.142e-06,0.09415,0.001
381,0.04417,0.03707,0.0003815,3.35e-05,4.249e-06,0.09411,0.001
382,0.04488,0.03779,0.0003815,3.345e-05,4.332e-06,0.09407,0.001
383,0.04735,0.04027,0.0003812,3.341e-05,4.38e-06,0.09403,0.001
384,0.04633,0.03925,0.0003811,3.336e-05,4.463e-06,0.09399,0.001
385,0.04839,0.04132,0.00038,3.331e-05,4.546e-06,0.09395,0.001
386,0.04486,0.03781,0.0003805,3.327e-05,4.605e-06,0.0939,0.001
387,0.04606,0.03901,0.000381,3.322e-05,4.639e-06,0.09386,0.001
388,0.04165,0.03462,0.0003791,3.318e-05,4.658e-06,0.09382,0.001
389,0.0443,0.03727,0.0003801,3.313e-05,4.682e-06,0.09379,0.001
390,0.04564,0.03862,0.0003802,3.308e-05,4.68e-06,0.09375,0.001
391,0.04167,0.03466,0.0003795,3.304e-05,4.726e-06,0.09371,0.001
392,0.04614,0.03914,0.0003797,3.299e-05,4.766e-06,0.09367,0.001
393,0.04385,0.03686,0.0003784,3.294e-05,4.817e-06,0.09363,0.001
394,0.04074,0.03376,0.0003793,3.289e-05,4.792e-06,0.09359,0.001
395,0.04189,0.03492,0.0003788,3.284e-05,4.755e-06,0.09355,0.001
396,0.04658,0.03962,0.0003785,3.279e-05,4.663e-06,0.09352,0.001
397,0.04744,0.04049,0.0003793,3.274e-05,4.568e-06,0.09348,0.001
398,0.04819,0.04125,0.0003772,3.269e-05,4.474e-06,0.09344,0.001
399,0.04393,0.037,0.0003785,3.265e-05,4.431e-06,0.0934,0.001
400,0.04298,0.03606,0.0003769,3.26e-05,4.434e-06,0.09337,0.001
401,0.04816,0.04125,0.0003777,3.256e-05,4.403e-06,0.09333,0.001
402,0.04474,0.03784,0.0003767,3.251e-05,4.406e-06,0.0933,0.001
403,0.04292,0.03603,0.0003779,3.247e-05,4.441e-06,0.09326,0.001
404,0.04603,0.03914,0.0003785,3.242e-05,4.503e-06,0.09322,0.001
405,0.04411,0.03724,0.0003778,3.238e-05,4.563e-06,0.09317,0.001
406,0.04018,0.03332,0.000378,3.233e-05,4.607e-06,0.09312,0.001
407,0.04502,0.03817,0.0003772,3.228e-05,4.605e-06,0.09308,0.001
408,0.04542,0.03857,0.0003777,3.224e-05,4.599e-06,0.09304,0.001
409,0.0435,0.03666,0.0003757,3.219e-05,4.533e-06,0.09301,0.001
410,0.04462,0.03779,0.0003774,3.215e-05,4.489e-06,0.09297,0.001
411,0.04226,0.03544,0.0003765,3.21e-05,4.468e-06,0.09293,0.001
412,0.03988,0.03307,0.0003763,3.205e-05,4.42e-06,0.09289,0.001
413,0.04526,0.03846,0.0003773,3.201e-05,4.379e-06,0.09285,0.001
414,0.04455,0.03776,0.0003762,3.196e-05,4.329e-06,0.09281,0.001
415,0.04433,0.03755,0.0003769,3.192e-05,4.322e-06,0.09277,0.001
416,0.04689,0.04012,0.0003757,3.188e-05,4.368e-06,0.09273,0.001
417,0.04143,0.03467,0.0003755,3.183e-05,4.41e-06,0.09269,0.001
418,0.04309,0.03633,0.0003751,3.179e-05,4.443e-06,0.09264,0.001
419,0.04174,0.03499,0.0003754,3.175e-05,4.471e-06,0.09261,0.001
420,0.04056,0.03382,0.0003764,3.171e-05,4.455e-06,0.09257,0.001
421,0.04235,0.03562,0.0003757,3.167e-05,4.458e-06,0.09254,0.001
422,0.04419,0.03747,0.0003752,3.162e-05,4.471e-06,0.09251,0.001
423,0.04334,0.03663,0.0003745,3.158e-05,4.461e-06,0.09247,0.001
424,0.04314,0.03643,0.000375,3.154e-05,4.47e-06,0.09243,0.001
425,0.04351,0.03682,0.0003751,3.15e-05,4.499e-06,0.09239,0.001
426,0.04624,0.03956,0.0003742,3.146e-05,4.515e-06,0.09234,0.001
427,0.0405,0.03382,0.000374,3.142e-05,4.565e-06,0.0923,0.001
428,0.04324,0.03657,0.0003746,3.138e-05,4.587e-06,0.09224,0.001
429,0.04242,0.03576,0.0003743,3.133e-05,4.585e-06,0.0922,0.001
430,0.04163,0.03498,0.0003743,3.129e-05,4.566e-06,0.09216,0.001
431,0.04369,0.03705,0.0003729,3.125e-05,4.538e-06,0.09212,0.001
432,0.0434,0.03676,0.000372,3.121e-05,4.508e-06,0.09209,0.001
433,0.04407,0.03744,0.000374,3.117e-05,4.491e-06,0.09205,0.001
434,0.04459,0.03797,0.0003736,3.113e-05,4.509e-06,0.09202,0.001
435,0.03892,0.03231,0.0003723,3.109e-05,4.499e-06,0.09199,0.001
436,0.04364,0.03704,0.0003743,3.105e-05,4.468e-06,0.09195,0.001
437,0.04232,0.03573,0.0003732,3.101e-05,4.424e-06,0.09192,0.001
438,0.04222,0.03563,0.0003713,3.097e-05,4.358e-06,0.09188,0.001
439,0.0416,0.03502,0.0003719,3.093e-05,4.328e-06,0.09183,0.001
440,0.04282,0.03625,0.0003718,3.088e-05,4.288e-06,0.09179,0.001
441,0.04357,0.037,0.0003721,3.084e-05,4.301e-06,0.09174,0.001
442,0.04088,0.03433,0.0003717,3.08e-05,4.287e-06,0.09169,0.001
443,0.04291,0.03637,0.0003717,3.076e-05,4.276e-06,0.09164,0.001
444,0.04339,0.03685,0.0003715,3.072e-05,4.289e-06,0.0916,0.001
445,0.03818,0.03165,0.0003719,3.069e-05,4.368e-06,0.09157,0.001
446,0.0428,0.03628,0.0003712,3.065e-05,4.415e-06,0.09153,0.001
447,0.04368,0.03716,0.0003697,3.061e-05,4.444e-06,0.0915,0.001
448,0.04149,0.03498,0.0003707,3.057e-05,4.456e-06,0.09147,0.001
449,0.04227,0.03577,0.0003704,3.053e-05,4.504e-06,0.09143,0.001
450,0.03778,0.03128,0.0003706,3.049e-05,4.519e-06,0.09139,0.001
451,0.04238,0.0359,0.0003713,3.045e-05,4.484e-06,0.09134,0.001
452,0.04382,0.03734,0.0003704,3.041e-05,4.468e-06,0.09129,0.001
453,0.04615,0.03968,0.0003706,3.037e-05,4.473e-06,0.09124,0.001
454,0.04079,0.03433,0.0003705,3.034e-05,4.502e-06,0.09118,0.001
455,0.03889,0.03244,0.0003693,3.03e-05,4.487e-06,0.09114,0.001
456,0.0417,0.03525,0.0003688,3.026e-05,4.409e-06,0.09109,0.001
457,0.04541,0.03897,0.0003688,3.023e-05,4.324e-06,0.09106,0.001
458,0.04283,0.0364,0.0003702,3.019e-05,4.246e-06,0.09104,0.001
459,0.04191,0.03549,0.0003698,3.015e-05,4.13e-06,0.09101,0.001
460,0.0456,0.03919,0.0003683,3.012e-05,4.023e-06,0.09098,0.001
461,0.04209,0.03569,0.0003702,3.008e-05,3.941e-06,0.09095,0.001
462,0.04373,0.03734,0.0003682,3.005e-05,3.937e-06,0.0909,0.001
463,0.03992,0.03353,0.0003669,3.001e-05,3.976e-06,0.09085,0.001
464,0.04329,0.03691,0.0003693,2.998e-05,4.041e-06,0.0908,0.001
465,0.04305,0.03667,0.0003677,2.995e-05,4.124e-06,0.09075,0.001
466,0.04264,0.03627,0.0003676,2.991e-05,4.206e-06,0.0907,0.001
467,0.04082,0.03445,0.0003674,2.988e-05,4.274e-06,0.09066,0.001
468,0.04073,0.03437,0.0003679,2.985e-05,4.319e-06,0.09062,0.001
469,0.04264,0.03629,0.0003673,2.981e-05,4.327e-06,0.09058,0.001
470,0.04124,0.0349,0.0003666,2.978e-05,4.337e-06,0.09054,0.001
471,0.04123,0.03489,0.0003664,2.974e-05,4.34e-06,0.0905,0.001
472,0.04103,0.0347,0.0003672,2.971e-05,4.317e-06,0.09046,0.001
473,0.04027,0.03395,0.0003654,2.967e-05,4.307e-06,0.09041,0.001
474,0.04289,0.03657,0.0003641,2.964e-05,4.27e-06,0.09036,0.001
475,0.04327,0.03697,0.0003652,2.96e-05,4.252e-06,0.09031,0.001
476,0.04109,0.03479,0.0003652,2.957e-05,4.258e-06,0.09026,0.001
477,0.03972,0.03342,0.0003656,2.953e-05,4.244e-06,0.09022,0.001
478,0.03826,0.03197,0.000364,2.95e-05,4.202e-06,0.09018,0.001
479,0.03729,0.03101,0.0003633,2.946e-05,4.125e-06,0.09014,0.001
480,0.03902,0.03276,0.0003639,2.943e-05,4.046e-06,0.09011,0.001
481,0.04176,0.0355,0.0003648,2.939e-05,3.968e-06,0.09007,0.001
482,0.04453,0.03827,0.0003646,2.935e-05,3.887e-06,0.09003,0.001
483,0.04,0.03375,0.0003639,2.932e-05,3.895e-06,0.08998,0.001
484,0.04163,0.03539,0.0003634,2.929e-05,3.88e-06,0.08993,0.001
485,0.03991,0.03368,0.000362,2.925e-05,3.893e-06,0.08989,0.001
486,0.03589,0.02966,0.0003609,2.922e-05,3.92e-06,0.08984,0.001
487,0.04082,0.0346,0.0003622,2.919e-05,3.931e-06,0.0898,0.001
488,0.03979,0.03357,0.0003611,2.915e-05,3.94e-06,0.08975,0.001
489,0.04052,0.03431,0.000361,2.912e-05,3.953e-06,0.08971,0.001
490,0.04133,0.03513,0.0003598,2.908e-05,3.924e-06,0.08967,0.001
491,0.04072,0.03453,0.0003609,2.905e-05,3.933e-06,0.08963,0.001
492,0.04067,0.03448,0.0003608,2.901e-05,3.931e-06,0.0896,0.001
493,0.0374,0.03123,0.0003592,2.898e-05,3.916e-06,0.08956,0.001
494,0.04246,0.03629,0.0003603,2.894e-05,3.922e-06,0.08951,0.001
495,0.04365,0.03749,0.0003601,2.891e-05,3.98e-06,0.08946,0.001
496,0.04175,0.0356,0.0003584,2.887e-05,3.98e-06,0.0894,0.001
497,0.0385,0.03235,0.0003585,2.884e-05,3.995e-06,0.08935,0.001
498,0.03997,0.03383,0.0003606,2.88e-05,4.022e-06,0.0893,0.001
499,0.0404,0.03427,0.0003588,2.877e-05,4.062e-06,0.08925,0.001
500,0.03997,0.03384,0.0003612,2.873e-05,4.086e-06,0.08922,0.001
501,0.04024,0.03412,0.0003602,2.87e-05,4.055e-06,0.08918,0.001
502,0.04155,0.03543,0.0003611,2.866e-05,3.953e-06,0.08914,0.001
503,0.03841,0.03231,0.0003595,2.863e-05,3.847e-06,0.08911,0.001
504,0.04183,0.03573,0.0003599,2.86e-05,3.779e-06,0.08907,0.001
505,0.0412,0.03511,0.0003608,2.857e-05,3.762e-06,0.08902,0.001
506,0.04267,0.03658,0.0003593,2.854e-05,3.776e-06,0.08896,0.001
507,0.04302,0.03694,0.000359,2.851e-05,3.889e-06,0.0889,0.001
508,0.03776,0.03169,0.0003598,2.848e-05,4.016e-06,0.08884,0.001
509,0.04126,0.03519,0.0003583,2.845e-05,4.141e-06,0.08879,0.001
510,0.03844,0.03238,0.0003601,2.842e-05,4.269e-06,0.08874,0.001
511,0.03999,0.03393,0.0003582,2.84e-05,4.309e-06,0.08869,0.001
512,0.03678,0.03072,0.0003581,2.837e-05,4.362e-06,0.08865,0.001
513,0.03684,0.0308,0.0003585,2.834e-05,4.366e-06,0.08862,0.001
514,0.0407,0.03466,0.0003586,2.83e-05,4.358e-06,0.08858,0.001
515,0.03954,0.0335,0.0003575,2.827e-05,4.373e-06,0.08853,0.001
516,0.04021,0.03418,0.0003587,2.824e-05,4.391e-06,0.08848,0.001
517,0.03964,0.03362,0.0003564,2.821e-05,4.398e-06,0.08842,0.001
518,0.043,0.03698,0.0003589,2.818e-05,4.404e-06,0.08837,0.001
519,0.0384,0.03239,0.0003575,2.815e-05,4.397e-06,0.08832,0.001
520,0.04189,0.03589,0.0003566,2.812e-05,4.354e-06,0.08827,0.001
521,0.04016,0.03417,0.0003556,2.809e-05,4.326e-06,0.08822,0.001
522,0.03809,0.0321,0.0003563,2.806e-05,4.296e-06,0.08818,0.001
523,0.03885,0.03287,0.0003558,2.803e-05,4.273e-06,0.08814,0.001
524,0.03638,0.0304,0.0003565,2.8e-05,4.245e-06,0.0881,0.001
525,0.04052,0.03455,0.0003558,2.797e-05,4.223e-06,0.08805,0.001
526,0.03893,0.03297,0.0003557,2.794e-05,4.184e-06,0.08801,0.001
527,0.04255,0.03659,0.0003548,2.791e-05,4.141e-06,0.08797,0.001
528,0.03772,0.03177,0.0003573,2.788e-05,4.093e-06,0.08791,0.001
529,0.03774,0.03179,0.0003557,2.785e-05,4.076e-06,0.08786,0.001
530,0.03999,0.03405,0.000354,2.782e-05,4.076e-06,0.08781,0.001
531,0.03855,0.03262,0.0003532,2.779e-05,4.081e-06,0.08775,0.001
532,0.04338,0.03745,0.0003537,2.776e-05,4.102e-06,0.08769,0.001
533,0.03756,0.03164,0.0003529,2.774e-05,4.113e-06,0.08764,0.001
534,0.0375,0.03159,0.0003513,2.771e-05,4.115e-06,0.08759,0.001
535,0.03837,0.03246,0.0003531,2.768e-05,4.163e-06,0.08754,0.001
536,0.04127,0.03537,0.0003515,2.766e-05,4.238e-06,0.0875,0.001
537,0.0389,0.033,0.0003498,2.763e-05,4.284e-06,0.08745,0.001
538,0.04209,0.0362,0.0003511,2.76e-05,4.357e-06,0.0874,0.001
539,0.0374,0.03151,0.000351,2.758e-05,4.365e-06,0.08735,0.001
540,0.03916,0.03328,0.0003518,2.755e-05,4.34e-06,0.08729,0.001
541,0.04257,0.03669,0.0003499,2.752e-05,4.328e-06,0.08724,0.001
542,0.0368,0.03093,0.0003497,2.75e-05,4.276e-06,0.08719,0.001
543,0.03947,0.03361,0.0003514,2.747e-05,4.233e-06,0.08714,0.001
544,0.03896,0.0331,0.0003511,2.745e-05,4.201e-06,0.0871,0.001
545,0.03975,0.03389,0.0003515,2.742e-05,4.223e-06,0.08706,0.001
546,0.03991,0.03406,0.00035,2.739e-05,4.186e-06,0.08701,0.001
547,0.03672,0.03088,0.0003505,2.736e-05,4.132e-06,0.08695,0.001
548,0.0405,0.03466,0.0003512,2.733e-05,4.108e-06,0.08689,0.001
549,0.03704,0.03121,0.0003506,2.731e-05,4.078e-06,0.08684,0.001
550,0.03827,0.03245,0.0003486,2.728e-05,4.072e-06,0.08679,0.001
551,0.03886,0.03304,0.0003492,2.725e-05,4.077e-06,0.08674,0.001
552,0.03789,0.03207,0.0003495,2.722e-05,4.05e-06,0.08669,0.001
553,0.03959,0.03379,0.0003489,2.719e-05,4.002e-06,0.08664,0.001
554,0.03715,0.03134,0.0003508,2.716e-05,3.979e-06,0.08659,0.001
555,0.03947,0.03367,0.00035,2.713e-05,3.913e-06,0.08653,0.001
556,0.03765,0.03186,0.0003492,2.71e-05,3.893e-06,0.08648,0.001
557,0.03667,0.03089,0.0003503,2.708e-05,3.884e-06,0.08643,0.001
558,0.03762,0.03184,0.0003525,2.705e-05,3.885e-06,0.08639,0.001
559,0.03734,0.03156,0.0003508,2.702e-05,3.907e-06,0.08634,0.001
560,0.03648,0.03072,0.0003492,2.7e-05,3.946e-06,0.08628,0.001
561,0.03888,0.03311,0.0003503,2.697e-05,3.978e-06,0.08622,0.001
562,0.03751,0.03175,0.0003483,2.694e-05,4.007e-06,0.08616,0.001
563,0.03875,0.033,0.0003488,2.691e-05,4.111e-06,0.0861,0.001
564,0.03991,0.03416,0.0003484,2.688e-05,4.223e-06,0.08604,0.001
565,0.03627,0.03053,0.0003499,2.686e-05,4.372e-06,0.08599,0.001
566,0.03696,0.03122,0.0003507,2.683e-05,4.516e-06,0.08593,0.001
567,0.03779,0.03205,0.0003491,2.68e-05,4.605e-06,0.08587,0.001
568,0.03754,0.03181,0.000349,2.677e-05,4.65e-06,0.08582,0.001
569,0.03667,0.03095,0.0003472,2.674e-05,4.648e-06,0.08576,0.001
570,0.03949,0.03378,0.0003491,2.672e-05,4.575e-06,0.08571,0.001
571,0.03736,0.03165,0.000351,2.669e-05,4.564e-06,0.08565,0.001
572,0.03899,0.03329,0.0003489,2.666e-05,4.55e-06,0.0856,0.001
573,0.03716,0.03146,0.0003497,2.664e-05,4.579e-06,0.08555,0.001
574,0.03929,0.0336,0.0003499,2.662e-05,4.627e-06,0.0855,0.001
575,0.03562,0.02993,0.0003491,2.659e-05,4.598e-06,0.08544,0.001
576,0.03591,0.03023,0.0003473,2.657e-05,4.569e-06,0.08538,0.001
577,0.0388,0.03313,0.0003462,2.655e-05,4.48e-06,0.08533,0.001
578,0.0374,0.03173,0.0003483,2.652e-05,4.403e-06,0.08527,0.001
579,0.03624,0.03057,0.0003477,2.65e-05,4.309e-06,0.08522,0.001
580,0.03802,0.03235,0.0003447,2.648e-05,4.251e-06,0.08517,0.001
581,0.03796,0.03231,0.0003446,2.646e-05,4.242e-06,0.08512,0.001
582,0.03553,0.02988,0.0003459,2.643e-05,4.25e-06,0.08506,0.001
583,0.0367,0.03105,0.0003456,2.641e-05,4.294e-06,0.08501,0.001
584,0.03592,0.03027,0.0003455,2.639e-05,4.376e-06,0.08496,0.001
585,0.03635,0.03071,0.000344,2.637e-05,4.465e-06,0.0849,0.001
586,0.03453,0.0289,0.0003452,2.634e-05,4.525e-06,0.08484,0.001
587,0.03722,0.03159,0.000345,2.632e-05,4.5e-06,0.08478,0.001
588,0.03372,0.02809,0.0003443,2.629e-05,4.454e-06,0.08472,0.001
589,0.03745,0.03183,0.0003466,2.627e-05,4.403e-06,0.08466,0.001
590,0.0377,0.03209,0.0003442,2.624e-05,4.312e-06,0.0846,0.001
591,0.03725,0.03164,0.0003448,2.621e-05,4.196e-06,0.08455,0.001
592,0.03691,0.0313,0.0003446,2.619e-05,4.087e-06,0.08449,0.001
593,0.038,0.0324,0.0003436,2.617e-05,4.015e-06,0.08444,0.001
594,0.03596,0.03037,0.0003438,2.615e-05,4.004e-06,0.08439,0.001
595,0.03698,0.03139,0.0003433,2.612e-05,4.049e-06,0.08433,0.001
596,0.0383,0.03271,0.0003433,2.61e-05,4.124e-06,0.08427,0.001
597,0.03732,0.03174,0.0003417,2.608e-05,4.177e-06,0.08421,0.001
598,0.03751,0.03193,0.0003429,2.606e-05,4.307e-06,0.08415,0.001
599,0.03506,0.02949,0.000344,2.604e-05,4.431e-06,0.0841,0.001
600,0.03484,0.02927,0.0003435,2.602e-05,4.501e-06,0.08403,0.001
601,0.0378,0.03224,0.0003428,2.599e-05,4.597e-06,0.08397,0.001
602,0.03695,0.03139,0.0003408,2.597e-05,4.614e-06,0.0839,0.001
603,0.03511,0.02956,0.0003432,2.595e-05,4.576e-06,0.08384,0.001
604,0.03376,0.02821,0.0003421,2.593e-05,4.526e-06,0.08378,0.001
605,0.03682,0.03128,0.0003425,2.591e-05,4.467e-06,0.08373,0.001
606,0.03562,0.03008,0.0003409,2.589e-05,4.343e-06,0.08367,0.001
607,0.0366,0.03107,0.0003394,2.587e-05,4.185e-06,0.08362,0.001
608,0.03708,0.03155,0.0003402,2.585e-05,4.117e-06,0.08356,0.001
609,0.03371,0.02819,0.0003409,2.583e-05,4.103e-06,0.0835,0.001
610,0.0332,0.02768,0.000341,2.581e-05,4.128e-06,0.08342,0.001
611,0.03378,0.02827,0.0003388,2.578e-05,4.163e-06,0.08336,0.001
612,0.03387,0.02836,0.000339,2.576e-05,4.218e-06,0.08329,0.001
613,0.03652,0.03101,0.0003384,2.574e-05,4.274e-06,0.08324,0.001
614,0.03463,0.02913,0.0003394,2.572e-05,4.316e-06,0.08318,0.001
615,0.03543,0.02993,0.0003369,2.57e-05,4.352e-06,0.08313,0.001
616,0.03517,0.02967,0.0003389,2.568e-05,4.355e-06,0.08307,0.001
617,0.03328,0.02779,0.0003384,2.565e-05,4.366e-06,0.08301,0.001
618,0.03709,0.0316,0.0003352,2.563e-05,4.357e-06,0.08296,0.001
619,0.03745,0.03197,0.0003368,2.561e-05,4.354e-06,0.0829,0.001
620,0.03371,0.02824,0.0003362,2.559e-05,4.334e-06,0.08283,0.001
621,0.03667,0.0312,0.0003357,2.557e-05,4.341e-06,0.08276,0.001
622,0.03586,0.03039,0.0003385,2.555e-05,4.318e-06,0.08269,0.001
623,0.03325,0.02779,0.000335,2.553e-05,4.328e-06,0.08262,0.001
624,0.03528,0.02982,0.0003363,2.551e-05,4.314e-06,0.08255,0.001
625,0.03646,0.031,0.0003361,2.549e-05,4.289e-06,0.08249,0.001
626,0.03559,0.03014,0.000335,2.547e-05,4.304e-06,0.08243,0.001
627,0.03271,0.02726,0.0003348,2.546e-05,4.369e-06,0.08238,0.001
628,0.03467,0.02922,0.0003341,2.544e-05,4.415e-06,0.08234,0.001
629,0.03457,0.02912,0.000336,2.542e-05,4.446e-06,0.08229,0.001
630,0.03602,0.03058,0.0003328,2.541e-05,4.502e-06,0.08222,0.001
631,0.03758,0.03215,0.0003343,2.539e-05,4.564e-06,0.08215,0.001
632,0.03509,0.02966,0.0003342,2.537e-05,4.638e-06,0.08207,0.001
633,0.03239,0.02696,0.0003337,2.535e-05,4.675e-06,0.08199,0.001
634,0.03562,0.0302,0.000333,2.533e-05,4.646e-06,0.08191,0.001
635,0.03353,0.02811,0.0003325,2.531e-05,4.563e-06,0.08184,0.001
636,0.0343,0.02889,0.0003343,2.529e-05,4.49e-06,0.08178,0.001
637,0.03626,0.03085,0.0003336,2.527e-05,4.402e-06,0.08173,0.001
638,0.03878,0.03338,0.0003331,2.525e-05,4.322e-06,0.08168,0.001
639,0.03448,0.02908,0.0003314,2.524e-05,4.268e-06,0.08162,0.001
640,0.03517,0.02977,0.0003345,2.523e-05,4.174e-06,0.08155,0.001
641,0.03514,0.02974,0.0003327,2.521e-05,4.127e-06,0.08147,0.001
642,0.03401,0.02862,0.0003316,2.519e-05,4.172e-06,0.0814,0.001
643,0.03469,0.0293,0.0003313,2.518e-05,4.285e-06,0.08132,0.001
644,0.03505,0.02967,0.0003306,2.516e-05,4.435e-06,0.08125,0.001
645,0.03441,0.02903,0.0003314,2.514e-05,4.61e-06,0.08117,0.001
646,0.03635,0.03096,0.0003329,2.513e-05,4.745e-06,0.0811,0.001
647,0.03391,0.02853,0.0003323,2.511e-05,4.811e-06,0.08104,0.001
648,0.03491,0.02954,0.0003303,2.51e-05,4.813e-06,0.08097,0.001
649,0.03281,0.02744,0.0003308,2.509e-05,4.787e-06,0.0809,0.001
650,0.03353,0.02816,0.0003288,2.507e-05,4.706e-06,0.08083,0.001
651,0.03277,0.0274,0.0003306,2.506e-05,4.633e-06,0.08077,0.001
652,0.03285,0.02749,0.0003297,2.504e-05,4.602e-06,0.0807,0.001
653,0.03375,0.0284,0.0003289,2.502e-05,4.604e-06,0.08063,0.001
654,0.0339,0.02855,0.00033,2.5e-05,4.653e-06,0.08055,0.001
655,0.0348,0.02945,0.0003288,2.498e-05,4.683e-06,0.08047,0.001
656,0.03192,0.02658,0.0003276,2.496e-05,4.722e-06,0.08039,0.001
657,0.03458,0.02924,0.0003285,2.494e-05,4.743e-06,0.08032,0.001
658,0.03388,0.02854,0.0003291,2.491e-05,4.718e-06,0.08025,0.001
659,0.03288,0.02755,0.0003299,2.489e-05,4.705e-06,0.08019,0.001
660,0.03083,0.0255,0.0003276,2.487e-05,4.666e-06,0.08013,0.001
661,0.03351,0.02819,0.0003278,2.485e-05,4.61e-06,0.08007,0.001
662,0.03487,0.02956,0.0003293,2.483e-05,4.619e-06,0.08,0.001
663,0.03392,0.02861,0.0003283,2.481e-05,4.638e-06,0.07992,0.001
664,0.03098,0.02568,0.0003269,2.479e-05,4.661e-06,0.07984,0.001
665,0.03255,0.02725,0.000329,2.476e-05,4.693e-06,0.07976,0.001
666,0.0324,0.0271,0.0003276,2.474e-05,4.704e-06,0.07968,0.001
667,0.03351,0.02822,0.000329,2.472e-05,4.69e-06,0.0796,0.001
668,0.03307,0.02778,0.0003283,2.47e-05,4.637e-06,0.07954,0.001
669,0.03334,0.02806,0.0003262,2.468e-05,4.602e-06,0.07947,0.001
670,0.03025,0.02497,0.000328,2.466e-05,4.543e-06,0.07941,0.001
671,0.03244,0.02716,0.0003289,2.465e-05,4.501e-06,0.07934,0.001
672,0.0345,0.02923,0.0003294,2.463e-05,4.471e-06,0.07927,0.001
673,0.03023,0.02496,0.0003259,2.461e-05,4.449e-06,0.0792,0.001
674,0.0315,0.02624,0.0003282,2.458e-05,4.417e-06,0.07912,0.001
675,0.03236,0.0271,0.0003288,2.456e-05,4.355e-06,0.07905,0.001
676,0.03548,0.03022,0.0003278,2.454e-05,4.282e-06,0.07899,0.001
677,0.03041,0.02515,0.0003298,2.453e-05,4.284e-06,0.07893,0.001
678,0.03315,0.02789,0.0003292,2.451e-05,4.306e-06,0.07887,0.001
679,0.03465,0.0294,0.0003273,2.45e-05,4.355e-06,0.0788,0.001
680,0.03456,0.02931,0.0003277,2.449e-05,4.437e-06,0.07871,0.001
681,0.02954,0.02429,0.0003293,2.447e-05,4.558e-06,0.07863,0.001
682,0.03157,0.02633,0.000327,2.446e-05,4.731e-06,0.07853,0.001
683,0.03379,0.02855,0.0003274,2.444e-05,4.899e-06,0.07845,0.001
684,0.03104,0.0258,0.0003264,2.442e-05,4.983e-06,0.07837,0.001
685,0.0293,0.02407,0.0003257,2.44e-05,4.988e-06,0.0783,0.001
686,0.03376,0.02853,0.0003228,2.439e-05,4.948e-06,0.07823,0.001
687,0.0318,0.02658,0.0003237,2.437e-05,4.851e-06,0.07817,0.001
688,0.03074,0.02551,0.0003266,2.436e-05,4.781e-06,0.07809,0.001
689,0.0321,0.02689,0.0003262,2.434e-05,4.694e-06,0.078,0.001
690,0.03227,0.02705,0.0003248,2.432e-05,4.616e-06,0.07792,0.001
691,0.03145,0.02624,0.0003262,2.431e-05,4.545e-06,0.07783,0.001
692,0.0311,0.0259,0.0003234,2.429e-05,4.535e-06,0.07775,0.001
693,0.02967,0.02447,0.000324,2.428e-05,4.602e-06,0.07767,0.001
694,0.02993,0.02473,0.0003243,2.426e-05,4.727e-06,0.07759,0.001
695,0.02949,0.02429,0.0003219,2.424e-05,4.799e-06,0.07751,0.001
