it,loss,loss_res,loss_bcs,loss_ic,loss_norm,l2,lr
359,0.04786,0.03846,0.0005828,4.402e-05,2.137e-06,0.09515,0.001
360,0.04991,0.04054,0.0005858,4.386e-05,2.255e-06,0.09511,0.001
361,0.04436,0.03502,0.0005826,4.371e-05,2.435e-06,0.09509,0.001
362,0.04943,0.04012,0.0005826,4.357e-05,2.538e-06,0.09507,0.001
363,0.04835,0.03906,0.0005834,4.344e-05,2.514e-06,0.09506,0.001
364,0.04867,0.03941,0.0005831,4.332e-05,2.401e-06,0.09505,0.001
365,0.04904,0.03981,0.0005803,4.32e-05,2.236e-06,0.09504,0.001
366,0.04787,0.03865,0.0005876,4.309e-05,2.101e-06,0.09503,0.001
367,0.0503,0.04111,0.0005879,4.298e-05,2.035e-06,0.095,0.001
368,0.05073,0.04155,0.0005918,4.287e-05,2.07e-06,0.09496,0.001
369,0.04548,0.03633,0.0005831,4.274e-05,2.167e-06,0.09492,0.001
370,0.04905,0.03994,0.0005804,4.262e-05,2.327e-06,0.09487,0.001
371,0.04646,0.03737,0.0005795,4.248e-05,2.471e-06,0.09482,0.001
372,0.04923,0.04017,0.0005788,4.233e-05,2.551e-06,0.09477,0.001
373,0.04659,0.03755,0.0005835,4.218e-05,2.575e-06,0.09472,0.001
374,0.0467,0.0377,0.0005784,4.203e-05,2.573e-06,0.09468,0.001
375,0.0491,0.04014,0.0005769,4.189e-05,2.539e-06,0.09465,0.001
376,0.04822,0.03928,0.0005815,4.175e-05,2.487e-06,0.09461,0.001
377,0.04824,0.03933,0.000581,4.161e-05,2.505e-06,0.09459,0.001
378,0.05042,0.04153,0.0005798,4.148e-05,2.497e-06,0.09456,0.001
379,0.04849,0.03963,0.0005789,4.135e-05,2.529e-06,0.09454,0.001
380,0.05083,0.04199,0.0005802,4.123e-05,2.563e-06,0.09452,0.001
381,0.05244,0.04362,0.0005781,4.111e-05,2.597e-06,0.0945,0.001
382,0.04721,0.03841,0.0005815,4.1e-05,2.605e-06,0.09449,0.001
383,0.04914,0.04037,0.0005796,4.089e-05,2.591e-06,0.09448,0.001
384,0.05038,0.04163,0.000582,4.08e-05,2.581e-06,0.09445,0.001
385,0.04762,0.03888,0.0005845,4.069e-05,2.68e-06,0.09442,0.001
386,0.04875,0.04004,0.0005801,4.057e-05,2.816e-06,0.09438,0.001
387,0.04925,0.04057,0.0005822,4.045e-05,2.952e-06,0.09435,0.001
388,0.04603,0.03737,0.0005811,4.033e-05,2.934e-06,0.09432,0.001
389,0.04644,0.03781,0.00058,4.021e-05,2.857e-06,0.09428,0.001
390,0.04529,0.03667,0.000582,4.01e-05,2.763e-06,0.09426,0.001
391,0.04602,0.03742,0.0005798,4e-05,2.629e-06,0.09423,0.001
392,0.04786,0.03929,0.0005758,3.99e-05,2.598e-06,0.0942,0.001
393,0.04898,0.04042,0.000584,3.98e-05,2.531e-06,0.09417,0.001
394,0.0457,0.03717,0.0005777,3.97e-05,2.483e-06,0.09414,0.001
395,0.04952,0.041,0.0005816,3.961e-05,2.494e-06,0.09411,0.001
396,0.05,0.0415,0.0005834,3.952e-05,2.617e-06,0.09407,0.001
397,0.04558,0.0371,0.000582,3.941e-05,2.855e-06,0.09403,0.001
398,0.04546,0.037,0.0005799,3.931e-05,3.105e-06,0.094,0.001
399,0.04913,0.04069,0.0005773,3.921e-05,3.278e-06,0.09397,0.001
400,0.04773,0.03931,0.0005824,3.911e-05,3.392e-06,0.09394,0.001
401,0.04697,0.03857,0.0005799,3.901e-05,3.369e-06,0.09391,0.001
402,0.04854,0.04016,0.0005785,3.891e-05,3.253e-06,0.09389,0.001
403,0.04856,0.0402,0.0005805,3.881e-05,3.091e-06,0.09386,0.001
404,0.04486,0.03652,0.0005772,3.871e-05,2.933e-06,0.09384,0.001
405,0.04708,0.03877,0.0005797,3.862e-05,2.828e-06,0.09382,0.001
406,0.045,0.03671,0.00058,3.852e-05,2.753e-06,0.0938,0.001
407,0.04524,0.03696,0.0005789,3.844e-05,2.733e-06,0.09378,0.001
408,0.05023,0.04197,0.0005784,3.836e-05,2.773e-06,0.09375,0.001
409,0.05077,0.04252,0.0005834,3.827e-05,2.879e-06,0.09372,0.001
410,0.04819,0.03996,0.0005781,3.818e-05,2.971e-06,0.09368,0.001
411,0.04671,0.03849,0.0005832,3.808e-05,3.024e-06,0.09364,0.001
412,0.04639,0.03821,0.0005761,3.798e-05,3.119e-06,0.0936,0.001
413,0.04599,0.03782,0.0005768,3.788e-05,3.122e-06,0.09357,0.001
414,0.04646,0.0383,0.000582,3.778e-05,3.126e-06,0.09354,0.001
415,0.04793,0.03979,0.0005776,3.77e-05,3.045e-06,0.09352,0.001
416,0.0427,0.03458,0.0005764,3.763e-05,2.967e-06,0.0935,0.001
417,0.04501,0.0369,0.0005845,3.756e-05,2.862e-06,0.09348,0.001
418,0.04588,0.03779,0.0005805,3.75e-05,2.838e-06,0.09346,0.001
419,0.04609,0.038,0.0005822,3.744e-05,2.895e-06,0.09344,0.001
420,0.0466,0.03853,0.0005778,3.739e-05,2.939e-06,0.09341,0.001
421,0.04827,0.04021,0.0005785,3.733e-05,2.973e-06,0.09337,0.001
422,0.04428,0.03623,0.0005825,3.726e-05,3.136e-06,0.09333,0.001
423,0.04774,0.03971,0.0005778,3.718e-05,3.311e-06,0.09328,0.001
424,0.04582,0.03781,0.0005775,3.71e-05,3.471e-06,0.09324,0.001
425,0.04656,0.03856,0.0005811,3.701e-05,3.599e-06,0.0932,0.001
426,0.04731,0.03933,0.0005742,3.692e-05,3.644e-06,0.09316,0.001
427,0.04601,0.03806,0.0005774,3.682e-05,3.599e-06,0.09313,0.001
428,0.04576,0.03781,0.0005795,3.673e-05,3.399e-06,0.0931,0.001
429,0.04757,0.03965,0.0005741,3.664e-05,3.155e-06,0.09308,0.001
430,0.04397,0.03607,0.0005747,3.656e-05,2.921e-06,0.09307,0.001
431,0.04253,0.03464,0.0005801,3.648e-05,2.745e-06,0.09307,0.001
432,0.04579,0.03791,0.0005803,3.642e-05,2.629e-06,0.09306,0.001
433,0.04733,0.03946,0.0005804,3.636e-05,2.604e-06,0.09304,0.001
434,0.04432,0.03647,0.000576,3.63e-05,2.685e-06,0.09302,0.001
435,0.04665,0.03881,0.000581,3.622e-05,2.885e-06,0.09299,0.001
436,0.04453,0.0367,0.0005782,3.613e-05,3.157e-06,0.09296,0.001
437,0.04614,0.03833,0.0005777,3.605e-05,3.495e-06,0.09293,0.001
438,0.04717,0.03939,0.0005733,3.598e-05,3.685e-06,0.0929,0.001
439,0.04554,0.03777,0.0005753,3.59e-05,3.803e-06,0.09287,0.001
440,0.04509,0.03733,0.0005788,3.583e-05,3.911e-06,0.09283,0.001
441,0.04696,0.0392,0.0005846,3.575e-05,3.953e-06,0.0928,0.001
442,0.04627,0.03853,0.0005785,3.569e-05,3.867e-06,0.09278,0.001
443,0.04669,0.03896,0.0005827,3.563e-05,3.676e-06,0.09275,0.001
444,0.04346,0.03575,0.0005796,3.558e-05,3.523e-06,0.09272,0.001
445,0.04825,0.04054,0.0005837,3.552e-05,3.463e-06,0.09269,0.001
446,0.04333,0.03564,0.0005787,3.547e-05,3.482e-06,0.09266,0.001
447,0.04588,0.03821,0.0005768,3.541e-05,3.568e-06,0.09264,0.001
448,0.04682,0.03915,0.0005743,3.535e-05,3.659e-06,0.0926,0.001
449,0.04249,0.03484,0.0005775,3.528e-05,3.795e-06,0.09257,0.001
450,0.0462,0.03856,0.0005737,3.521e-05,3.769e-06,0.09255,0.001
451,0.04744,0.03982,0.0005766,3.514e-05,3.666e-06,0.09252,0.001
452,0.04412,0.03651,0.0005761,3.506e-05,3.557e-06,0.0925,0.001
453,0.04518,0.03759,0.000578,3.5e-05,3.446e-06,0.09247,0.001
454,0.04636,0.03878,0.0005746,3.494e-05,3.326e-06,0.09245,0.001
455,0.04589,0.03832,0.0005749,3.488e-05,3.364e-06,0.09242,0.001
456,0.04458,0.03702,0.0005754,3.482e-05,3.552e-06,0.09239,0.001
457,0.04521,0.03766,0.0005717,3.476e-05,3.832e-06,0.09235,0.001
458,0.04921,0.04168,0.0005734,3.469e-05,4.088e-06,0.09232,0.001
459,0.04778,0.04026,0.0005705,3.462e-05,4.282e-06,0.09227,0.001
460,0.04266,0.03516,0.0005719,3.456e-05,4.372e-06,0.09224,0.001
461,0.04711,0.03961,0.0005741,3.45e-05,4.289e-06,0.09221,0.001
462,0.04442,0.03693,0.0005726,3.445e-05,4.112e-06,0.09219,0.001
463,0.04479,0.03732,0.0005741,3.441e-05,3.837e-06,0.09216,0.001
464,0.04611,0.03865,0.0005714,3.438e-05,3.644e-06,0.09213,0.001
465,0.04498,0.03752,0.0005736,3.433e-05,3.637e-06,0.0921,0.001
466,0.04594,0.03849,0.0005699,3.429e-05,3.72e-06,0.09207,0.001
467,0.04538,0.03794,0.0005699,3.425e-05,3.852e-06,0.09203,0.001
468,0.04617,0.03874,0.0005678,3.42e-05,3.966e-06,0.09199,0.001
469,0.04377,0.03635,0.0005703,3.414e-05,3.966e-06,0.09196,0.001
470,0.04481,0.03741,0.0005676,3.409e-05,3.906e-06,0.09192,0.001
471,0.0462,0.03881,0.0005672,3.403e-05,3.816e-06,0.09189,0.001
472,0.04556,0.03819,0.0005662,3.397e-05,3.744e-06,0.09185,0.001
473,0.04211,0.03474,0.000569,3.392e-05,3.655e-06,0.09182,0.001
474,0.04424,0.03689,0.0005645,3.387e-05,3.562e-06,0.09179,0.001
475,0.04583,0.03848,0.000566,3.382e-05,3.593e-06,0.09176,0.001
476,0.04674,0.03941,0.0005617,3.375e-05,3.693e-06,0.09172,0.001
477,0.04467,0.03735,0.0005667,3.367e-05,3.867e-06,0.09169,0.001
478,0.042,0.03469,0.0005688,3.359e-05,4.06e-06,0.09166,0.001
479,0.04492,0.03763,0.0005662,3.352e-05,4.235e-06,0.09164,0.001
480,0.04206,0.03478,0.0005686,3.345e-05,4.315e-06,0.09163,0.001
481,0.04512,0.03786,0.0005625,3.34e-05,4.328e-06,0.09161,0.001
482,0.04677,0.03952,0.0005666,3.334e-05,4.289e-06,0.09159,0.001
483,0.04387,0.03663,0.0005607,3.328e-05,4.241e-06,0.09158,0.001
484,0.04144,0.03421,0.0005636,3.324e-05,4.14e-06,0.09156,0.001
485,0.04356,0.03634,0.0005651,3.32e-05,3.976e-06,0.09154,0.001
486,0.04488,0.03766,0.0005651,3.316e-05,3.879e-06,0.09151,0.001
487,0.04176,0.03455,0.0005652,3.312e-05,3.818e-06,0.09147,0.001
488,0.04462,0.03742,0.0005649,3.307e-05,3.821e-06,0.09144,0.001
489,0.04254,0.03535,0.0005623,3.303e-05,3.806e-06,0.09139,0.001
490,0.04463,0.03745,0.0005621,3.298e-05,3.987e-06,0.09134,0.001
491,0.04621,0.03905,0.0005607,3.292e-05,4.19e-06,0.09128,0.001
492,0.04195,0.0348,0.0005649,3.285e-05,4.499e-06,0.09124,0.001
493,0.04313,0.03599,0.0005585,3.279e-05,4.669e-06,0.0912,0.001
494,0.04783,0.0407,0.0005602,3.274e-05,4.639e-06,0.09116,0.001
495,0.04395,0.03683,0.0005624,3.27e-05,4.521e-06,0.09113,0.001
496,0.04452,0.0374,0.0005599,3.267e-05,4.309e-06,0.0911,0.001
497,0.04422,0.03711,0.0005633,3.264e-05,4.156e-06,0.09107,0.001
498,0.04547,0.03837,0.0005596,3.26e-05,4.201e-06,0.09104,0.001
499,0.04482,0.03772,0.0005597,3.257e-05,4.248e-06,0.091,0.001
500,0.04549,0.0384,0.0005594,3.253e-05,4.365e-06,0.09097,0.001
501,0.04445,0.03738,0.0005607,3.248e-05,4.545e-06,0.09093,0.001
502,0.04414,0.03707,0.0005577,3.242e-05,4.585e-06,0.09089,0.001
503,0.04292,0.03587,0.000559,3.236e-05,4.515e-06,0.09086,0.001
504,0.0434,0.03636,0.0005583,3.231e-05,4.46e-06,0.09083,0.001
505,0.04447,0.03744,0.0005581,3.225e-05,4.468e-06,0.09079,0.001
506,0.04461,0.03759,0.0005532,3.219e-05,4.449e-06,0.09076,0.001
507,0.0465,0.03949,0.0005599,3.212e-05,4.499e-06,0.09072,0.001
508,0.04457,0.03757,0.0005586,3.206e-05,4.622e-06,0.09068,0.001
509,0.04357,0.0366,0.0005563,3.199e-05,4.639e-06,0.09065,0.001
510,0.04442,0.03745,0.0005595,3.194e-05,4.608e-06,0.09062,0.001
511,0.04307,0.03611,0.0005552,3.19e-05,4.597e-06,0.09059,0.001
512,0.04388,0.03692,0.0005576,3.187e-05,4.477e-06,0.09056,0.001
513,0.04244,0.03549,0.0005593,3.185e-05,4.406e-06,0.09052,0.001
514,0.04103,0.03408,0.0005557,3.184e-05,4.386e-06,0.09049,0.001
515,0.0439,0.03694,0.0005608,3.184e-05,4.395e-06,0.09044,0.001
516,0.04551,0.03857,0.0005535,3.182e-05,4.572e-06,0.09039,0.001
517,0.04486,0.03792,0.000553,3.179e-05,4.764e-06,0.09033,0.001
518,0.04565,0.03873,0.0005496,3.173e-05,4.832e-06,0.09027,0.001
519,0.0431,0.03619,0.0005507,3.168e-05,4.838e-06,0.09022,0.001
520,0.04302,0.03613,0.0005471,3.162e-05,4.683e-06,0.09017,0.001
521,0.0446,0.03772,0.0005501,3.156e-05,4.399e-06,0.09013,0.001
522,0.0436,0.03672,0.0005554,3.151e-05,4.131e-06,0.0901,0.001
523,0.04391,0.03705,0.0005497,3.144e-05,4.02e-06,0.09006,0.001
524,0.04534,0.03849,0.0005484,3.138e-05,3.993e-06,0.09003,0.001
525,0.04376,0.03693,0.000549,3.132e-05,4.193e-06,0.09,0.001
526,0.04184,0.03501,0.0005489,3.127e-05,4.477e-06,0.08998,0.001
527,0.04234,0.03552,0.0005488,3.124e-05,4.701e-06,0.08996,0.001
528,0.04452,0.0377,0.000546,3.122e-05,4.81e-06,0.08993,0.001
529,0.04324,0.03643,0.0005466,3.12e-05,4.989e-06,0.0899,0.001
530,0.04483,0.03801,0.0005483,3.119e-05,5.135e-06,0.08986,0.001
531,0.04353,0.03673,0.000546,3.118e-05,5.158e-06,0.08981,0.001
532,0.0451,0.03829,0.0005492,3.115e-05,5.03e-06,0.08975,0.001
533,0.04366,0.03687,0.0005479,3.111e-05,4.863e-06,0.08967,0.001
534,0.04353,0.03674,0.000547,3.106e-05,4.745e-06,0.0896,0.001
535,0.04245,0.03568,0.000541,3.101e-05,4.618e-06,0.08953,0.001
536,0.04127,0.03451,0.0005439,3.097e-05,4.484e-06,0.08947,0.001
537,0.04534,0.03859,0.0005448,3.092e-05,4.395e-06,0.08942,0.001
538,0.04572,0.03899,0.0005406,3.085e-05,4.461e-06,0.08936,0.001
539,0.04139,0.03467,0.0005405,3.079e-05,4.567e-06,0.08933,0.001
540,0.04026,0.03355,0.0005381,3.073e-05,4.659e-06,0.0893,0.001
541,0.04252,0.03583,0.0005383,3.069e-05,4.706e-06,0.08928,0.001
542,0.04528,0.03858,0.0005417,3.065e-05,4.655e-06,0.08927,0.001
543,0.04094,0.03425,0.0005386,3.062e-05,4.578e-06,0.08925,0.001
544,0.04453,0.03784,0.0005408,3.06e-05,4.499e-06,0.08922,0.001
545,0.04213,0.03545,0.0005404,3.057e-05,4.435e-06,0.08919,0.001
546,0.04571,0.03904,0.0005408,3.054e-05,4.462e-06,0.08914,0.001
547,0.04259,0.03593,0.0005438,3.05e-05,4.556e-06,0.08908,0.001
548,0.04242,0.03577,0.0005387,3.045e-05,4.715e-06,0.08902,0.001
549,0.0446,0.03795,0.0005394,3.039e-05,4.926e-06,0.08895,0.001
550,0.04309,0.03646,0.0005382,3.034e-05,5.044e-06,0.08889,0.001
551,0.04511,0.03849,0.0005405,3.029e-05,5.132e-06,0.08882,0.001
552,0.04693,0.04031,0.000539,3.024e-05,5.214e-06,0.08876,0.001
553,0.0418,0.0352,0.0005391,3.019e-05,5.234e-06,0.08871,0.001
554,0.04371,0.03711,0.0005435,3.015e-05,5.08e-06,0.08867,0.001
555,0.03985,0.03326,0.0005378,3.012e-05,4.917e-06,0.08864,0.001
556,0.04509,0.0385,0.0005396,3.011e-05,4.756e-06,0.08861,0.001
557,0.0389,0.03231,0.0005386,3.01e-05,4.746e-06,0.08858,0.001
558,0.04539,0.03881,0.0005376,3.008e-05,4.775e-06,0.08854,0.001
559,0.04349,0.03692,0.0005379,3.005e-05,4.833e-06,0.08849,0.001
560,0.0402,0.03364,0.000536,3e-05,4.966e-06,0.08843,0.001
561,0.04045,0.0339,0.0005359,2.996e-05,4.977e-06,0.08838,0.001
562,0.03931,0.03277,0.000533,2.991e-05,4.936e-06,0.08833,0.001
563,0.04236,0.03583,0.0005317,2.988e-05,4.74e-06,0.08828,0.001
564,0.041,0.03447,0.0005354,2.985e-05,4.586e-06,0.08823,0.001
565,0.04371,0.03719,0.0005358,2.983e-05,4.414e-06,0.08817,0.001
566,0.04238,0.03586,0.0005326,2.981e-05,4.431e-06,0.0881,0.001
567,0.03793,0.03142,0.0005292,2.977e-05,4.659e-06,0.08804,0.001
568,0.0403,0.03379,0.0005323,2.974e-05,4.981e-06,0.08799,0.001
569,0.04229,0.03579,0.000531,2.971e-05,5.223e-06,0.08794,0.001
570,0.04122,0.03473,0.0005289,2.966e-05,5.348e-06,0.08789,0.001
571,0.04317,0.03669,0.0005261,2.962e-05,5.261e-06,0.08785,0.001
572,0.03977,0.0333,0.0005278,2.956e-05,5.054e-06,0.08781,0.001
573,0.03945,0.03299,0.0005281,2.951e-05,4.79e-06,0.08777,0.001
574,0.0417,0.03525,0.0005315,2.945e-05,4.614e-06,0.08773,0.001
575,0.04362,0.03719,0.0005346,2.939e-05,4.677e-06,0.08768,0.001
576,0.03908,0.03266,0.0005318,2.934e-05,4.808e-06,0.08764,0.001
577,0.04283,0.03642,0.0005258,2.929e-05,5.145e-06,0.08759,0.001
578,0.04245,0.03605,0.0005258,2.925e-05,5.53e-06,0.08755,0.001
579,0.04203,0.03563,0.0005285,2.922e-05,5.795e-06,0.0875,0.001
580,0.03945,0.03305,0.0005282,2.919e-05,5.92e-06,0.08745,0.001
581,0.04043,0.03403,0.0005284,2.917e-05,5.879e-06,0.0874,0.001
582,0.04161,0.03523,0.0005238,2.915e-05,5.82e-06,0.08734,0.001
583,0.04054,0.03416,0.0005245,2.911e-05,5.802e-06,0.08727,0.001
584,0.03963,0.03326,0.0005247,2.906e-05,5.742e-06,0.08721,0.001
585,0.04225,0.03589,0.000527,2.903e-05,5.568e-06,0.08714,0.001
586,0.04133,0.03498,0.0005265,2.9e-05,5.569e-06,0.08707,0.001
587,0.04163,0.03529,0.0005219,2.896e-05,5.623e-06,0.087,0.001
588,0.03857,0.03223,0.0005252,2.893e-05,5.683e-06,0.08694,0.001
589,0.04183,0.0355,0.0005245,2.891e-05,5.779e-06,0.08689,0.001
590,0.04164,0.03531,0.0005238,2.888e-05,5.908e-06,0.08683,0.001
591,0.04046,0.03414,0.0005244,2.886e-05,5.916e-06,0.08677,0.001
592,0.04232,0.03601,0.0005202,2.882e-05,5.886e-06,0.08671,0.001
593,0.03841,0.0321,0.0005184,2.878e-05,5.946e-06,0.08665,0.001
594,0.04097,0.03467,0.0005179,2.873e-05,6.017e-06,0.0866,0.001
595,0.04102,0.03473,0.0005193,2.868e-05,6.011e-06,0.08654,0.001
596,0.04082,0.03454,0.0005216,2.864e-05,6.009e-06,0.08649,0.001
597,0.03983,0.03357,0.0005198,2.859e-05,6.06e-06,0.08644,0.001
598,0.04148,0.03522,0.0005202,2.855e-05,6.002e-06,0.08638,0.001
599,0.04168,0.03543,0.0005175,2.85e-05,5.898e-06,0.08632,0.001
600,0.04007,0.03383,0.0005191,2.845e-05,5.838e-06,0.08626,0.001
601,0.0408,0.03457,0.0005178,2.842e-05,5.813e-06,0.0862,0.001
602,0.0405,0.03428,0.0005175,2.838e-05,5.844e-06,0.08614,0.001
603,0.04319,0.03698,0.0005137,2.835e-05,6.002e-06,0.08607,0.001
604,0.04033,0.03413,0.000515,2.83e-05,6.308e-06,0.086,0.001
605,0.03966,0.03346,0.0005146,2.827e-05,6.44e-06,0.08594,0.001
606,0.04086,0.03467,0.0005147,2.824e-05,6.45e-06,0.08587,0.001
607,0.03788,0.03169,0.0005149,2.822e-05,6.243e-06,0.08581,0.001
608,0.0404,0.03422,0.000516,2.82e-05,6.006e-06,0.08575,0.001
609,0.04005,0.03387,0.0005116,2.818e-05,5.92e-06,0.08568,0.001
610,0.04234,0.03617,0.000514,2.814e-05,6.01e-06,0.0856,0.001
611,0.03795,0.03179,0.0005115,2.81e-05,6.158e-06,0.08553,0.001
612,0.03867,0.03252,0.0005077,2.806e-05,6.32e-06,0.08546,0.001
613,0.03927,0.03312,0.0005097,2.802e-05,6.503e-06,0.08538,0.001
614,0.04206,0.03592,0.0005096,2.799e-05,6.424e-06,0.0853,0.001
615,0.03945,0.03332,0.0005107,2.795e-05,6.411e-06,0.08522,0.001
616,0.03947,0.03335,0.0005087,2.791e-05,6.348e-06,0.08515,0.001
617,0.03976,0.03365,0.0005065,2.788e-05,6.236e-06,0.08507,0.001
618,0.03878,0.03267,0.0005072,2.785e-05,6.055e-06,0.085,0.001
619,0.04014,0.03404,0.0005065,2.783e-05,5.891e-06,0.08493,0.001
620,0.03994,0.03385,0.0005063,2.781e-05,5.625e-06,0.08486,0.001
621,0.03918,0.03309,0.0005067,2.778e-05,5.555e-06,0.08478,0.001
622,0.03668,0.0306,0.0005034,2.774e-05,5.673e-06,0.08471,0.001
623,0.03957,0.0335,0.0005059,2.769e-05,5.934e-06,0.08464,0.001
624,0.04206,0.036,0.0005028,2.765e-05,6.203e-06,0.08457,0.001
625,0.03717,0.03112,0.0005034,2.76e-05,6.478e-06,0.08449,0.001
626,0.03914,0.0331,0.0005011,2.755e-05,6.695e-06,0.08442,0.001
627,0.03671,0.03068,0.0005012,2.75e-05,6.796e-06,0.08436,0.001
628,0.04142,0.03539,0.000502,2.748e-05,6.726e-06,0.08429,0.001
629,0.03916,0.03314,0.0005016,2.746e-05,6.501e-06,0.08422,0.001
630,0.04022,0.0342,0.0005032,2.744e-05,6.257e-06,0.08415,0.001
631,0.03922,0.0332,0.0005026,2.742e-05,6.038e-06,0.08407,0.001
632,0.03927,0.03326,0.0005009,2.74e-05,5.963e-06,0.08398,0.001
633,0.04114,0.03514,0.0005026,2.735e-05,6.231e-06,0.08388,0.001
634,0.03896,0.03297,0.0004969,2.728e-05,6.673e-06,0.08378,0.001
635,0.03791,0.03194,0.0004971,2.721e-05,7.162e-06,0.08369,0.001
636,0.0375,0.03154,0.0004952,2.715e-05,7.494e-06,0.08362,0.001
637,0.04119,0.03523,0.0004956,2.711e-05,7.406e-06,0.08354,0.001
638,0.03913,0.03318,0.0004945,2.709e-05,7.065e-06,0.08347,0.001
639,0.04047,0.03452,0.0004977,2.71e-05,6.515e-06,0.0834,0.001
640,0.03918,0.03324,0.0004951,2.709e-05,6.208e-06,0.08332,0.001
641,0.03861,0.03266,0.0004964,2.708e-05,5.951e-06,0.08324,0.001
642,0.03961,0.03367,0.0004931,2.707e-05,5.822e-06,0.08314,0.001
643,0.03658,0.03065,0.0004963,2.703e-05,5.906e-06,0.08306,0.001
644,0.03662,0.0307,0.0004922,2.699e-05,6.128e-06,0.08297,0.001
645,0.03761,0.0317,0.0004938,2.694e-05,6.414e-06,0.08288,0.001
646,0.03692,0.03102,0.0004944,2.69e-05,6.632e-06,0.0828,0.001
647,0.03876,0.03287,0.000492,2.685e-05,6.714e-06,0.08272,0.001
648,0.03784,0.03195,0.0004865,2.681e-05,6.624e-06,0.08264,0.001
649,0.03889,0.03301,0.0004921,2.678e-05,6.52e-06,0.08255,0.001
650,0.03639,0.03052,0.0004896,2.675e-05,6.538e-06,0.08247,0.001
651,0.03895,0.03309,0.0004925,2.672e-05,6.588e-06,0.08239,0.001
652,0.04048,0.03461,0.0004916,2.67e-05,6.642e-06,0.0823,0.001
653,0.03866,0.0328,0.00049,2.669e-05,6.693e-06,0.0822,0.001
654,0.03744,0.03158,0.0004886,2.668e-05,6.787e-06,0.0821,0.001
655,0.0371,0.03124,0.0004875,2.666e-05,6.906e-06,0.082,0.001
656,0.03543,0.02958,0.0004882,2.662e-05,6.976e-06,0.0819,0.001
657,0.03653,0.0307,0.0004853,2.656e-05,7.031e-06,0.08181,0.001
658,0.03833,0.03251,0.0004837,2.652e-05,6.863e-06,0.08172,0.001
659,0.03883,0.03301,0.0004863,2.648e-05,6.618e-06,0.08162,0.001
660,0.03724,0.03144,0.0004831,2.642e-05,6.547e-06,0.08154,0.001
661,0.0343,0.02851,0.0004832,2.636e-05,6.582e-06,0.08145,0.001
662,0.03841,0.03263,0.0004822,2.632e-05,6.761e-06,0.08137,0.001
663,0.03576,0.02999,0.0004811,2.627e-05,7.002e-06,0.08129,0.001
664,0.03822,0.03246,0.0004801,2.624e-05,7.075e-06,0.0812,0.001
665,0.03666,0.03091,0.0004805,2.621e-05,7.143e-06,0.08112,0.001
666,0.03979,0.03404,0.0004784,2.618e-05,7.21e-06,0.08102,0.001
667,0.03684,0.03109,0.0004797,2.615e-05,7.267e-06,0.08092,0.001
668,0.03785,0.03211,0.000481,2.612e-05,7.17e-06,0.08081,0.001
669,0.03587,0.03013,0.0004787,2.609e-05,7.045e-06,0.08071,0.001
670,0.03459,0.02886,0.0004791,2.606e-05,6.864e-06,0.08061,0.001
671,0.03653,0.03081,0.0004765,2.603e-05,6.93e-06,0.08051,0.001
672,0.03637,0.03066,0.0004755,2.598e-05,7.168e-06,0.08041,0.001
673,0.03579,0.03008,0.0004795,2.595e-05,7.218e-06,0.08031,0.001
674,0.03452,0.02882,0.0004785,2.593e-05,7.192e-06,0.08022,0.001
675,0.03526,0.02956,0.0004811,2.591e-05,7.223e-06,0.08012,0.001
676,0.03517,0.02947,0.0004786,2.588e-05,7.29e-06,0.08002,0.001
677,0.03658,0.0309,0.0004777,2.585e-05,7.45e-06,0.07992,0.001
678,0.03345,0.02777,0.0004763,2.582e-05,7.638e-06,0.07983,0.001
679,0.03555,0.02987,0.0004777,2.58e-05,7.73e-06,0.07972,0.001
680,0.0353,0.02964,0.0004755,2.577e-05,7.837e-06,0.07962,0.001
681,0.03565,0.02999,0.0004748,2.573e-05,7.915e-06,0.07951,0.001
682,0.0345,0.02885,0.0004727,2.568e-05,8.015e-06,0.0794,0.001
683,0.0349,0.02927,0.0004703,2.562e-05,8.072e-06,0.0793,0.001
684,0.03606,0.03043,0.0004733,2.558e-05,7.963e-06,0.0792,0.001
685,0.03408,0.02846,0.0004704,2.555e-05,7.715e-06,0.07911,0.001
686,0.03633,0.03072,0.0004732,2.554e-05,7.455e-06,0.07901,0.001
687,0.03698,0.03137,0.0004715,2.55e-05,7.337e-06,0.07891,0.001
688,0.03567,0.03007,0.0004709,2.545e-05,7.512e-06,0.07879,0.001
689,0.03512,0.02954,0.000467,2.537e-05,8.103e-06,0.07869,0.001
690,0.03515,0.02957,0.0004678,2.531e-05,8.648e-06,0.07859,0.001
691,0.03675,0.03118,0.0004684,2.526e-05,9.061e-06,0.07849,0.001
692,0.03405,0.02849,0.0004657,2.524e-05,9.261e-06,0.07839,0.001
693,0.03491,0.02936,0.0004648,2.522e-05,9.123e-06,0.07829,0.001
694,0.03447,0.02892,0.0004658,2.522e-05,8.837e-06,0.07818,0.001
695,0.03288,0.02732,0.0004669,2.522e-05,8.568e-06,0.07807,0.001
696,0.03506,0.0295,0.0004663,2.525e-05,8.168e-06,0.07795,0.001
697,0.03481,0.02925,0.0004668,2.525e-05,8.013e-06,0.07783,0.001
698,0.03558,0.03003,0.0004636,2.522e-05,8.2e-06,0.0777,0.001
699,0.03372,0.02818,0.0004651,2.516e-05,8.71e-06,0.07757,0.001
