it,loss,loss_res,loss_bcs,loss_ic,loss_norm,l2,lr
1039,0.04338,0.04117,0.0001436,1.02e-05,3.653e-06,0.09543,0.001
1040,0.04336,0.04115,0.0001464,1.018e-05,3.949e-06,0.0954,0.001
1041,0.04088,0.03868,0.0001427,1.017e-05,4.4e-06,0.0954,0.001
1042,0.03961,0.03741,0.0001416,1.015e-05,4.898e-06,0.09543,0.001
1043,0.04036,0.03816,0.0001443,1.014e-05,5.277e-06,0.09546,0.001
1044,0.04119,0.039,0.0001428,1.011e-05,5.423e-06,0.09547,0.001
1045,0.04152,0.03933,0.0001414,1.008e-05,5.343e-06,0.09545,0.001
1046,0.03959,0.03742,0.0001418,1.004e-05,5.1e-06,0.09542,0.001
1047,0.03893,0.03676,0.0001435,1e-05,4.711e-06,0.09538,0.001
1048,0.04312,0.04097,0.0001421,9.969e-06,4.364e-06,0.09538,0.001
1049,0.04073,0.03858,0.0001416,9.944e-06,4.136e-06,0.09541,0.001
1050,0.04278,0.04064,0.0001418,9.924e-06,4.044e-06,0.09544,0.001
1051,0.04289,0.04074,0.0001437,9.907e-06,3.966e-06,0.09546,0.001
1052,0.0426,0.04046,0.0001445,9.891e-06,4.015e-06,0.09545,0.001
1053,0.04094,0.03881,0.0001441,9.872e-06,4.062e-06,0.09542,0.001
1054,0.04474,0.04261,0.0001426,9.853e-06,4.22e-06,0.09539,0.001
1055,0.03982,0.03769,0.0001416,9.84e-06,4.515e-06,0.09538,0.001
1056,0.04105,0.03892,0.0001424,9.828e-06,4.826e-06,0.09538,0.001
1057,0.04082,0.03869,0.0001414,9.817e-06,5.149e-06,0.09538,0.001
1058,0.04283,0.0407,0.0001422,9.801e-06,5.331e-06,0.0954,0.001
1059,0.04041,0.03828,0.0001434,9.781e-06,5.298e-06,0.0954,0.001
1060,0.04303,0.04092,0.0001402,9.758e-06,5.168e-06,0.09538,0.001
1061,0.04288,0.04076,0.0001443,9.735e-06,4.993e-06,0.09536,0.001
1062,0.04705,0.04494,0.0001413,9.712e-06,4.73e-06,0.09535,0.001
1063,0.04107,0.03897,0.0001423,9.693e-06,4.515e-06,0.09536,0.001
1064,0.04216,0.04006,0.0001423,9.679e-06,4.393e-06,0.09537,0.001
1065,0.04055,0.03845,0.0001437,9.668e-06,4.274e-06,0.09538,0.001
1066,0.04174,0.03965,0.0001407,9.655e-06,4.171e-06,0.09537,0.001
1067,0.04344,0.04136,0.0001404,9.64e-06,4.038e-06,0.09537,0.001
1068,0.0441,0.04202,0.0001417,9.623e-06,3.937e-06,0.09535,0.001
1069,0.0436,0.04152,0.0001401,9.607e-06,3.913e-06,0.09534,0.001
1070,0.04172,0.03964,0.000139,9.595e-06,3.952e-06,0.09534,0.001
1071,0.03911,0.03704,0.0001399,9.586e-06,4.052e-06,0.09535,0.001
1072,0.04059,0.03851,0.0001379,9.58e-06,4.334e-06,0.09535,0.001
1073,0.04087,0.0388,0.0001388,9.573e-06,4.748e-06,0.09534,0.001
1074,0.04029,0.03822,0.0001378,9.565e-06,5.141e-06,0.09533,0.001
1075,0.04426,0.04219,0.0001379,9.551e-06,5.459e-06,0.0953,0.001
1076,0.03794,0.03587,0.0001373,9.532e-06,5.661e-06,0.09529,0.001
1077,0.04125,0.03918,0.0001369,9.513e-06,5.822e-06,0.09529,0.001
1078,0.03699,0.03492,0.0001378,9.491e-06,5.765e-06,0.09531,0.001
1079,0.04063,0.03857,0.0001349,9.466e-06,5.482e-06,0.09532,0.001
1080,0.03945,0.0374,0.0001372,9.437e-06,5.059e-06,0.09532,0.001
1081,0.04018,0.03814,0.0001396,9.403e-06,4.611e-06,0.0953,0.001
1082,0.03992,0.03788,0.0001359,9.37e-06,4.28e-06,0.09528,0.001
1083,0.03948,0.03745,0.0001364,9.342e-06,4.074e-06,0.09528,0.001
1084,0.03874,0.03672,0.0001353,9.32e-06,3.958e-06,0.09527,0.001
1085,0.04159,0.03958,0.0001352,9.304e-06,4.015e-06,0.09528,0.001
1086,0.04221,0.0402,0.0001328,9.286e-06,4.129e-06,0.09528,0.001
1087,0.04154,0.03953,0.0001334,9.267e-06,4.235e-06,0.09529,0.001
1088,0.03865,0.03664,0.0001355,9.248e-06,4.335e-06,0.09528,0.001
1089,0.04341,0.04141,0.0001384,9.228e-06,4.42e-06,0.09525,0.001
1090,0.03901,0.03701,0.0001354,9.207e-06,4.397e-06,0.09524,0.001
1091,0.04278,0.04078,0.0001365,9.185e-06,4.272e-06,0.09524,0.001
1092,0.04266,0.04067,0.0001357,9.164e-06,4.091e-06,0.09525,0.001
1093,0.04131,0.03932,0.0001378,9.148e-06,3.845e-06,0.09526,0.001
1094,0.03812,0.03613,0.0001345,9.137e-06,3.702e-06,0.09527,0.001
1095,0.03723,0.03525,0.0001372,9.132e-06,3.646e-06,0.09526,0.001
1096,0.04367,0.04169,0.0001376,9.128e-06,3.627e-06,0.09525,0.001
1097,0.0419,0.03992,0.0001336,9.122e-06,3.77e-06,0.09523,0.001
1098,0.04099,0.03901,0.0001354,9.12e-06,4.022e-06,0.09521,0.001
1099,0.03886,0.03688,0.0001347,9.121e-06,4.337e-06,0.09521,0.001
1100,0.03907,0.03709,0.0001356,9.113e-06,4.516e-06,0.09522,0.001
1101,0.03914,0.03716,0.0001378,9.099e-06,4.553e-06,0.09524,0.001
1102,0.04285,0.04088,0.0001343,9.078e-06,4.415e-06,0.09524,0.001
1103,0.04035,0.03839,0.0001345,9.053e-06,4.201e-06,0.09523,0.001
1104,0.042,0.04004,0.0001356,9.027e-06,4.049e-06,0.0952,0.001
1105,0.03755,0.03559,0.0001342,8.998e-06,3.837e-06,0.09519,0.001
1106,0.03859,0.03664,0.0001355,8.973e-06,3.785e-06,0.09519,0.001
1107,0.03923,0.03728,0.0001367,8.951e-06,3.823e-06,0.09521,0.001
1108,0.03796,0.03602,0.0001328,8.931e-06,3.843e-06,0.09522,0.001
1109,0.0378,0.03586,0.0001341,8.911e-06,3.893e-06,0.09521,0.001
1110,0.04243,0.0405,0.0001343,8.891e-06,3.905e-06,0.0952,0.001
1111,0.04024,0.03831,0.0001358,8.864e-06,3.694e-06,0.09518,0.001
1112,0.03792,0.03601,0.0001321,8.839e-06,3.493e-06,0.09518,0.001
1113,0.03952,0.0376,0.0001327,8.82e-06,3.451e-06,0.09518,0.001
1114,0.04111,0.0392,0.0001333,8.805e-06,3.487e-06,0.09519,0.001
1115,0.04089,0.03899,0.0001322,8.794e-06,3.671e-06,0.09519,0.001
1116,0.03637,0.03446,0.0001337,8.784e-06,3.877e-06,0.09519,0.001
1117,0.03994,0.03803,0.0001325,8.776e-06,4.048e-06,0.09518,0.001
1118,0.04058,0.03867,0.0001325,8.769e-06,4.293e-06,0.09518,0.001
1119,0.03669,0.03479,0.0001279,8.759e-06,4.506e-06,0.09517,0.001
1120,0.04068,0.03878,0.0001311,8.746e-06,4.576e-06,0.09517,0.001
1121,0.04287,0.04097,0.0001319,8.729e-06,4.546e-06,0.09516,0.001
1122,0.03951,0.03762,0.0001318,8.711e-06,4.402e-06,0.09516,0.001
1123,0.04289,0.041,0.0001305,8.695e-06,4.351e-06,0.09516,0.001
1124,0.04218,0.04029,0.0001295,8.683e-06,4.39e-06,0.09515,0.001
1125,0.04053,0.03864,0.0001297,8.672e-06,4.423e-06,0.09515,0.001
1126,0.04079,0.0389,0.0001315,8.664e-06,4.534e-06,0.09514,0.001
1127,0.03903,0.03714,0.0001309,8.655e-06,4.61e-06,0.09514,0.001
1128,0.04256,0.04068,0.0001313,8.644e-06,4.609e-06,0.09513,0.001
1129,0.04438,0.0425,0.00013,8.633e-06,4.551e-06,0.09514,0.001
1130,0.04195,0.04007,0.0001294,8.621e-06,4.399e-06,0.09513,0.001
1131,0.04139,0.03952,0.0001299,8.606e-06,4.14e-06,0.09512,0.001
1132,0.04059,0.03872,0.0001304,8.594e-06,3.999e-06,0.09512,0.001
1133,0.04235,0.04048,0.00013,8.582e-06,3.978e-06,0.09512,0.001
1134,0.04361,0.04175,0.0001307,8.573e-06,4.016e-06,0.09512,0.001
1135,0.03921,0.03735,0.0001281,8.564e-06,4.093e-06,0.09512,0.001
1136,0.04393,0.04207,0.0001293,8.553e-06,4.167e-06,0.0951,0.001
1137,0.04043,0.03857,0.0001289,8.541e-06,4.197e-06,0.09509,0.001
1138,0.03723,0.03538,0.0001278,8.532e-06,4.279e-06,0.09509,0.001
1139,0.03983,0.03797,0.0001281,8.524e-06,4.489e-06,0.09508,0.001
1140,0.03804,0.03619,0.000127,8.514e-06,4.574e-06,0.09507,0.001
1141,0.03978,0.03793,0.0001287,8.503e-06,4.549e-06,0.09506,0.001
1142,0.04048,0.03863,0.000127,8.49e-06,4.472e-06,0.09506,0.001
1143,0.04258,0.04074,0.0001271,8.475e-06,4.358e-06,0.09505,0.001
1144,0.03972,0.03788,0.0001281,8.459e-06,4.2e-06,0.09505,0.001
1145,0.0423,0.04046,0.0001286,8.445e-06,4.119e-06,0.09505,0.001
1146,0.03886,0.03703,0.0001265,8.429e-06,3.929e-06,0.09505,0.001
1147,0.03913,0.0373,0.0001274,8.409e-06,3.682e-06,0.09505,0.001
1148,0.04109,0.03926,0.0001263,8.391e-06,3.558e-06,0.09505,0.001
1149,0.04054,0.03871,0.0001279,8.377e-06,3.644e-06,0.09506,0.001
1150,0.03845,0.03663,0.0001274,8.366e-06,3.822e-06,0.09506,0.001
1151,0.03854,0.03672,0.0001268,8.355e-06,3.984e-06,0.09506,0.001
1152,0.03939,0.03758,0.0001241,8.344e-06,4.205e-06,0.09504,0.001
1153,0.0398,0.03799,0.000126,8.329e-06,4.446e-06,0.09502,0.001
1154,0.03823,0.03642,0.0001258,8.313e-06,4.545e-06,0.095,0.001
1155,0.04052,0.03871,0.0001241,8.3e-06,4.579e-06,0.095,0.001
1156,0.03968,0.03788,0.0001235,8.285e-06,4.434e-06,0.09502,0.001
1157,0.03996,0.03815,0.0001272,8.27e-06,4.205e-06,0.09502,0.001
1158,0.04341,0.04161,0.0001261,8.254e-06,4.072e-06,0.09501,0.001
1159,0.04044,0.03864,0.0001277,8.236e-06,3.932e-06,0.09498,0.001
1160,0.04098,0.03919,0.0001251,8.219e-06,3.981e-06,0.09497,0.001
1161,0.03841,0.03663,0.0001271,8.206e-06,3.897e-06,0.09497,0.001
1162,0.03719,0.0354,0.0001268,8.198e-06,3.971e-06,0.09498,0.001
1163,0.03946,0.03768,0.0001261,8.192e-06,3.927e-06,0.09499,0.001
1164,0.04202,0.04023,0.000127,8.188e-06,3.912e-06,0.09498,0.001
1165,0.0399,0.03812,0.0001294,8.181e-06,3.923e-06,0.09496,0.001
1166,0.03989,0.03811,0.0001273,8.17e-06,3.849e-06,0.09494,0.001
1167,0.03646,0.03469,0.0001249,8.159e-06,3.845e-06,0.09494,0.001
1168,0.04144,0.03966,0.0001263,8.154e-06,4.043e-06,0.09494,0.001
1169,0.04382,0.04205,0.0001233,8.149e-06,4.197e-06,0.09494,0.001
1170,0.04231,0.04054,0.000124,8.139e-06,4.272e-06,0.09495,0.001
1171,0.03935,0.03758,0.0001248,8.125e-06,4.242e-06,0.09495,0.001
1172,0.04292,0.04115,0.0001245,8.104e-06,4.156e-06,0.09494,0.001
1173,0.03839,0.03662,0.0001274,8.079e-06,3.96e-06,0.09493,0.001
1174,0.04329,0.04153,0.0001252,8.059e-06,3.86e-06,0.09492,0.001
1175,0.04046,0.0387,0.0001257,8.045e-06,3.857e-06,0.09492,0.001
1176,0.0411,0.03934,0.0001272,8.032e-06,3.922e-06,0.09492,0.001
1177,0.04011,0.03835,0.0001265,8.022e-06,4.033e-06,0.09493,0.001
1178,0.04145,0.0397,0.0001247,8.017e-06,4.256e-06,0.09492,0.001
1179,0.04389,0.04214,0.0001278,8.01e-06,4.458e-06,0.0949,0.001
1180,0.03925,0.0375,0.0001234,8.004e-06,4.59e-06,0.09489,0.001
1181,0.03894,0.03719,0.0001269,7.998e-06,4.655e-06,0.09489,0.001
1182,0.04372,0.04198,0.000125,7.99e-06,4.546e-06,0.09489,0.001
1183,0.03711,0.03536,0.0001264,7.986e-06,4.422e-06,0.09491,0.001
1184,0.04135,0.03961,0.0001201,7.978e-06,4.279e-06,0.09492,0.001
1185,0.04107,0.03933,0.0001264,7.968e-06,4.067e-06,0.09491,0.001
1186,0.0405,0.03876,0.0001247,7.947e-06,3.769e-06,0.09489,0.001
1187,0.04252,0.04079,0.0001242,7.922e-06,3.509e-06,0.09489,0.001
1188,0.03935,0.03763,0.0001246,7.897e-06,3.424e-06,0.09489,0.001
1189,0.04133,0.03961,0.0001255,7.877e-06,3.514e-06,0.0949,0.001
1190,0.03763,0.03591,0.0001262,7.864e-06,3.747e-06,0.0949,0.001
1191,0.04142,0.03971,0.0001243,7.855e-06,4.117e-06,0.09489,0.001
1192,0.04148,0.03977,0.0001244,7.849e-06,4.482e-06,0.09487,0.001
1193,0.04001,0.0383,0.0001229,7.844e-06,4.831e-06,0.09486,0.001
1194,0.0374,0.03568,0.0001228,7.838e-06,5.024e-06,0.09487,0.001
1195,0.04241,0.0407,0.0001237,7.83e-06,4.982e-06,0.09485,0.001
1196,0.03917,0.03746,0.0001235,7.815e-06,4.73e-06,0.09486,0.001
1197,0.04307,0.04136,0.000121,7.802e-06,4.522e-06,0.09486,0.001
1198,0.0394,0.03769,0.0001231,7.791e-06,4.383e-06,0.09486,0.001
1199,0.04506,0.04336,0.000124,7.778e-06,4.122e-06,0.09485,0.001
1200,0.04032,0.03862,0.0001237,7.761e-06,3.744e-06,0.09483,0.001
1201,0.04354,0.04184,0.0001259,7.748e-06,3.481e-06,0.09482,0.001
1202,0.03957,0.03788,0.0001234,7.741e-06,3.276e-06,0.09482,0.001
1203,0.03837,0.03669,0.0001239,7.737e-06,3.214e-06,0.09483,0.001
1204,0.04024,0.03855,0.000124,7.738e-06,3.451e-06,0.09484,0.001
1205,0.04221,0.04051,0.0001238,7.743e-06,3.843e-06,0.09484,0.001
1206,0.03789,0.0362,0.0001255,7.746e-06,4.198e-06,0.09483,0.001
1207,0.04239,0.04069,0.0001223,7.748e-06,4.545e-06,0.0948,0.001
1208,0.0386,0.0369,0.0001216,7.743e-06,4.769e-06,0.09478,0.001
1209,0.0405,0.0388,0.0001233,7.734e-06,4.876e-06,0.09477,0.001
1210,0.03435,0.03266,0.0001211,7.72e-06,4.912e-06,0.09478,0.001
1211,0.04433,0.04264,0.0001231,7.703e-06,4.885e-06,0.0948,0.001
1212,0.04244,0.04076,0.000122,7.685e-06,4.748e-06,0.09479,0.001
1213,0.04136,0.03968,0.0001213,7.664e-06,4.505e-06,0.09477,0.001
1214,0.04109,0.03943,0.0001211,7.641e-06,4.066e-06,0.09474,0.001
1215,0.0376,0.03593,0.0001227,7.626e-06,3.9e-06,0.09473,0.001
1216,0.03796,0.0363,0.0001222,7.617e-06,3.836e-06,0.09475,0.001
1217,0.04115,0.03948,0.000122,7.613e-06,3.963e-06,0.09477,0.001
1218,0.04153,0.03986,0.0001219,7.611e-06,4.117e-06,0.09476,0.001
1219,0.03804,0.03638,0.0001233,7.607e-06,4.215e-06,0.09475,0.001
1220,0.04575,0.04409,0.0001205,7.596e-06,4.09e-06,0.09472,0.001
1221,0.03857,0.03691,0.0001201,7.582e-06,3.818e-06,0.0947,0.001
1222,0.04352,0.04187,0.0001207,7.571e-06,3.59e-06,0.09469,0.001
1223,0.03802,0.03637,0.0001199,7.567e-06,3.556e-06,0.0947,0.001
1224,0.03803,0.03638,0.0001218,7.566e-06,3.581e-06,0.09472,0.001
1225,0.04294,0.04128,0.0001218,7.573e-06,3.661e-06,0.09473,0.001
1226,0.03951,0.03786,0.0001219,7.578e-06,3.78e-06,0.09471,0.001
1227,0.04089,0.03924,0.0001205,7.578e-06,4.061e-06,0.09468,0.001
1228,0.04303,0.04138,0.0001205,7.567e-06,4.092e-06,0.09465,0.001
1229,0.03948,0.03782,0.0001224,7.554e-06,4.118e-06,0.09465,0.001
1230,0.04204,0.04039,0.0001219,7.542e-06,4.256e-06,0.09466,0.001
1231,0.04189,0.04024,0.0001222,7.529e-06,4.328e-06,0.09468,0.001
1232,0.04045,0.0388,0.0001226,7.514e-06,4.184e-06,0.09469,0.001
1233,0.04069,0.03905,0.00012,7.504e-06,4.037e-06,0.09468,0.001
1234,0.04103,0.03939,0.0001216,7.49e-06,3.908e-06,0.09466,0.001
1235,0.03725,0.03562,0.0001202,7.476e-06,3.819e-06,0.09465,0.001
1236,0.03967,0.03804,0.0001216,7.464e-06,3.763e-06,0.09463,0.001
1237,0.03965,0.03802,0.0001189,7.455e-06,3.803e-06,0.09463,0.001
1238,0.03872,0.03709,0.0001202,7.447e-06,3.831e-06,0.09463,0.001
1239,0.04118,0.03956,0.0001192,7.441e-06,3.886e-06,0.09463,0.001
1240,0.03773,0.0361,0.0001222,7.436e-06,3.995e-06,0.09462,0.001
1241,0.04231,0.04068,0.000119,7.43e-06,4.112e-06,0.0946,0.001
1242,0.04319,0.04157,0.0001185,7.423e-06,4.226e-06,0.09459,0.001
1243,0.04194,0.04032,0.0001213,7.415e-06,4.272e-06,0.09457,0.001
1244,0.03558,0.03396,0.000121,7.406e-06,4.25e-06,0.09457,0.001
1245,0.0368,0.03518,0.0001213,7.395e-06,4.198e-06,0.09458,0.001
1246,0.03993,0.03831,0.0001206,7.388e-06,4.253e-06,0.09459,0.001
1247,0.04124,0.03963,0.0001198,7.375e-06,4.138e-06,0.09459,0.001
1248,0.0396,0.03798,0.000123,7.359e-06,3.985e-06,0.09457,0.001
1249,0.0409,0.0393,0.0001217,7.338e-06,3.733e-06,0.09455,0.001
1250,0.03858,0.03698,0.0001201,7.322e-06,3.554e-06,0.09454,0.001
1251,0.03845,0.03684,0.0001225,7.313e-06,3.579e-06,0.09455,0.001
1252,0.04195,0.04035,0.000118,7.308e-06,3.7e-06,0.09455,0.001
1253,0.03875,0.03715,0.0001208,7.306e-06,3.876e-06,0.09454,0.001
1254,0.04226,0.04066,0.0001218,7.305e-06,4.171e-06,0.09453,0.001
1255,0.03706,0.03546,0.0001191,7.307e-06,4.57e-06,0.09451,0.001
1256,0.04057,0.03897,0.0001205,7.307e-06,4.915e-06,0.0945,0.001
1257,0.04044,0.03883,0.000123,7.308e-06,5.167e-06,0.09449,0.001
1258,0.03877,0.03716,0.0001194,7.304e-06,5.135e-06,0.09448,0.001
1259,0.03951,0.0379,0.0001195,7.295e-06,4.94e-06,0.09447,0.001
1260,0.04078,0.03918,0.0001206,7.285e-06,4.677e-06,0.09446,0.001
1261,0.03759,0.036,0.0001195,7.273e-06,4.365e-06,0.09445,0.001
1262,0.03853,0.03694,0.000121,7.261e-06,4.138e-06,0.09446,0.001
1263,0.0352,0.03361,0.0001197,7.253e-06,4.06e-06,0.09446,0.001
1264,0.04235,0.04076,0.0001205,7.25e-06,4.191e-06,0.09444,0.001
1265,0.04062,0.03903,0.0001182,7.246e-06,4.152e-06,0.09442,0.001
1266,0.03873,0.03714,0.0001201,7.242e-06,4.164e-06,0.0944,0.001
1267,0.03875,0.03716,0.0001167,7.24e-06,4.211e-06,0.09441,0.001
1268,0.04059,0.039,0.0001174,7.235e-06,4.189e-06,0.09441,0.001
1269,0.03818,0.03659,0.0001183,7.226e-06,4.071e-06,0.0944,0.001
1270,0.04039,0.0388,0.0001198,7.214e-06,3.946e-06,0.09439,0.001
1271,0.04042,0.03884,0.0001205,7.202e-06,3.86e-06,0.09439,0.001
1272,0.04042,0.03884,0.0001192,7.194e-06,3.816e-06,0.09439,0.001
1273,0.03768,0.0361,0.0001201,7.186e-06,3.757e-06,0.0944,0.001
1274,0.04111,0.03954,0.0001179,7.183e-06,3.814e-06,0.0944,0.001
1275,0.04113,0.03955,0.0001206,7.179e-06,3.839e-06,0.09438,0.001
1276,0.04239,0.04081,0.0001193,7.173e-06,3.895e-06,0.09434,0.001
1277,0.04126,0.03969,0.0001196,7.165e-06,3.962e-06,0.09432,0.001
1278,0.04203,0.04046,0.0001172,7.162e-06,4.123e-06,0.09432,0.001
1279,0.03567,0.03409,0.0001181,7.161e-06,4.22e-06,0.09435,0.001
1280,0.04054,0.03897,0.0001197,7.162e-06,4.352e-06,0.09436,0.001
1281,0.03967,0.0381,0.0001176,7.161e-06,4.439e-06,0.09434,0.001
1282,0.03891,0.03734,0.000118,7.152e-06,4.44e-06,0.09431,0.001
1283,0.0392,0.03763,0.0001186,7.142e-06,4.407e-06,0.09428,0.001
1284,0.03811,0.03655,0.0001178,7.133e-06,4.375e-06,0.09428,0.001
1285,0.03996,0.03839,0.0001178,7.124e-06,4.325e-06,0.0943,0.001
1286,0.03892,0.03736,0.0001188,7.119e-06,4.395e-06,0.09432,0.001
1287,0.03945,0.03789,0.0001172,7.116e-06,4.599e-06,0.09434,0.001
1288,0.03721,0.03565,0.0001162,7.116e-06,4.771e-06,0.09432,0.001
1289,0.03889,0.03733,0.000119,7.106e-06,4.878e-06,0.09428,0.001
1290,0.0429,0.04134,0.0001174,7.095e-06,4.971e-06,0.09424,0.001
1291,0.04016,0.03861,0.0001171,7.085e-06,4.877e-06,0.09422,0.001
1292,0.03885,0.03729,0.0001166,7.073e-06,4.635e-06,0.09424,0.001
1293,0.04099,0.03944,0.0001187,7.061e-06,4.404e-06,0.09427,0.001
1294,0.03927,0.03772,0.0001175,7.06e-06,4.384e-06,0.09429,0.001
1295,0.03863,0.03708,0.000116,7.059e-06,4.301e-06,0.09428,0.001
1296,0.04016,0.03861,0.000118,7.05e-06,4.177e-06,0.09425,0.001
1297,0.03773,0.03619,0.0001161,7.04e-06,4.035e-06,0.09422,0.001
1298,0.03726,0.03572,0.0001179,7.035e-06,3.977e-06,0.09421,0.001
1299,0.03918,0.03764,0.0001157,7.031e-06,3.996e-06,0.09421,0.001
1300,0.03938,0.03784,0.0001169,7.028e-06,3.976e-06,0.09423,0.001
1301,0.03812,0.03658,0.000116,7.021e-06,3.913e-06,0.09425,0.001
1302,0.03919,0.03765,0.0001166,7.015e-06,3.887e-06,0.09425,0.001
1303,0.03806,0.03652,0.0001177,7.008e-06,3.909e-06,0.09423,0.001
1304,0.03905,0.03752,0.0001145,6.994e-06,3.747e-06,0.09421,0.001
1305,0.03725,0.03572,0.0001153,6.976e-06,3.545e-06,0.09419,0.001
1306,0.04109,0.03957,0.0001197,6.961e-06,3.37e-06,0.0942,0.001
1307,0.04016,0.03864,0.0001175,6.95e-06,3.18e-06,0.09421,0.001
1308,0.04219,0.04066,0.0001171,6.945e-06,3.108e-06,0.09422,0.001
1309,0.0391,0.03758,0.0001197,6.947e-06,3.24e-06,0.09421,0.001
1310,0.04042,0.03889,0.0001207,6.949e-06,3.456e-06,0.09419,0.001
1311,0.03829,0.03676,0.0001184,6.95e-06,3.655e-06,0.09417,0.001
1312,0.03887,0.03734,0.0001165,6.945e-06,3.796e-06,0.09417,0.001
1313,0.03914,0.03761,0.0001201,6.941e-06,3.935e-06,0.09418,0.001
1314,0.03603,0.0345,0.0001177,6.934e-06,4.051e-06,0.0942,0.001
1315,0.03914,0.03762,0.0001167,6.925e-06,4.133e-06,0.09419,0.001
1316,0.0402,0.03868,0.0001169,6.909e-06,4.116e-06,0.09417,0.001
1317,0.03961,0.03809,0.0001171,6.897e-06,4.213e-06,0.09415,0.001
1318,0.03908,0.03756,0.0001189,6.887e-06,4.174e-06,0.09414,0.001
1319,0.03717,0.03565,0.0001161,6.88e-06,4.201e-06,0.09416,0.001
1320,0.04156,0.04005,0.0001171,6.876e-06,4.216e-06,0.09417,0.001
1321,0.04151,0.04,0.000115,6.868e-06,4.083e-06,0.09415,0.001
1322,0.03902,0.03751,0.0001179,6.859e-06,3.95e-06,0.09413,0.001
1323,0.03533,0.03383,0.0001157,6.853e-06,3.897e-06,0.09412,0.001
1324,0.04074,0.03923,0.0001173,6.846e-06,3.86e-06,0.09411,0.001
1325,0.04169,0.04019,0.0001149,6.842e-06,3.872e-06,0.09411,0.001
1326,0.03919,0.03768,0.0001167,6.842e-06,3.911e-06,0.0941,0.001
1327,0.03499,0.03348,0.0001189,6.843e-06,3.99e-06,0.0941,0.001
1328,0.03754,0.03603,0.0001143,6.848e-06,4.096e-06,0.0941,0.001
1329,0.03974,0.03824,0.0001148,6.852e-06,4.063e-06,0.09408,0.001
1330,0.03868,0.03718,0.0001152,6.849e-06,3.966e-06,0.09405,0.001
1331,0.03643,0.03492,0.0001139,6.846e-06,3.867e-06,0.09404,0.001
1332,0.04205,0.04055,0.0001164,6.843e-06,3.789e-06,0.09403,0.001
1333,0.03902,0.03752,0.0001123,6.841e-06,3.771e-06,0.09403,0.001
1334,0.03879,0.03729,0.0001164,6.834e-06,3.706e-06,0.09405,0.001
1335,0.04019,0.03869,0.0001157,6.82e-06,3.64e-06,0.09405,0.001
1336,0.04021,0.03872,0.0001139,6.802e-06,3.541e-06,0.09403,0.001
1337,0.04191,0.04042,0.0001176,6.786e-06,3.498e-06,0.094,0.001
1338,0.038,0.03651,0.000117,6.768e-06,3.488e-06,0.09396,0.001
1339,0.03732,0.03583,0.0001147,6.756e-06,3.568e-06,0.09394,0.001
1340,0.03867,0.03718,0.0001163,6.754e-06,3.759e-06,0.09396,0.001
1341,0.04088,0.03939,0.0001175,6.759e-06,3.988e-06,0.09398,0.001
1342,0.03755,0.03606,0.0001155,6.767e-06,4.243e-06,0.09398,0.001
1343,0.03885,0.03736,0.0001155,6.774e-06,4.442e-06,0.09395,0.001
1344,0.03747,0.03598,0.0001154,6.769e-06,4.383e-06,0.09391,0.001
1345,0.03805,0.03656,0.0001136,6.764e-06,4.268e-06,0.09389,0.001
1346,0.03695,0.03546,0.0001157,6.759e-06,4.11e-06,0.09389,0.001
1347,0.03853,0.03704,0.0001167,6.759e-06,4.121e-06,0.09389,0.001
1348,0.04046,0.03897,0.0001154,6.763e-06,4.285e-06,0.09388,0.001
1349,0.0426,0.04111,0.000119,6.764e-06,4.472e-06,0.09387,0.001
1350,0.04222,0.04072,0.0001163,6.769e-06,4.675e-06,0.09385,0.001
1351,0.04009,0.0386,0.0001144,6.767e-06,4.787e-06,0.09384,0.001
1352,0.03624,0.03475,0.0001171,6.764e-06,4.875e-06,0.09383,0.001
1353,0.03963,0.03814,0.0001145,6.755e-06,4.913e-06,0.09383,0.001
1354,0.03872,0.03723,0.000115,6.74e-06,4.843e-06,0.09383,0.001
1355,0.03906,0.03758,0.0001117,6.719e-06,4.589e-06,0.09382,0.001
1356,0.03828,0.0368,0.0001176,6.701e-06,4.282e-06,0.0938,0.001
1357,0.03493,0.03346,0.0001168,6.69e-06,4.141e-06,0.09379,0.001
1358,0.0402,0.03873,0.0001148,6.682e-06,4.021e-06,0.09378,0.001
1359,0.0405,0.03904,0.0001148,6.676e-06,3.68e-06,0.09377,0.001
1360,0.03973,0.03827,0.0001133,6.679e-06,3.604e-06,0.09377,0.001
1361,0.03658,0.03512,0.0001139,6.684e-06,3.682e-06,0.09376,0.001
1362,0.04021,0.03874,0.0001139,6.693e-06,3.953e-06,0.09374,0.001
1363,0.03783,0.03635,0.0001142,6.702e-06,4.359e-06,0.09372,0.001
1364,0.03941,0.03793,0.0001138,6.712e-06,4.729e-06,0.09371,0.001
1365,0.03667,0.03519,0.0001124,6.72e-06,5.044e-06,0.0937,0.001
1366,0.03946,0.03798,0.0001149,6.718e-06,4.878e-06,0.0937,0.001
1367,0.04084,0.03936,0.000113,6.707e-06,4.58e-06,0.09369,0.001
1368,0.04179,0.04031,0.0001138,6.692e-06,4.26e-06,0.09368,0.001
1369,0.03956,0.03808,0.0001155,6.677e-06,4.056e-06,0.09367,0.001
1370,0.03785,0.03638,0.0001137,6.669e-06,4.071e-06,0.09367,0.001
1371,0.03762,0.03615,0.0001143,6.666e-06,4.223e-06,0.09368,0.001
