it,loss,loss_res,loss_bcs,loss_ic,loss_norm,l2,lr
700,0.003765,0.001528,0.0002931,9.714e-06,8.177e-08,0.01552,0.001
702,0.003676,0.001457,0.0002904,9.641e-06,9.383e-08,0.01546,0.001
704,0.003754,0.001554,0.0002881,9.553e-06,1.046e-07,0.01548,0.001
706,0.003769,0.001576,0.0002915,9.504e-06,1.179e-07,0.01546,0.001
708,0.003629,0.001448,0.0002899,9.454e-06,1.343e-07,0.01544,0.001
710,0.003651,0.001481,0.000289,9.405e-06,1.352e-07,0.01543,0.001
712,0.003635,0.001477,0.0002894,9.34e-06,1.405e-07,0.01538,0.001
714,0.003617,0.001471,0.0002919,9.267e-06,1.423e-07,0.01535,0.001
716,0.003608,0.001479,0.0002843,9.22e-06,1.388e-07,0.01537,0.001
718,0.0037,0.001577,0.0002874,9.176e-06,1.422e-07,0.01535,0.001
720,0.003653,0.001537,0.0002845,9.153e-06,1.307e-07,0.0154,0.001
722,0.003552,0.001443,0.0002846,9.118e-06,1.203e-07,0.01531,0.001
724,0.003625,0.001542,0.0002807,9.01e-06,1.205e-07,0.01527,0.001
726,0.003601,0.001525,0.0002853,8.947e-06,1.111e-07,0.01525,0.001
728,0.003565,0.001505,0.0002832,8.882e-06,1.179e-07,0.01524,0.001
730,0.003518,0.001467,0.000279,8.857e-06,1.145e-07,0.01528,0.001
732,0.003503,0.001458,0.0002774,8.833e-06,9.258e-08,0.01525,0.001
734,0.003476,0.001442,0.0002809,8.763e-06,7.435e-08,0.01521,0.001
736,0.003482,0.001467,0.000274,8.704e-06,6.672e-08,0.01519,0.001
738,0.003383,0.001382,0.0002725,8.637e-06,6.248e-08,0.01513,0.001
740,0.00347,0.001479,0.000277,8.569e-06,6.118e-08,0.01516,0.001
742,0.003406,0.00142,0.0002792,8.532e-06,6.806e-08,0.01516,0.001
744,0.003396,0.001427,0.0002711,8.486e-06,7.328e-08,0.01517,0.001
746,0.003403,0.001438,0.0002696,8.474e-06,7.03e-08,0.01516,0.001
748,0.003367,0.001416,0.0002696,8.403e-06,8.067e-08,0.01509,0.001
750,0.003266,0.001327,0.000272,8.332e-06,8.243e-08,0.01507,0.001
752,0.003454,0.001525,0.0002737,8.276e-06,8.245e-08,0.01504,0.001
754,0.003305,0.00138,0.0002783,8.232e-06,9.71e-08,0.01502,0.001
756,0.003262,0.001351,0.0002673,8.213e-06,8.385e-08,0.01504,0.001
758,0.003327,0.001424,0.0002659,8.185e-06,7.812e-08,0.01502,0.001
760,0.003201,0.001298,0.0002747,8.14e-06,7.989e-08,0.01497,0.001
762,0.003257,0.001379,0.0002612,8.082e-06,7.78e-08,0.01498,0.001
764,0.003294,0.00142,0.0002676,8.029e-06,8.754e-08,0.01493,0.001
766,0.003228,0.001371,0.0002615,7.971e-06,1.017e-07,0.01492,0.001
768,0.003332,0.001486,0.0002614,7.919e-06,1.061e-07,0.0149,0.001
770,0.003243,0.001408,0.0002603,7.873e-06,1.192e-07,0.0149,0.001
772,0.003197,0.001362,0.0002659,7.844e-06,1.315e-07,0.01491,0.001
774,0.003167,0.001342,0.0002663,7.79e-06,1.484e-07,0.01487,0.001
776,0.003146,0.001335,0.000263,7.732e-06,1.509e-07,0.01485,0.001
778,0.003089,0.00129,0.0002618,7.685e-06,1.471e-07,0.01481,0.001
780,0.003171,0.001372,0.0002694,7.646e-06,1.45e-07,0.01483,0.001
782,0.003115,0.001323,0.0002651,7.632e-06,1.388e-07,0.01481,0.001
784,0.003095,0.001312,0.0002628,7.596e-06,1.359e-07,0.01478,0.001
786,0.003122,0.00136,0.0002522,7.55e-06,1.254e-07,0.01473,0.001
788,0.003059,0.001302,0.0002581,7.492e-06,1.216e-07,0.01468,0.001
790,0.003031,0.001281,0.0002603,7.447e-06,1.234e-07,0.01468,0.001
792,0.002987,0.001241,0.0002625,7.411e-06,1.318e-07,0.0147,0.001
794,0.002945,0.001212,0.0002566,7.379e-06,1.3e-07,0.01467,0.001
796,0.003058,0.001339,0.0002561,7.312e-06,1.111e-07,0.01463,0.001
798,0.002943,0.001236,0.0002543,7.26e-06,9.555e-08,0.01458,0.001
800,0.002987,0.001292,0.0002529,7.208e-06,9.669e-08,0.01462,0.001
802,0.003055,0.001365,0.000251,7.19e-06,9.95e-08,0.01464,0.001
804,0.00297,0.001288,0.0002516,7.152e-06,1.057e-07,0.01461,0.001
806,0.002909,0.001234,0.0002524,7.112e-06,9.905e-08,0.01459,0.001
808,0.002925,0.00127,0.0002446,7.05e-06,9.923e-08,0.01451,0.001
810,0.002895,0.001235,0.0002558,7.017e-06,9.664e-08,0.01454,0.001
812,0.002824,0.001176,0.0002492,6.991e-06,1.03e-07,0.0145,0.001
814,0.002837,0.001196,0.00025,6.953e-06,9.013e-08,0.01447,0.001
816,0.002928,0.001293,0.0002535,6.908e-06,6.704e-08,0.01443,0.001
818,0.002817,0.001192,0.0002514,6.866e-06,6.18e-08,0.01438,0.001
820,0.002853,0.001241,0.0002458,6.829e-06,5.495e-08,0.01441,0.001
822,0.002883,0.00127,0.0002502,6.811e-06,5.603e-08,0.01441,0.001
824,0.002845,0.00125,0.0002397,6.772e-06,5.728e-08,0.01439,0.001
826,0.002869,0.001274,0.0002483,6.735e-06,4.698e-08,0.01437,0.001
828,0.002771,0.001187,0.0002462,6.685e-06,5.055e-08,0.01428,0.001
830,0.002819,0.001246,0.0002459,6.632e-06,5.012e-08,0.01431,0.001
832,0.002763,0.0012,0.0002444,6.593e-06,5.378e-08,0.01425,0.001
834,0.002766,0.00121,0.0002441,6.556e-06,6.459e-08,0.01427,0.001
836,0.002728,0.001179,0.0002416,6.537e-06,6.373e-08,0.01426,0.001
838,0.002764,0.001219,0.0002452,6.493e-06,7.495e-08,0.01421,0.001
840,0.002813,0.001278,0.0002434,6.457e-06,8.057e-08,0.01422,0.001
842,0.002663,0.001138,0.0002398,6.424e-06,9.523e-08,0.01416,0.001
844,0.002737,0.00122,0.000238,6.391e-06,1.071e-07,0.01417,0.001
846,0.002729,0.001217,0.0002386,6.365e-06,1.102e-07,0.01415,0.001
848,0.002685,0.001181,0.0002365,6.334e-06,1.083e-07,0.01414,0.001
850,0.002672,0.001168,0.0002403,6.318e-06,9.436e-08,0.01412,0.001
852,0.00269,0.001199,0.0002367,6.266e-06,8.876e-08,0.01405,0.001
854,0.00261,0.00113,0.0002349,6.223e-06,8.059e-08,0.01407,0.001
856,0.002615,0.00114,0.0002393,6.178e-06,7.986e-08,0.014,0.001
858,0.002683,0.00122,0.0002354,6.135e-06,7.642e-08,0.01404,0.001
860,0.002612,0.001149,0.0002417,6.108e-06,6.83e-08,0.01401,0.001
862,0.002612,0.001166,0.0002305,6.074e-06,7.139e-08,0.01399,0.001
864,0.002526,0.00108,0.0002365,6.042e-06,6.687e-08,0.01398,0.001
866,0.00266,0.001227,0.0002336,5.998e-06,6.722e-08,0.01393,0.001
868,0.002616,0.001193,0.0002296,5.966e-06,7.11e-08,0.01391,0.001
870,0.002531,0.00111,0.0002332,5.935e-06,6.98e-08,0.01391,0.001
872,0.002534,0.001116,0.0002353,5.912e-06,7.537e-08,0.01389,0.001
874,0.002611,0.001204,0.0002305,5.879e-06,7.063e-08,0.01387,0.001
876,0.002552,0.001151,0.0002332,5.835e-06,6.896e-08,0.01383,0.001
878,0.002525,0.001134,0.0002301,5.806e-06,7.454e-08,0.01384,0.001
880,0.002564,0.001174,0.0002311,5.795e-06,8.331e-08,0.01386,0.001
882,0.002565,0.001184,0.0002255,5.775e-06,8.933e-08,0.01379,0.001
884,0.002553,0.001177,0.0002309,5.722e-06,7.931e-08,0.01374,0.001
886,0.002482,0.001115,0.000229,5.687e-06,7.849e-08,0.0137,0.001
888,0.002488,0.001126,0.0002295,5.657e-06,9.233e-08,0.01369,0.001
890,0.002451,0.0011,0.0002239,5.629e-06,1.046e-07,0.01372,0.001
892,0.002421,0.001077,0.000226,5.589e-06,1.192e-07,0.01369,0.001
894,0.0024,0.001057,0.0002298,5.563e-06,1.131e-07,0.0137,0.001
896,0.00241,0.001078,0.0002269,5.522e-06,1.071e-07,0.01363,0.001
898,0.002451,0.00113,0.0002234,5.485e-06,9.77e-08,0.01362,0.001
900,0.00242,0.001106,0.0002233,5.454e-06,8.901e-08,0.01359,0.001
902,0.002423,0.001114,0.0002215,5.435e-06,8.213e-08,0.01359,0.001
904,0.002384,0.00107,0.0002287,5.424e-06,6.131e-08,0.01358,0.001
906,0.00236,0.001057,0.0002233,5.396e-06,5.128e-08,0.0135,0.001
908,0.002422,0.001126,0.0002248,5.352e-06,4.5e-08,0.01347,0.001
910,0.002377,0.001087,0.0002249,5.321e-06,4.109e-08,0.01345,0.001
912,0.00231,0.001027,0.0002234,5.294e-06,4.738e-08,0.01346,0.001
914,0.002341,0.00106,0.0002245,5.281e-06,4.301e-08,0.01347,0.001
916,0.002323,0.001048,0.0002241,5.249e-06,4.974e-08,0.01341,0.001
918,0.002301,0.001035,0.0002225,5.215e-06,5.851e-08,0.01341,0.001
920,0.002293,0.001038,0.0002181,5.183e-06,6.56e-08,0.01336,0.001
922,0.002245,0.0009958,0.0002179,5.153e-06,9.008e-08,0.01335,0.001
924,0.002375,0.001133,0.0002171,5.123e-06,9.952e-08,0.0133,0.001
926,0.002287,0.001043,0.0002238,5.098e-06,1.029e-07,0.01328,0.001
928,0.002304,0.001063,0.0002251,5.077e-06,1.021e-07,0.01328,0.001
930,0.002221,0.0009894,0.0002196,5.055e-06,1.007e-07,0.01326,0.001
932,0.00226,0.001034,0.0002212,5.024e-06,9.967e-08,0.01324,0.001
934,0.002243,0.001026,0.0002183,4.991e-06,8.616e-08,0.0132,0.001
936,0.002249,0.00104,0.0002166,4.958e-06,7.708e-08,0.01318,0.001
938,0.00221,0.001005,0.000217,4.937e-06,6.049e-08,0.01316,0.001
940,0.002235,0.001039,0.0002141,4.908e-06,4.684e-08,0.01313,0.001
942,0.002284,0.00109,0.0002183,4.875e-06,4.014e-08,0.01312,0.001
944,0.002175,0.0009878,0.0002178,4.848e-06,3.714e-08,0.01312,0.001
946,0.002183,0.001006,0.0002128,4.82e-06,3.784e-08,0.01309,0.001
948,0.002164,0.000989,0.0002168,4.789e-06,2.926e-08,0.01305,0.001
950,0.002168,0.001003,0.0002125,4.761e-06,2.54e-08,0.013,0.001
952,0.00214,0.0009761,0.0002168,4.735e-06,2.536e-08,0.01302,0.001
954,0.002245,0.001086,0.0002151,4.719e-06,2.64e-08,0.01303,0.001
956,0.002202,0.001048,0.0002126,4.707e-06,2.915e-08,0.01302,0.001
958,0.002121,0.0009733,0.0002092,4.694e-06,2.901e-08,0.01298,0.001
960,0.002128,0.0009864,0.000211,4.653e-06,3.083e-08,0.01289,0.001
962,0.002191,0.001063,0.0002033,4.621e-06,3.328e-08,0.01289,0.001
964,0.002116,0.00099,0.0002064,4.596e-06,4.82e-08,0.01287,0.001
966,0.002079,0.0009579,0.0002044,4.584e-06,5.987e-08,0.0129,0.001
968,0.002081,0.0009598,0.000206,4.576e-06,6.597e-08,0.01284,0.001
970,0.002108,0.0009908,0.0002076,4.546e-06,7.86e-08,0.01282,0.001
972,0.002111,0.0009998,0.0002078,4.514e-06,8.847e-08,0.01276,0.001
974,0.00206,0.0009561,0.0002068,4.484e-06,1.117e-07,0.01276,0.001
976,0.002118,0.001018,0.0002079,4.461e-06,1.183e-07,0.01275,0.001
978,0.002038,0.0009436,0.0002057,4.439e-06,1.044e-07,0.01274,0.001
980,0.002084,0.0009957,0.0002035,4.424e-06,8.278e-08,0.01272,0.001
982,0.002056,0.0009745,0.0002024,4.395e-06,6.79e-08,0.01265,0.001
984,0.002047,0.0009673,0.0002072,4.363e-06,5.779e-08,0.01261,0.001
986,0.002047,0.0009778,0.0002029,4.331e-06,5.752e-08,0.01259,0.001
988,0.00205,0.0009808,0.000207,4.309e-06,5.759e-08,0.0126,0.001
990,0.002032,0.0009698,0.0002034,4.293e-06,5.661e-08,0.01258,0.001
992,0.001936,0.0008776,0.0002048,4.268e-06,5.471e-08,0.01254,0.001
994,0.002034,0.000986,0.0002014,4.229e-06,5.336e-08,0.01249,0.001
996,0.002022,0.0009831,0.0001971,4.206e-06,5.428e-08,0.01248,0.001
998,0.001974,0.0009338,0.0002015,4.19e-06,6.037e-08,0.01251,0.001
1000,0.001945,0.0009093,0.0001981,4.184e-06,5.582e-08,0.01249,0.001
1002,0.001976,0.000944,0.0002,4.159e-06,4.967e-08,0.01243,0.001
1004,0.001929,0.0009028,0.0002011,4.123e-06,4.979e-08,0.01236,0.001
1006,0.001957,0.0009372,0.0002014,4.092e-06,5.623e-08,0.01234,0.001
1008,0.001961,0.0009453,0.0002015,4.07e-06,7.511e-08,0.01235,0.001
1010,0.001891,0.000878,0.0002015,4.058e-06,8.222e-08,0.01232,0.001
1012,0.001906,0.000902,0.0001953,4.041e-06,7.143e-08,0.01232,0.001
1014,0.001932,0.0009284,0.0001998,4.019e-06,6.725e-08,0.01226,0.001
1016,0.001866,0.0008677,0.000199,3.997e-06,6.925e-08,0.01226,0.001
1018,0.001881,0.000887,0.0001994,3.97e-06,7.436e-08,0.01223,0.001
1020,0.001878,0.0008925,0.0001957,3.945e-06,7.497e-08,0.01222,0.001
1022,0.001877,0.0008943,0.0001983,3.921e-06,6.494e-08,0.01218,0.001
1024,0.001879,0.0009014,0.0001981,3.896e-06,6.208e-08,0.01218,0.001
1026,0.001835,0.0008616,0.0001959,3.884e-06,6.126e-08,0.01216,0.001
1028,0.001825,0.0008512,0.0001999,3.866e-06,5.989e-08,0.01212,0.001
1030,0.001847,0.00088,0.0001984,3.841e-06,4.934e-08,0.01207,0.001
1032,0.001834,0.0008786,0.0001911,3.822e-06,4.793e-08,0.01208,0.001
1034,0.001833,0.0008749,0.0001962,3.809e-06,5.155e-08,0.01203,0.001
1036,0.001816,0.0008616,0.000198,3.783e-06,5.42e-08,0.01203,0.001
1038,0.001857,0.0009157,0.0001892,3.759e-06,5.368e-08,0.01199,0.001
1040,0.001822,0.0008756,0.0001986,3.739e-06,5.476e-08,0.01198,0.001
1042,0.001758,0.0008244,0.0001903,3.715e-06,5.368e-08,0.01195,0.001
1044,0.001817,0.0008861,0.0001925,3.689e-06,5.394e-08,0.01192,0.001
1046,0.001798,0.0008735,0.0001914,3.664e-06,5.1e-08,0.0119,0.001
1048,0.001751,0.0008287,0.000193,3.644e-06,4.587e-08,0.0119,0.001
1050,0.001742,0.0008251,0.0001917,3.626e-06,4.168e-08,0.01187,0.001
1052,0.001768,0.0008499,0.0001969,3.607e-06,3.676e-08,0.01183,0.001
1054,0.001749,0.0008439,0.0001891,3.579e-06,3.394e-08,0.01176,0.001
1056,0.001779,0.0008748,0.0001925,3.56e-06,2.906e-08,0.01178,0.001
1058,0.001735,0.0008341,0.0001908,3.55e-06,3.116e-08,0.01178,0.001
1060,0.00175,0.0008544,0.0001858,3.546e-06,2.409e-08,0.01176,0.001
1062,0.001698,0.000802,0.0001917,3.52e-06,2.476e-08,0.01169,0.001
1064,0.001714,0.0008249,0.0001913,3.49e-06,3.027e-08,0.01167,0.001
1066,0.00165,0.0007688,0.0001873,3.466e-06,3.522e-08,0.01166,0.001
1068,0.001722,0.00084,0.0001918,3.448e-06,5.683e-08,0.01167,0.001
1070,0.001731,0.0008561,0.000187,3.438e-06,4.888e-08,0.01163,0.001
1072,0.001687,0.0008181,0.0001852,3.419e-06,4.278e-08,0.01158,0.001
1074,0.00167,0.0008046,0.0001855,3.401e-06,4.14e-08,0.01157,0.001
1076,0.001635,0.0007748,0.0001846,3.379e-06,4.854e-08,0.01158,0.001
1078,0.001708,0.0008468,0.0001881,3.366e-06,6.033e-08,0.01157,0.001
1080,0.001645,0.0007885,0.0001854,3.352e-06,3.952e-08,0.01152,0.001
1082,0.001654,0.0008034,0.0001847,3.327e-06,3.111e-08,0.01148,0.001
1084,0.001689,0.000841,0.0001853,3.311e-06,2.497e-08,0.01145,0.001
1086,0.001689,0.0008469,0.0001838,3.291e-06,2.573e-08,0.01145,0.001
1088,0.00161,0.0007695,0.0001863,3.272e-06,2.441e-08,0.0114,0.001
1090,0.001633,0.0007998,0.000184,3.246e-06,2.355e-08,0.01137,0.001
1092,0.001642,0.0008115,0.0001845,3.227e-06,2.494e-08,0.01136,0.001
1094,0.001609,0.0007837,0.0001831,3.21e-06,3.161e-08,0.01137,0.001
1096,0.001603,0.0007757,0.0001856,3.207e-06,3.363e-08,0.01132,0.001
1098,0.00156,0.0007396,0.0001832,3.184e-06,3.522e-08,0.01129,0.001
1100,0.001617,0.0007999,0.0001826,3.171e-06,3.127e-08,0.01127,0.001
1102,0.001583,0.0007702,0.0001812,3.158e-06,3.318e-08,0.01122,0.001
1104,0.001548,0.0007373,0.0001816,3.145e-06,3.251e-08,0.01124,0.001
1106,0.00158,0.0007747,0.0001815,3.121e-06,3.834e-08,0.01118,0.001
1108,0.00155,0.0007492,0.0001796,3.105e-06,3.84e-08,0.01119,0.001
1110,0.001591,0.0007913,0.000181,3.09e-06,4.167e-08,0.01114,0.001
1112,0.001544,0.0007506,0.0001783,3.073e-06,4.533e-08,0.01112,0.001
1114,0.001549,0.0007586,0.0001797,3.053e-06,4.888e-08,0.01108,0.001
1116,0.001515,0.0007244,0.0001826,3.037e-06,5.88e-08,0.01108,0.001
1118,0.001528,0.0007435,0.000179,3.024e-06,6.103e-08,0.01105,0.001
1120,0.001567,0.0007866,0.0001777,3.01e-06,5.314e-08,0.01104,0.001
1122,0.001527,0.0007491,0.0001792,2.994e-06,4.873e-08,0.01099,0.001
1124,0.001526,0.0007542,0.0001763,2.974e-06,4.611e-08,0.01097,0.001
1126,0.001529,0.0007605,0.0001787,2.95e-06,4.936e-08,0.01094,0.001
1128,0.001516,0.0007498,0.0001797,2.93e-06,5.213e-08,0.01095,0.001
1130,0.001507,0.0007472,0.0001767,2.913e-06,5.079e-08,0.01093,0.001
1132,0.001493,0.0007363,0.0001773,2.896e-06,4.564e-08,0.01091,0.001
1134,0.001463,0.0007071,0.0001796,2.879e-06,3.793e-08,0.01087,0.001
1136,0.00147,0.0007207,0.0001773,2.859e-06,3.57e-08,0.01085,0.001
1138,0.001459,0.0007147,0.0001745,2.846e-06,3.251e-08,0.01084,0.001
1140,0.001493,0.0007511,0.000174,2.839e-06,3.343e-08,0.01085,0.001
1142,0.001481,0.0007403,0.0001733,2.836e-06,3.14e-08,0.01082,0.001
1144,0.001468,0.0007255,0.0001775,2.822e-06,2.933e-08,0.01075,0.001
1146,0.001431,0.0006992,0.0001711,2.802e-06,2.928e-08,0.01073,0.001
1148,0.001422,0.0006919,0.0001719,2.789e-06,3.283e-08,0.01068,0.001
1150,0.001453,0.0007211,0.0001761,2.776e-06,3.032e-08,0.0107,0.001
1152,0.001463,0.0007389,0.0001707,2.768e-06,2.554e-08,0.01064,0.001
1154,0.001456,0.0007349,0.0001722,2.746e-06,2.893e-08,0.01067,0.001
1156,0.001427,0.0007114,0.0001694,2.73e-06,2.965e-08,0.0106,0.001
1158,0.001411,0.0006947,0.0001747,2.707e-06,3.8e-08,0.01063,0.001
1160,0.00142,0.00071,0.0001734,2.681e-06,4.485e-08,0.01055,0.001
1162,0.001408,0.000701,0.0001738,2.664e-06,4.523e-08,0.01058,0.001
1164,0.001378,0.0006717,0.0001736,2.66e-06,4.833e-08,0.01054,0.001
1166,0.001377,0.0006732,0.0001736,2.648e-06,5.289e-08,0.01053,0.001
1168,0.001387,0.0006884,0.0001729,2.628e-06,5.455e-08,0.01044,0.001
1170,0.001357,0.0006651,0.0001697,2.61e-06,6.229e-08,0.01045,0.001
1172,0.001391,0.0007005,0.0001693,2.603e-06,5.79e-08,0.01043,0.001
1174,0.001403,0.0007142,0.0001692,2.598e-06,4.293e-08,0.01045,0.001
1176,0.001366,0.0006767,0.000171,2.588e-06,3.215e-08,0.01041,0.001
1178,0.001375,0.0006948,0.0001673,2.566e-06,2.677e-08,0.01036,0.001
1180,0.001371,0.0006954,0.000167,2.542e-06,2.314e-08,0.01033,0.001
1182,0.00136,0.0006864,0.0001686,2.525e-06,2.312e-08,0.01033,0.001
1184,0.001314,0.0006474,0.0001638,2.514e-06,2.026e-08,0.01033,0.001
1186,0.001334,0.0006638,0.0001694,2.502e-06,2.192e-08,0.01031,0.001
1188,0.001338,0.0006743,0.0001678,2.481e-06,2.508e-08,0.01026,0.001
1190,0.001313,0.000649,0.0001714,2.464e-06,2.871e-08,0.01026,0.001
1192,0.001303,0.0006443,0.0001683,2.453e-06,4.168e-08,0.01025,0.001
1194,0.001302,0.0006461,0.0001668,2.444e-06,3.598e-08,0.01022,0.001
1196,0.001327,0.0006713,0.0001688,2.432e-06,3.815e-08,0.01016,0.001
1198,0.001294,0.0006406,0.0001699,2.418e-06,3.692e-08,0.01013,0.001
1200,0.001295,0.0006472,0.0001664,2.404e-06,5.014e-08,0.01014,0.001
1202,0.001288,0.0006428,0.0001649,2.399e-06,5.163e-08,0.01012,0.001
1204,0.001236,0.0005919,0.0001663,2.386e-06,3.236e-08,0.01008,0.001
1206,0.001281,0.0006384,0.0001679,2.371e-06,3.122e-08,0.01003,0.001
1208,0.001255,0.0006211,0.0001636,2.35e-06,3.294e-08,0.01008,0.001
1210,0.001293,0.0006606,0.0001639,2.34e-06,5.276e-08,0.01003,0.001
1212,0.001256,0.0006262,0.0001648,2.327e-06,3.584e-08,0.01002,0.001
1214,0.001259,0.0006314,0.0001648,2.313e-06,3.132e-08,0.009949,0.001
1216,0.001263,0.0006376,0.000165,2.3e-06,3.171e-08,0.009993,0.001
1218,0.001263,0.0006409,0.0001635,2.292e-06,3.876e-08,0.009968,0.001
1220,0.001293,0.0006738,0.0001628,2.282e-06,4.331e-08,0.009955,0.001
1222,0.0012,0.0005849,0.0001622,2.266e-06,3.738e-08,0.009883,0.001
1224,0.001221,0.0006068,0.0001626,2.257e-06,3.918e-08,0.009919,0.001
1226,0.001232,0.0006179,0.0001639,2.251e-06,5.197e-08,0.009872,0.001
1228,0.001213,0.0006033,0.0001607,2.244e-06,4.414e-08,0.009857,0.001
1230,0.001218,0.0006109,0.000163,2.222e-06,3.415e-08,0.009785,0.001
1232,0.001191,0.000584,0.0001645,2.212e-06,2.646e-08,0.009783,0.001
1234,0.001208,0.000606,0.0001625,2.198e-06,2.929e-08,0.009794,0.001
1236,0.001237,0.0006355,0.0001623,2.194e-06,2.199e-08,0.009756,0.001
1238,0.001193,0.0005962,0.0001621,2.174e-06,1.874e-08,0.009719,0.001
1240,0.00124,0.0006445,0.000163,2.162e-06,1.553e-08,0.009692,0.001
1242,0.001205,0.0006158,0.0001586,2.15e-06,1.649e-08,0.009699,0.001
1244,0.001196,0.0006059,0.0001614,2.142e-06,1.668e-08,0.009654,0.001
1246,0.001177,0.0005919,0.0001608,2.12e-06,1.853e-08,0.009642,0.001
1248,0.001212,0.0006272,0.0001632,2.107e-06,1.873e-08,0.009595,0.001
1250,0.001176,0.0005956,0.0001613,2.096e-06,2.35e-08,0.009642,0.001
1252,0.001189,0.0006136,0.000156,2.096e-06,2.391e-08,0.009571,0.001
1254,0.001165,0.0005873,0.00016,2.088e-06,1.783e-08,0.009567,0.001
1256,0.001198,0.0006238,0.0001592,2.072e-06,1.952e-08,0.009513,0.001
1258,0.001159,0.0005879,0.0001585,2.062e-06,2.004e-08,0.009508,0.001
1260,0.001152,0.0005828,0.0001598,2.048e-06,2.902e-08,0.009488,0.001
1262,0.001154,0.0005858,0.000161,2.037e-06,3.139e-08,0.009463,0.001
1264,0.001144,0.0005785,0.0001598,2.028e-06,3.029e-08,0.00943,0.001
1266,0.00116,0.0005984,0.0001583,2.017e-06,3.021e-08,0.009399,0.001
1268,0.001127,0.0005698,0.0001557,2.005e-06,3.17e-08,0.009363,0.001
1270,0.001144,0.0005862,0.0001584,1.996e-06,3.193e-08,0.009341,0.001
1272,0.001129,0.0005747,0.0001568,1.989e-06,2.674e-08,0.009322,0.001
1274,0.001104,0.0005514,0.0001564,1.979e-06,1.981e-08,0.009307,0.001
1276,0.001114,0.0005636,0.0001572,1.966e-06,1.626e-08,0.009274,0.001
1278,0.001109,0.0005636,0.0001549,1.951e-06,1.357e-08,0.009265,0.001
1280,0.001114,0.0005689,0.0001573,1.94e-06,1.336e-08,0.009257,0.001
1282,0.001096,0.0005542,0.0001554,1.932e-06,1.202e-08,0.009231,0.001
1284,0.001113,0.000572,0.0001568,1.919e-06,1.264e-08,0.009192,0.001
1286,0.001076,0.0005381,0.0001562,1.907e-06,1.405e-08,0.009196,0.001
1288,0.001124,0.0005905,0.0001526,1.905e-06,1.839e-08,0.009201,0.001
1290,0.001117,0.0005792,0.000155,1.911e-06,1.823e-08,0.00916,0.001
1292,0.001107,0.0005739,0.0001545,1.894e-06,1.561e-08,0.009073,0.001
1294,0.001096,0.0005662,0.0001534,1.882e-06,1.536e-08,0.009079,0.001
1296,0.001106,0.0005779,0.0001533,1.875e-06,2.425e-08,0.009076,0.001
1298,0.001074,0.0005456,0.0001541,1.872e-06,2.233e-08,0.009086,0.001
1300,0.00106,0.0005348,0.0001531,1.858e-06,2.25e-08,0.008986,0.001
1302,0.001055,0.0005327,0.0001533,1.843e-06,2.347e-08,0.00898,0.001
1304,0.001074,0.0005568,0.0001517,1.827e-06,3.291e-08,0.008956,0.001
1306,0.001064,0.0005436,0.0001548,1.826e-06,3.93e-08,0.008983,0.001
1308,0.001046,0.0005303,0.000151,1.822e-06,3.382e-08,0.008924,0.001
1310,0.001028,0.0005107,0.0001554,1.809e-06,2.8e-08,0.008886,0.001
1312,0.001048,0.0005384,0.000151,1.792e-06,2.998e-08,0.008878,0.001
1314,0.00102,0.0005107,0.0001514,1.789e-06,3.735e-08,0.008879,0.001
1316,0.001033,0.0005269,0.0001495,1.782e-06,2.491e-08,0.008865,0.001
1318,0.001031,0.0005243,0.0001511,1.778e-06,1.686e-08,0.008832,0.001
1320,0.001062,0.0005587,0.0001498,1.768e-06,1.721e-08,0.008832,0.001
1322,0.001038,0.0005377,0.0001503,1.751e-06,1.524e-08,0.008767,0.001
1324,0.00103,0.0005316,0.0001514,1.735e-06,1.635e-08,0.008758,0.001
1326,0.00104,0.0005438,0.0001508,1.726e-06,1.697e-08,0.008746,0.001
1328,0.001013,0.0005187,0.0001494,1.723e-06,1.894e-08,0.008764,0.001
1330,0.0009943,0.000501,0.0001498,1.717e-06,2.126e-08,0.008722,0.001
1332,0.0009576,0.0004667,0.0001506,1.701e-06,2.448e-08,0.008687,0.001
1334,0.001022,0.0005326,0.0001512,1.688e-06,2.824e-08,0.008676,0.001
1336,0.0009867,0.0005013,0.0001483,1.685e-06,2.76e-08,0.008666,0.001
1338,0.000991,0.0005045,0.00015,1.682e-06,2.294e-08,0.008632,0.001
1340,0.0009894,0.0005064,0.0001487,1.671e-06,2.274e-08,0.008601,0.001
1342,0.001014,0.0005335,0.000148,1.661e-06,2.363e-08,0.008581,0.001
1344,0.001002,0.0005238,0.0001472,1.654e-06,2.98e-08,0.008582,0.001
1346,0.0009948,0.0005159,0.0001484,1.652e-06,2.505e-08,0.008559,0.001
1348,0.0009995,0.0005244,0.0001465,1.642e-06,2.309e-08,0.008505,0.001
1350,0.0009708,0.0004983,0.0001467,1.628e-06,2.289e-08,0.008457,0.001
1352,0.0009589,0.0004872,0.0001483,1.616e-06,3.239e-08,0.008471,0.001
1354,0.0009476,0.0004784,0.0001468,1.611e-06,3.192e-08,0.008461,0.001
1356,0.0009457,0.0004752,0.0001484,1.609e-06,2.295e-08,0.008425,0.001
1358,0.0009572,0.00049,0.0001479,1.596e-06,2.587e-08,0.008399,0.001
1360,0.0009428,0.0004801,0.0001452,1.587e-06,2.619e-08,0.00837,0.001
1362,0.00094,0.0004781,0.0001462,1.578e-06,3.861e-08,0.008377,0.001
