it,loss,loss_res,loss_bcs,loss_ic,loss_norm,l2,lr
408,0.0528,0.04331,0.0002795,4.582e-05,1.019e-05,0.09917,0.001
409,0.05211,0.04265,0.0002753,4.57e-05,1.045e-05,0.09918,0.001
410,0.05232,0.04287,0.0002741,4.56e-05,1.072e-05,0.09918,0.001
411,0.05448,0.04505,0.0002759,4.549e-05,1.1e-05,0.09918,0.001
412,0.05269,0.04328,0.0002728,4.539e-05,1.113e-05,0.09918,0.001
413,0.05183,0.04244,0.0002788,4.528e-05,1.113e-05,0.09917,0.001
414,0.05416,0.0448,0.000274,4.517e-05,1.108e-05,0.09915,0.001
415,0.04868,0.03934,0.0002727,4.506e-05,1.091e-05,0.09913,0.001
416,0.05098,0.04167,0.0002717,4.494e-05,1.071e-05,0.09911,0.001
417,0.05188,0.04258,0.0002773,4.483e-05,1.052e-05,0.0991,0.001
418,0.05296,0.04368,0.0002753,4.472e-05,1.035e-05,0.09909,0.001
419,0.05457,0.04533,0.00027,4.461e-05,1.025e-05,0.09908,0.001
420,0.05022,0.041,0.0002715,4.45e-05,1.026e-05,0.09908,0.001
421,0.05384,0.04464,0.0002682,4.439e-05,1.028e-05,0.09909,0.001
422,0.05304,0.04387,0.000269,4.429e-05,1.038e-05,0.09909,0.001
423,0.05403,0.04488,0.0002666,4.418e-05,1.054e-05,0.09909,0.001
424,0.05238,0.04324,0.0002698,4.407e-05,1.07e-05,0.09909,0.001
425,0.05189,0.04278,0.0002648,4.396e-05,1.089e-05,0.09909,0.001
426,0.05401,0.04491,0.0002666,4.386e-05,1.105e-05,0.09909,0.001
427,0.05268,0.04361,0.0002627,4.376e-05,1.117e-05,0.09909,0.001
428,0.05373,0.04468,0.0002648,4.365e-05,1.116e-05,0.09908,0.001
429,0.04869,0.03965,0.0002677,4.355e-05,1.109e-05,0.09907,0.001
430,0.05309,0.04408,0.0002658,4.344e-05,1.096e-05,0.09906,0.001
431,0.05145,0.04247,0.0002635,4.334e-05,1.085e-05,0.09905,0.001
432,0.04976,0.0408,0.000262,4.323e-05,1.081e-05,0.09905,0.001
433,0.0486,0.03966,0.0002563,4.314e-05,1.08e-05,0.09905,0.001
434,0.05056,0.04163,0.0002653,4.304e-05,1.08e-05,0.09904,0.001
435,0.05006,0.04115,0.0002622,4.293e-05,1.077e-05,0.09903,0.001
436,0.05407,0.04519,0.0002611,4.283e-05,1.086e-05,0.09902,0.001
437,0.05374,0.04488,0.0002615,4.272e-05,1.099e-05,0.09901,0.001
438,0.05508,0.04624,0.0002592,4.261e-05,1.113e-05,0.099,0.001
439,0.05026,0.04144,0.0002624,4.25e-05,1.118e-05,0.099,0.001
440,0.04979,0.041,0.0002566,4.239e-05,1.122e-05,0.09899,0.001
441,0.0513,0.04252,0.0002608,4.228e-05,1.129e-05,0.09899,0.001
442,0.05209,0.04333,0.0002584,4.218e-05,1.136e-05,0.09899,0.001
443,0.05054,0.04182,0.0002553,4.208e-05,1.139e-05,0.09899,0.001
444,0.04645,0.03774,0.0002581,4.197e-05,1.138e-05,0.09899,0.001
445,0.04671,0.03802,0.0002636,4.186e-05,1.135e-05,0.09898,0.001
446,0.05226,0.04359,0.0002579,4.176e-05,1.124e-05,0.09898,0.001
447,0.04964,0.041,0.0002624,4.165e-05,1.111e-05,0.09898,0.001
448,0.04678,0.03817,0.0002502,4.154e-05,1.1e-05,0.09898,0.001
449,0.05056,0.04196,0.0002544,4.144e-05,1.091e-05,0.09898,0.001
450,0.05442,0.04584,0.0002541,4.134e-05,1.076e-05,0.09898,0.001
451,0.05383,0.04527,0.0002567,4.124e-05,1.064e-05,0.09898,0.001
452,0.05051,0.04197,0.0002565,4.114e-05,1.052e-05,0.09898,0.001
453,0.04717,0.03865,0.0002561,4.104e-05,1.044e-05,0.09898,0.001
454,0.04793,0.03944,0.0002505,4.095e-05,1.043e-05,0.09898,0.001
455,0.04755,0.03907,0.0002553,4.086e-05,1.045e-05,0.09899,0.001
456,0.05031,0.04185,0.0002531,4.077e-05,1.045e-05,0.09899,0.001
457,0.05179,0.04335,0.0002521,4.068e-05,1.045e-05,0.09897,0.001
458,0.05079,0.04237,0.0002485,4.058e-05,1.04e-05,0.09896,0.001
459,0.04902,0.04062,0.0002472,4.049e-05,1.038e-05,0.09894,0.001
460,0.05104,0.04266,0.0002547,4.039e-05,1.034e-05,0.09893,0.001
461,0.05391,0.04555,0.0002531,4.029e-05,1.036e-05,0.09891,0.001
462,0.05076,0.04242,0.0002501,4.02e-05,1.042e-05,0.0989,0.001
463,0.04739,0.03906,0.0002504,4.01e-05,1.052e-05,0.0989,0.001
464,0.05176,0.04346,0.0002512,4.001e-05,1.07e-05,0.0989,0.001
465,0.04909,0.0408,0.0002472,3.992e-05,1.082e-05,0.0989,0.001
466,0.04901,0.04074,0.0002472,3.983e-05,1.104e-05,0.09891,0.001
467,0.05443,0.04617,0.0002534,3.973e-05,1.122e-05,0.09891,0.001
468,0.05248,0.04425,0.0002498,3.964e-05,1.142e-05,0.0989,0.001
469,0.04896,0.04074,0.0002502,3.954e-05,1.151e-05,0.09889,0.001
470,0.05208,0.04389,0.0002498,3.944e-05,1.158e-05,0.09889,0.001
471,0.04891,0.04073,0.0002497,3.934e-05,1.159e-05,0.09888,0.001
472,0.04736,0.0392,0.0002447,3.924e-05,1.157e-05,0.09887,0.001
473,0.04983,0.0417,0.0002488,3.914e-05,1.154e-05,0.09887,0.001
474,0.04885,0.04074,0.0002439,3.904e-05,1.151e-05,0.09887,0.001
475,0.05162,0.04353,0.0002469,3.895e-05,1.153e-05,0.09887,0.001
476,0.05166,0.04358,0.0002457,3.886e-05,1.151e-05,0.09887,0.001
477,0.04819,0.04013,0.0002473,3.876e-05,1.142e-05,0.09887,0.001
478,0.0489,0.04086,0.0002459,3.867e-05,1.126e-05,0.09886,0.001
479,0.04949,0.04148,0.0002421,3.858e-05,1.121e-05,0.09885,0.001
480,0.05481,0.04681,0.0002442,3.848e-05,1.119e-05,0.09884,0.001
481,0.04881,0.04083,0.0002461,3.839e-05,1.123e-05,0.09883,0.001
482,0.05172,0.04376,0.0002425,3.829e-05,1.135e-05,0.09882,0.001
483,0.04659,0.03866,0.0002396,3.82e-05,1.138e-05,0.09882,0.001
484,0.05056,0.04264,0.000241,3.81e-05,1.148e-05,0.09881,0.001
485,0.04829,0.04038,0.0002429,3.801e-05,1.163e-05,0.09881,0.001
486,0.04675,0.03887,0.0002407,3.792e-05,1.176e-05,0.09882,0.001
487,0.05116,0.04329,0.0002434,3.783e-05,1.189e-05,0.09882,0.001
488,0.05223,0.04438,0.0002416,3.775e-05,1.198e-05,0.09882,0.001
489,0.04995,0.04212,0.0002399,3.766e-05,1.195e-05,0.09881,0.001
490,0.04574,0.03793,0.0002391,3.757e-05,1.179e-05,0.09881,0.001
491,0.04955,0.04176,0.000245,3.748e-05,1.159e-05,0.09879,0.001
492,0.05085,0.04308,0.000235,3.739e-05,1.14e-05,0.09878,0.001
493,0.04811,0.04036,0.0002371,3.73e-05,1.124e-05,0.09877,0.001
494,0.05143,0.04369,0.0002377,3.721e-05,1.104e-05,0.09877,0.001
495,0.04785,0.04014,0.0002364,3.712e-05,1.089e-05,0.09878,0.001
496,0.05187,0.04417,0.0002368,3.704e-05,1.079e-05,0.09879,0.001
497,0.0512,0.04352,0.0002364,3.696e-05,1.077e-05,0.0988,0.001
498,0.04971,0.04204,0.0002359,3.688e-05,1.08e-05,0.0988,0.001
499,0.0508,0.04315,0.000235,3.68e-05,1.082e-05,0.09879,0.001
500,0.05114,0.0435,0.0002377,3.671e-05,1.086e-05,0.09878,0.001
501,0.04907,0.04145,0.0002357,3.663e-05,1.09e-05,0.09877,0.001
502,0.05384,0.04624,0.0002372,3.654e-05,1.096e-05,0.09876,0.001
503,0.05024,0.04266,0.0002358,3.645e-05,1.102e-05,0.09874,0.001
504,0.04984,0.04228,0.0002347,3.636e-05,1.108e-05,0.09873,0.001
505,0.04967,0.04212,0.0002364,3.628e-05,1.115e-05,0.09873,0.001
506,0.05067,0.04314,0.0002356,3.619e-05,1.124e-05,0.09872,0.001
507,0.05178,0.04427,0.0002292,3.61e-05,1.136e-05,0.09873,0.001
508,0.05045,0.04295,0.000233,3.602e-05,1.148e-05,0.09874,0.001
509,0.04827,0.0408,0.0002299,3.594e-05,1.154e-05,0.09875,0.001
510,0.0506,0.04313,0.0002333,3.586e-05,1.16e-05,0.09876,0.001
511,0.04796,0.04051,0.000234,3.578e-05,1.167e-05,0.09877,0.001
512,0.05263,0.04521,0.00023,3.57e-05,1.162e-05,0.09877,0.001
513,0.04933,0.04192,0.0002303,3.562e-05,1.143e-05,0.09876,0.001
514,0.05292,0.04552,0.0002331,3.554e-05,1.118e-05,0.09875,0.001
515,0.04672,0.03935,0.0002289,3.545e-05,1.097e-05,0.09873,0.001
516,0.05402,0.04666,0.0002288,3.537e-05,1.081e-05,0.09872,0.001
517,0.05147,0.04413,0.0002293,3.529e-05,1.068e-05,0.0987,0.001
518,0.04657,0.03925,0.000227,3.521e-05,1.06e-05,0.09869,0.001
519,0.04471,0.03741,0.0002288,3.513e-05,1.064e-05,0.09869,0.001
520,0.05117,0.04388,0.0002287,3.504e-05,1.077e-05,0.09869,0.001
521,0.04788,0.04061,0.0002256,3.496e-05,1.094e-05,0.0987,0.001
522,0.05068,0.04342,0.0002272,3.488e-05,1.111e-05,0.0987,0.001
523,0.0491,0.04186,0.0002262,3.48e-05,1.123e-05,0.09869,0.001
524,0.05046,0.04323,0.0002275,3.472e-05,1.134e-05,0.09869,0.001
525,0.05109,0.04388,0.0002249,3.463e-05,1.14e-05,0.09868,0.001
526,0.04967,0.04248,0.0002242,3.455e-05,1.134e-05,0.09867,0.001
527,0.0508,0.04363,0.0002272,3.446e-05,1.119e-05,0.09866,0.001
528,0.0533,0.04614,0.0002269,3.437e-05,1.106e-05,0.09865,0.001
529,0.04845,0.04131,0.0002249,3.429e-05,1.089e-05,0.09865,0.001
530,0.05093,0.04382,0.0002207,3.42e-05,1.08e-05,0.09866,0.001
531,0.04772,0.04062,0.0002238,3.412e-05,1.068e-05,0.09866,0.001
532,0.05038,0.04329,0.0002213,3.404e-05,1.055e-05,0.09867,0.001
533,0.051,0.04394,0.0002245,3.396e-05,1.049e-05,0.09867,0.001
534,0.05179,0.04474,0.0002207,3.388e-05,1.047e-05,0.09867,0.001
535,0.04445,0.03742,0.000221,3.38e-05,1.054e-05,0.09867,0.001
536,0.04862,0.0416,0.0002207,3.372e-05,1.065e-05,0.09867,0.001
537,0.04719,0.04019,0.0002212,3.364e-05,1.074e-05,0.09867,0.001
538,0.04805,0.04106,0.000223,3.356e-05,1.086e-05,0.09866,0.001
539,0.04921,0.04224,0.000219,3.348e-05,1.09e-05,0.09866,0.001
540,0.05189,0.04493,0.0002212,3.34e-05,1.094e-05,0.09865,0.001
541,0.04759,0.04065,0.0002202,3.332e-05,1.099e-05,0.09864,0.001
542,0.04951,0.04259,0.0002198,3.324e-05,1.104e-05,0.09863,0.001
543,0.04452,0.03761,0.0002186,3.317e-05,1.106e-05,0.09862,0.001
544,0.04939,0.04249,0.0002198,3.309e-05,1.101e-05,0.09861,0.001
545,0.04856,0.04168,0.0002189,3.301e-05,1.095e-05,0.09859,0.001
546,0.04805,0.04119,0.0002213,3.292e-05,1.091e-05,0.09857,0.001
547,0.04965,0.04281,0.0002185,3.284e-05,1.087e-05,0.09857,0.001
548,0.04937,0.04254,0.0002208,3.276e-05,1.087e-05,0.09857,0.001
549,0.05174,0.04493,0.0002187,3.268e-05,1.101e-05,0.09857,0.001
550,0.05134,0.04454,0.0002177,3.261e-05,1.109e-05,0.09856,0.001
551,0.05169,0.04491,0.0002178,3.253e-05,1.117e-05,0.09855,0.001
552,0.04791,0.04115,0.0002158,3.245e-05,1.124e-05,0.09854,0.001
553,0.04692,0.04017,0.0002206,3.237e-05,1.121e-05,0.09854,0.001
554,0.04729,0.04056,0.0002219,3.229e-05,1.12e-05,0.09854,0.001
555,0.04999,0.04327,0.0002205,3.221e-05,1.127e-05,0.09854,0.001
556,0.04966,0.04296,0.0002159,3.214e-05,1.144e-05,0.09855,0.001
557,0.04756,0.04087,0.0002177,3.206e-05,1.166e-05,0.09855,0.001
558,0.04777,0.04109,0.0002174,3.199e-05,1.185e-05,0.09855,0.001
559,0.04851,0.04185,0.0002177,3.191e-05,1.201e-05,0.09855,0.001
560,0.0481,0.04145,0.0002175,3.184e-05,1.214e-05,0.09854,0.001
561,0.0459,0.03927,0.0002166,3.176e-05,1.23e-05,0.09852,0.001
562,0.04615,0.03953,0.0002189,3.169e-05,1.231e-05,0.09851,0.001
563,0.0459,0.0393,0.0002184,3.161e-05,1.225e-05,0.09849,0.001
564,0.04617,0.03959,0.0002176,3.153e-05,1.213e-05,0.09847,0.001
565,0.04603,0.03947,0.0002186,3.145e-05,1.203e-05,0.09846,0.001
566,0.05041,0.04386,0.0002177,3.137e-05,1.195e-05,0.09845,0.001
567,0.05004,0.0435,0.0002152,3.13e-05,1.194e-05,0.09845,0.001
568,0.04998,0.04346,0.0002176,3.122e-05,1.197e-05,0.09845,0.001
569,0.04998,0.04348,0.0002146,3.115e-05,1.197e-05,0.09846,0.001
570,0.04828,0.04179,0.0002144,3.107e-05,1.202e-05,0.09846,0.001
571,0.04805,0.04157,0.000213,3.1e-05,1.198e-05,0.09846,0.001
572,0.05188,0.04542,0.0002134,3.093e-05,1.187e-05,0.09846,0.001
573,0.05054,0.0441,0.0002162,3.086e-05,1.187e-05,0.09846,0.001
574,0.04554,0.03911,0.0002113,3.079e-05,1.184e-05,0.09845,0.001
575,0.04788,0.04147,0.0002134,3.071e-05,1.18e-05,0.09844,0.001
576,0.0485,0.0421,0.0002135,3.064e-05,1.177e-05,0.09842,0.001
577,0.04601,0.03962,0.0002133,3.056e-05,1.173e-05,0.09842,0.001
578,0.04413,0.03776,0.0002135,3.049e-05,1.176e-05,0.09842,0.001
579,0.04981,0.04345,0.0002156,3.042e-05,1.184e-05,0.09842,0.001
580,0.04585,0.0395,0.0002131,3.036e-05,1.186e-05,0.09843,0.001
581,0.04932,0.04299,0.0002133,3.029e-05,1.194e-05,0.09844,0.001
582,0.04842,0.0421,0.0002135,3.023e-05,1.21e-05,0.09844,0.001
583,0.04785,0.04155,0.0002126,3.016e-05,1.226e-05,0.09843,0.001
584,0.04987,0.04358,0.0002115,3.009e-05,1.225e-05,0.09842,0.001
585,0.04764,0.04136,0.0002102,3.002e-05,1.223e-05,0.0984,0.001
586,0.05138,0.04512,0.0002098,2.995e-05,1.209e-05,0.09837,0.001
587,0.04956,0.04331,0.0002137,2.988e-05,1.194e-05,0.09836,0.001
588,0.04739,0.04116,0.0002104,2.98e-05,1.185e-05,0.09835,0.001
589,0.04801,0.0418,0.0002094,2.974e-05,1.176e-05,0.09835,0.001
590,0.0491,0.0429,0.0002059,2.967e-05,1.171e-05,0.09836,0.001
591,0.05185,0.04566,0.0002103,2.96e-05,1.176e-05,0.09837,0.001
592,0.04854,0.04237,0.0002094,2.954e-05,1.179e-05,0.09838,0.001
593,0.05068,0.04452,0.0002091,2.947e-05,1.183e-05,0.09839,0.001
594,0.04872,0.04257,0.0002112,2.941e-05,1.19e-05,0.09839,0.001
595,0.04774,0.0416,0.0002108,2.934e-05,1.188e-05,0.09838,0.001
596,0.04654,0.04042,0.0002096,2.927e-05,1.188e-05,0.09837,0.001
597,0.04697,0.04087,0.0002069,2.92e-05,1.182e-05,0.09837,0.001
598,0.04935,0.04326,0.0002045,2.914e-05,1.173e-05,0.09835,0.001
599,0.0497,0.04362,0.0002057,2.907e-05,1.169e-05,0.09834,0.001
600,0.04832,0.04225,0.000209,2.9e-05,1.162e-05,0.09833,0.001
601,0.04905,0.043,0.0002048,2.893e-05,1.157e-05,0.09832,0.001
602,0.0478,0.04176,0.000209,2.886e-05,1.161e-05,0.09832,0.001
603,0.04795,0.04193,0.0002066,2.879e-05,1.16e-05,0.09831,0.001
604,0.04882,0.04281,0.0002043,2.872e-05,1.16e-05,0.09831,0.001
605,0.04578,0.03979,0.0002042,2.865e-05,1.162e-05,0.09831,0.001
606,0.04635,0.04037,0.0002031,2.859e-05,1.166e-05,0.09832,0.001
607,0.04184,0.03588,0.000205,2.852e-05,1.177e-05,0.09832,0.001
608,0.05082,0.04487,0.000202,2.844e-05,1.187e-05,0.09832,0.001
609,0.04659,0.04065,0.0002013,2.837e-05,1.181e-05,0.09832,0.001
610,0.04936,0.04344,0.000199,2.83e-05,1.174e-05,0.09831,0.001
611,0.04921,0.04331,0.0002026,2.822e-05,1.158e-05,0.09831,0.001
612,0.04937,0.04348,0.0002004,2.815e-05,1.146e-05,0.0983,0.001
613,0.04596,0.04009,0.0002031,2.808e-05,1.129e-05,0.09829,0.001
614,0.04774,0.04189,0.0002003,2.8e-05,1.117e-05,0.09828,0.001
615,0.04621,0.04037,0.0002028,2.793e-05,1.103e-05,0.09827,0.001
616,0.04737,0.04155,0.0002012,2.786e-05,1.092e-05,0.09827,0.001
617,0.04744,0.04163,0.0001997,2.779e-05,1.083e-05,0.09827,0.001
618,0.04521,0.03941,0.0001986,2.772e-05,1.088e-05,0.09828,0.001
619,0.04281,0.03702,0.0001991,2.766e-05,1.098e-05,0.09828,0.001
620,0.04757,0.0418,0.0001984,2.76e-05,1.109e-05,0.09829,0.001
621,0.04447,0.03871,0.0002002,2.753e-05,1.112e-05,0.09828,0.001
622,0.04836,0.04261,0.000201,2.746e-05,1.112e-05,0.09826,0.001
623,0.0491,0.04336,0.0001994,2.74e-05,1.099e-05,0.09824,0.001
624,0.04819,0.04247,0.000196,2.733e-05,1.094e-05,0.09823,0.001
625,0.04514,0.03943,0.000199,2.727e-05,1.09e-05,0.09821,0.001
626,0.04759,0.04189,0.0001993,2.72e-05,1.091e-05,0.09821,0.001
627,0.04732,0.04164,0.0002013,2.714e-05,1.097e-05,0.09821,0.001
628,0.04444,0.03877,0.000199,2.708e-05,1.109e-05,0.09821,0.001
629,0.04607,0.04041,0.0001988,2.702e-05,1.121e-05,0.09821,0.001
630,0.04624,0.04059,0.000201,2.697e-05,1.126e-05,0.0982,0.001
631,0.04338,0.03775,0.0001957,2.69e-05,1.125e-05,0.0982,0.001
632,0.04656,0.04093,0.0001983,2.684e-05,1.126e-05,0.09819,0.001
633,0.04401,0.0384,0.0001956,2.678e-05,1.122e-05,0.09818,0.001
634,0.04386,0.03827,0.0001977,2.671e-05,1.12e-05,0.09817,0.001
635,0.04874,0.04316,0.000199,2.665e-05,1.125e-05,0.09817,0.001
636,0.04757,0.042,0.0001971,2.658e-05,1.122e-05,0.09817,0.001
637,0.04674,0.04118,0.0001975,2.652e-05,1.124e-05,0.09817,0.001
638,0.046,0.04045,0.0001963,2.646e-05,1.128e-05,0.09817,0.001
639,0.04514,0.03961,0.0001953,2.639e-05,1.131e-05,0.09817,0.001
640,0.04638,0.04087,0.0001962,2.633e-05,1.126e-05,0.09817,0.001
641,0.0442,0.0387,0.0001941,2.627e-05,1.116e-05,0.09817,0.001
642,0.0473,0.04181,0.0001938,2.621e-05,1.111e-05,0.09816,0.001
643,0.04843,0.04295,0.0001954,2.614e-05,1.105e-05,0.09815,0.001
644,0.04755,0.04208,0.000195,2.608e-05,1.094e-05,0.09814,0.001
645,0.04989,0.04444,0.0001952,2.602e-05,1.086e-05,0.09813,0.001
646,0.04516,0.03972,0.0001959,2.595e-05,1.088e-05,0.09812,0.001
647,0.04386,0.03843,0.0001963,2.589e-05,1.096e-05,0.0981,0.001
648,0.04577,0.04035,0.0001945,2.583e-05,1.097e-05,0.09809,0.001
649,0.04469,0.03928,0.0001986,2.576e-05,1.107e-05,0.09809,0.001
650,0.04866,0.04327,0.0001936,2.57e-05,1.124e-05,0.09809,0.001
651,0.04837,0.04299,0.0001931,2.564e-05,1.142e-05,0.09809,0.001
652,0.04972,0.04435,0.0001943,2.558e-05,1.168e-05,0.0981,0.001
653,0.04813,0.04278,0.0001948,2.552e-05,1.191e-05,0.0981,0.001
654,0.04946,0.04412,0.0001917,2.545e-05,1.204e-05,0.09809,0.001
655,0.0453,0.03997,0.0001916,2.539e-05,1.211e-05,0.09807,0.001
656,0.04894,0.04362,0.000194,2.532e-05,1.206e-05,0.09806,0.001
657,0.04572,0.04042,0.0001912,2.526e-05,1.199e-05,0.09805,0.001
658,0.04719,0.04189,0.0001931,2.519e-05,1.185e-05,0.09804,0.001
659,0.0451,0.03982,0.0001944,2.513e-05,1.175e-05,0.09804,0.001
660,0.04709,0.04182,0.0001935,2.507e-05,1.166e-05,0.09804,0.001
661,0.04618,0.04093,0.0001914,2.501e-05,1.156e-05,0.09805,0.001
662,0.04736,0.04212,0.0001904,2.495e-05,1.149e-05,0.09805,0.001
663,0.0454,0.04017,0.0001905,2.489e-05,1.147e-05,0.09805,0.001
664,0.04762,0.0424,0.0001945,2.483e-05,1.144e-05,0.09804,0.001
665,0.05032,0.04512,0.000188,2.478e-05,1.131e-05,0.09802,0.001
666,0.0471,0.0419,0.000192,2.472e-05,1.118e-05,0.09801,0.001
667,0.04526,0.04008,0.0001911,2.466e-05,1.107e-05,0.09799,0.001
668,0.04563,0.04046,0.0001906,2.46e-05,1.104e-05,0.09798,0.001
669,0.04569,0.04053,0.0001917,2.454e-05,1.122e-05,0.09797,0.001
670,0.04655,0.04141,0.0001878,2.449e-05,1.147e-05,0.09796,0.001
671,0.04682,0.04169,0.0001887,2.443e-05,1.17e-05,0.09796,0.001
672,0.05129,0.04617,0.0001888,2.437e-05,1.182e-05,0.09796,0.001
673,0.04136,0.03625,0.0001897,2.431e-05,1.202e-05,0.09796,0.001
674,0.04412,0.03902,0.0001862,2.426e-05,1.212e-05,0.09795,0.001
675,0.04363,0.03854,0.0001918,2.419e-05,1.205e-05,0.09794,0.001
676,0.04288,0.0378,0.0001884,2.413e-05,1.194e-05,0.09794,0.001
677,0.0452,0.04014,0.0001885,2.406e-05,1.182e-05,0.09793,0.001
678,0.04408,0.03903,0.0001874,2.4e-05,1.16e-05,0.09793,0.001
679,0.04263,0.0376,0.0001877,2.394e-05,1.139e-05,0.09793,0.001
680,0.04817,0.04315,0.0001897,2.387e-05,1.11e-05,0.09794,0.001
681,0.04492,0.03991,0.0001882,2.382e-05,1.098e-05,0.09795,0.001
682,0.04454,0.03954,0.0001887,2.376e-05,1.093e-05,0.09796,0.001
683,0.04544,0.04046,0.0001883,2.371e-05,1.097e-05,0.09797,0.001
684,0.0458,0.04083,0.0001853,2.365e-05,1.107e-05,0.09796,0.001
685,0.04628,0.04131,0.000186,2.36e-05,1.12e-05,0.09794,0.001
686,0.04398,0.03903,0.0001859,2.354e-05,1.135e-05,0.09791,0.001
687,0.0447,0.03976,0.0001855,2.348e-05,1.147e-05,0.09788,0.001
688,0.04607,0.04114,0.0001886,2.342e-05,1.152e-05,0.09784,0.001
689,0.04564,0.04072,0.0001855,2.336e-05,1.148e-05,0.09781,0.001
690,0.0443,0.0394,0.0001879,2.33e-05,1.153e-05,0.0978,0.001
691,0.04767,0.04278,0.0001856,2.325e-05,1.153e-05,0.0978,0.001
692,0.04883,0.04395,0.0001845,2.319e-05,1.155e-05,0.0978,0.001
693,0.04661,0.04174,0.0001869,2.313e-05,1.164e-05,0.09782,0.001
694,0.0488,0.04395,0.000184,2.307e-05,1.173e-05,0.09784,0.001
695,0.046,0.04115,0.0001878,2.302e-05,1.185e-05,0.09784,0.001
696,0.046,0.04116,0.0001868,2.296e-05,1.185e-05,0.09784,0.001
697,0.04431,0.03948,0.0001878,2.29e-05,1.179e-05,0.09784,0.001
698,0.04482,0.04,0.0001851,2.285e-05,1.169e-05,0.09783,0.001
699,0.04452,0.03972,0.0001849,2.279e-05,1.154e-05,0.09783,0.001
700,0.04758,0.04279,0.000186,2.273e-05,1.136e-05,0.09782,0.001
701,0.04778,0.043,0.0001871,2.268e-05,1.117e-05,0.09781,0.001
702,0.04591,0.04115,0.0001853,2.263e-05,1.111e-05,0.09781,0.001
703,0.04614,0.04138,0.0001855,2.258e-05,1.105e-05,0.09781,0.001
704,0.04688,0.04213,0.000186,2.253e-05,1.105e-05,0.0978,0.001
705,0.04638,0.04165,0.0001836,2.248e-05,1.104e-05,0.0978,0.001
706,0.04321,0.03848,0.0001842,2.243e-05,1.112e-05,0.0978,0.001
707,0.04553,0.04082,0.0001816,2.238e-05,1.127e-05,0.09779,0.001
708,0.04508,0.04038,0.0001832,2.233e-05,1.138e-05,0.09778,0.001
709,0.04699,0.0423,0.0001822,2.228e-05,1.149e-05,0.09776,0.001
710,0.0459,0.04122,0.0001822,2.222e-05,1.153e-05,0.09774,0.001
711,0.04492,0.04025,0.0001815,2.217e-05,1.149e-05,0.09772,0.001
712,0.0449,0.04024,0.0001789,2.211e-05,1.139e-05,0.09771,0.001
713,0.04678,0.04213,0.0001823,2.205e-05,1.124e-05,0.09772,0.001
714,0.04679,0.04216,0.0001791,2.199e-05,1.112e-05,0.09773,0.001
715,0.04341,0.03879,0.0001786,2.194e-05,1.107e-05,0.09774,0.001
716,0.04291,0.0383,0.0001783,2.188e-05,1.099e-05,0.09775,0.001
717,0.04355,0.03895,0.0001795,2.183e-05,1.088e-05,0.09776,0.001
718,0.04894,0.04436,0.0001774,2.177e-05,1.068e-05,0.09776,0.001
719,0.04283,0.03825,0.0001783,2.172e-05,1.048e-05,0.09775,0.001
720,0.04615,0.04159,0.0001776,2.166e-05,1.022e-05,0.09774,0.001
721,0.04486,0.04031,0.0001787,2.161e-05,1.002e-05,0.09773,0.001
722,0.04842,0.04389,0.0001777,2.155e-05,9.892e-06,0.09771,0.001
723,0.04547,0.04094,0.0001776,2.15e-05,9.934e-06,0.0977,0.001
724,0.045,0.04049,0.0001777,2.145e-05,1.006e-05,0.09768,0.001
725,0.04833,0.04382,0.0001782,2.14e-05,1.022e-05,0.09768,0.001
726,0.04787,0.04338,0.0001727,2.135e-05,1.036e-05,0.09767,0.001
727,0.04545,0.04096,0.0001751,2.131e-05,1.049e-05,0.09767,0.001
728,0.04231,0.03783,0.0001764,2.126e-05,1.068e-05,0.09767,0.001
729,0.0472,0.04273,0.0001741,2.122e-05,1.075e-05,0.09766,0.001
730,0.04727,0.04281,0.0001752,2.117e-05,1.081e-05,0.09764,0.001
731,0.04522,0.04077,0.0001737,2.112e-05,1.086e-05,0.09763,0.001
732,0.04398,0.03953,0.0001747,2.107e-05,1.091e-05,0.09761,0.001
733,0.0456,0.04117,0.0001722,2.101e-05,1.092e-05,0.0976,0.001
734,0.04645,0.04203,0.0001742,2.096e-05,1.094e-05,0.0976,0.001
735,0.04526,0.04086,0.0001733,2.091e-05,1.093e-05,0.0976,0.001
736,0.04691,0.04251,0.0001744,2.085e-05,1.104e-05,0.0976,0.001
737,0.04553,0.04114,0.0001764,2.08e-05,1.11e-05,0.09761,0.001
738,0.04568,0.0413,0.0001734,2.075e-05,1.115e-05,0.09761,0.001
739,0.04416,0.0398,0.0001743,2.07e-05,1.116e-05,0.09761,0.001
740,0.04436,0.04,0.0001723,2.065e-05,1.112e-05,0.09761,0.001
741,0.04318,0.03883,0.0001744,2.059e-05,1.111e-05,0.0976,0.001
742,0.04289,0.03856,0.0001716,2.054e-05,1.098e-05,0.09758,0.001
743,0.04388,0.03955,0.0001724,2.048e-05,1.077e-05,0.09756,0.001
744,0.04377,0.03947,0.0001696,2.043e-05,1.062e-05,0.09753,0.001
745,0.04645,0.04215,0.0001736,2.037e-05,1.045e-05,0.09752,0.001
746,0.04406,0.03977,0.0001713,2.032e-05,1.039e-05,0.09751,0.001
747,0.04412,0.03985,0.0001724,2.027e-05,1.03e-05,0.09751,0.001
748,0.04541,0.04115,0.000172,2.021e-05,1.027e-05,0.0975,0.001
