it,loss,loss_res,loss_bcs,loss_ic,loss_norm,l2,lr
786,0.04994,0.04692,0.0,1.185e-05,1.197e-05,0.003723,0.001
788,0.04382,0.04074,0.0,1.211e-05,1.043e-05,0.003723,0.001
790,0.04938,0.04623,0.0,1.245e-05,8.397e-06,0.003752,0.001
792,0.04603,0.04261,0.0,1.35e-05,8.225e-06,0.003752,0.001
794,0.0441,0.04062,0.0,1.37e-05,1.146e-05,0.003752,0.001
796,0.04873,0.04568,0.0,1.202e-05,8.488e-06,0.003586,0.001
798,0.04409,0.04084,0.0,1.284e-05,7.276e-06,0.003586,0.001
800,0.03926,0.03611,0.0,1.246e-05,7.151e-06,0.003357,0.001
802,0.04599,0.04292,0.0,1.209e-05,8.748e-06,0.003357,0.001
804,0.03703,0.03404,0.0,1.177e-05,9.798e-06,0.003357,0.001
806,0.046,0.04348,0.0,9.937e-06,7.096e-06,0.003481,0.001
808,0.04075,0.03805,0.0,1.066e-05,6.896e-06,0.003481,0.001
810,0.04187,0.03893,0.0,1.161e-05,6.034e-06,0.003481,0.001
812,0.04014,0.0371,0.0,1.203e-05,6.311e-06,0.003481,0.001
814,0.03613,0.03319,0.0,1.161e-05,6.895e-06,0.003481,0.001
816,0.04136,0.03871,0.0,1.048e-05,6.403e-06,0.003385,0.001
818,0.04259,0.03984,0.0,1.081e-05,8.859e-06,0.003385,0.001
820,0.04474,0.04199,0.0,1.078e-05,9.593e-06,0.00314,0.001
822,0.04137,0.03841,0.0,1.17e-05,6.728e-06,0.00314,0.001
824,0.04383,0.04067,0.0,1.254e-05,5.632e-06,0.00314,0.001
826,0.03922,0.03643,0.0,1.105e-05,5.086e-06,0.003089,0.001
828,0.04338,0.04057,0.0,1.113e-05,5.461e-06,0.003089,0.001
830,0.04305,0.04013,0.0,1.151e-05,8.288e-06,0.003223,0.001
832,0.03578,0.03301,0.0,1.086e-05,1.018e-05,0.003223,0.001
834,0.03824,0.03571,0.0,9.928e-06,7.971e-06,0.003223,0.001
836,0.03805,0.03552,0.0,9.962e-06,7.572e-06,0.003354,0.001
838,0.03831,0.03582,0.0,9.845e-06,6.562e-06,0.003354,0.001
840,0.03489,0.03186,0.0,1.199e-05,7.399e-06,0.002924,0.001
842,0.04165,0.03876,0.0,1.147e-05,5.145e-06,0.002924,0.001
844,0.03033,0.0277,0.0,1.045e-05,4.259e-06,0.002924,0.001
846,0.0363,0.03375,0.0,1.013e-05,4.179e-06,0.002898,0.001
848,0.03363,0.03128,0.0,9.324e-06,4.359e-06,0.002898,0.001
850,0.03931,0.03678,0.0,1.003e-05,5.807e-06,0.002854,0.001
852,0.03777,0.03524,0.0,1.001e-05,4.749e-06,0.002854,0.001
854,0.0333,0.03094,0.0,9.404e-06,2.521e-06,0.002854,0.001
856,0.03913,0.03667,0.0,9.79e-06,1.994e-06,0.003161,0.001
858,0.04013,0.03746,0.0,1.061e-05,3.024e-06,0.003161,0.001
860,0.03356,0.03069,0.0,1.138e-05,4.638e-06,0.002691,0.001
862,0.03308,0.03032,0.0,1.091e-05,5.296e-06,0.002691,0.001
864,0.03297,0.03046,0.0,9.956e-06,3.627e-06,0.002691,0.001
866,0.03401,0.03151,0.0,9.914e-06,2.759e-06,0.002892,0.001
868,0.03997,0.03741,0.0,1.016e-05,3.311e-06,0.002892,0.001
870,0.03514,0.03253,0.0,1.032e-05,5.87e-06,0.002916,0.001
872,0.03466,0.03229,0.0,9.414e-06,3.354e-06,0.002916,0.001
874,0.03499,0.03257,0.0,9.604e-06,2.774e-06,0.002916,0.001
876,0.03006,0.02776,0.0,9.156e-06,2.999e-06,0.002808,0.001
878,0.02764,0.02515,0.0,9.916e-06,3.486e-06,0.002808,0.001
880,0.03903,0.03657,0.0,9.826e-06,1.878e-06,0.002782,0.001
882,0.03147,0.02901,0.0,9.81e-06,2.192e-06,0.002782,0.001
884,0.03176,0.02948,0.0,9.084e-06,1.214e-06,0.002782,0.001
886,0.03713,0.03483,0.0,9.163e-06,1.518e-06,0.003051,0.001
888,0.03263,0.03044,0.0,8.746e-06,1.586e-06,0.003051,0.001
890,0.02815,0.02583,0.0,9.25e-06,7.962e-07,0.002909,0.001
892,0.03427,0.03167,0.0,1.035e-05,2.28e-06,0.002909,0.001
894,0.03206,0.02989,0.0,8.596e-06,3.537e-06,0.002909,0.001
896,0.03208,0.03004,0.0,8.067e-06,5.897e-06,0.00279,0.001
898,0.03139,0.02944,0.0,7.722e-06,3.595e-06,0.00279,0.001
900,0.02861,0.02648,0.0,8.471e-06,1.112e-06,0.003063,0.001
902,0.02732,0.02506,0.0,9.042e-06,4.449e-07,0.003063,0.001
904,0.03122,0.02896,0.0,9.042e-06,5.821e-07,0.003063,0.001
906,0.03095,0.02845,0.0,9.932e-06,2.689e-06,0.002626,0.001
908,0.0332,0.0308,0.0,9.549e-06,3.475e-06,0.002626,0.001
910,0.03243,0.03025,0.0,8.663e-06,3.055e-06,0.002575,0.001
912,0.02849,0.02656,0.0,7.659e-06,2.182e-06,0.002575,0.001
914,0.03385,0.03199,0.0,7.418e-06,2.206e-06,0.002575,0.001
916,0.03331,0.0313,0.0,7.995e-06,3.278e-06,0.002666,0.001
918,0.02818,0.02592,0.0,9.016e-06,2.166e-06,0.002666,0.001
920,0.02936,0.02706,0.0,9.166e-06,8.891e-07,0.002958,0.001
922,0.03422,0.0319,0.0,9.207e-06,1.99e-06,0.002958,0.001
924,0.02666,0.02456,0.0,8.297e-06,3.687e-06,0.002958,0.001
926,0.03184,0.02988,0.0,7.754e-06,4.918e-06,0.002615,0.001
928,0.0295,0.02763,0.0,7.442e-06,2.912e-06,0.002615,0.001
930,0.02826,0.02625,0.0,7.978e-06,1.96e-06,0.002479,0.001
932,0.03065,0.02858,0.0,8.258e-06,1.094e-06,0.002479,0.001
934,0.02785,0.02574,0.0,8.434e-06,1.291e-06,0.002479,0.001
936,0.02594,0.02406,0.0,7.489e-06,1.411e-06,0.002197,0.001
938,0.03051,0.02865,0.0,7.414e-06,1.352e-06,0.002197,0.001
940,0.02778,0.02594,0.0,7.322e-06,2.173e-06,0.002058,0.001
942,0.02646,0.02463,0.0,7.29e-06,1.793e-06,0.002058,0.001
944,0.0302,0.02821,0.0,7.968e-06,8.771e-07,0.002058,0.001
946,0.02565,0.02363,0.0,8.074e-06,2.745e-07,0.002382,0.001
948,0.02737,0.02519,0.0,8.706e-06,5.047e-07,0.002382,0.001
950,0.02441,0.02238,0.0,8.09e-06,1.935e-06,0.002124,0.001
952,0.02653,0.02474,0.0,7.141e-06,1.939e-06,0.002124,0.001
954,0.02878,0.02667,0.0,8.376e-06,2.999e-06,0.002124,0.001
956,0.02527,0.02318,0.0,8.331e-06,8.941e-07,0.002125,0.001
958,0.02606,0.02376,0.0,9.195e-06,2.698e-07,0.002125,0.001
960,0.02789,0.02588,0.0,8.02e-06,2.773e-07,0.002192,0.001
962,0.02688,0.02503,0.0,7.384e-06,1.256e-06,0.002192,0.001
964,0.02349,0.02162,0.0,7.427e-06,2.802e-06,0.002192,0.001
966,0.02734,0.02566,0.0,6.675e-06,1.416e-06,0.00214,0.001
968,0.02517,0.02324,0.0,7.703e-06,8.235e-07,0.00214,0.001
970,0.02709,0.02525,0.0,7.332e-06,8.505e-07,0.002217,0.001
972,0.02559,0.02367,0.0,7.606e-06,1.904e-06,0.002217,0.001
974,0.02824,0.02645,0.0,7.137e-06,1.623e-06,0.002217,0.001
976,0.02387,0.02224,0.0,6.518e-06,8.062e-07,0.002457,0.001
978,0.0267,0.025,0.0,6.798e-06,8.844e-07,0.002457,0.001
980,0.02624,0.02451,0.0,6.905e-06,1.03e-06,0.002183,0.001
982,0.02503,0.02318,0.0,7.392e-06,1.361e-06,0.002183,0.001
984,0.0264,0.02465,0.0,6.955e-06,1.129e-06,0.002183,0.001
986,0.02586,0.02418,0.0,6.684e-06,1.309e-06,0.002216,0.001
988,0.027,0.02533,0.0,6.647e-06,1.234e-06,0.002216,0.001
990,0.02527,0.02366,0.0,6.424e-06,8.009e-07,0.002347,0.001
992,0.02703,0.02537,0.0,6.648e-06,1.667e-07,0.002347,0.001
994,0.02479,0.02291,0.0,7.505e-06,5.213e-07,0.002347,0.001
996,0.02455,0.02262,0.0,7.704e-06,7.754e-07,0.002101,0.001
998,0.02271,0.02097,0.0,6.912e-06,1.141e-06,0.002101,0.001
1000,0.02862,0.02705,0.0,6.273e-06,7.046e-07,0.002293,0.001
1002,0.02247,0.02059,0.0,7.505e-06,1.011e-06,0.002293,0.001
1004,0.02421,0.02217,0.0,8.135e-06,1.421e-06,0.002293,0.001
1006,0.02188,0.0202,0.0,6.683e-06,9.447e-07,0.002077,0.001
1008,0.02276,0.02129,0.0,5.872e-06,4.404e-07,0.002077,0.001
1010,0.02343,0.02212,0.0,5.257e-06,3.449e-07,0.002141,0.001
1012,0.02305,0.02139,0.0,6.626e-06,5.499e-07,0.002141,0.001
1014,0.02702,0.02496,0.0,8.218e-06,2.565e-07,0.002141,0.001
1016,0.02342,0.0215,0.0,7.693e-06,8.562e-08,0.002145,0.001
1018,0.02428,0.0226,0.0,6.703e-06,2.332e-07,0.002145,0.001
1020,0.02283,0.02132,0.0,6.013e-06,1.816e-06,0.002017,0.001
1022,0.0241,0.02247,0.0,6.463e-06,2.999e-06,0.002017,0.001
1024,0.02358,0.02192,0.0,6.615e-06,5.302e-07,0.002017,0.001
1026,0.02271,0.02109,0.0,6.471e-06,3.147e-07,0.002373,0.001
1028,0.02241,0.02094,0.0,5.861e-06,1.414e-07,0.002373,0.001
1030,0.02433,0.02282,0.0,6.005e-06,1.068e-06,0.002006,0.001
1032,0.02333,0.02182,0.0,6.03e-06,8.621e-07,0.002006,0.001
1034,0.02471,0.02305,0.0,6.644e-06,7.149e-08,0.002006,0.001
1036,0.02059,0.01871,0.0,7.492e-06,4.061e-07,0.002229,0.001
1038,0.02247,0.02085,0.0,6.479e-06,1.133e-07,0.002229,0.001
1040,0.02535,0.0239,0.0,5.758e-06,2.029e-06,0.001945,0.001
1042,0.02428,0.0228,0.0,5.916e-06,9.18e-07,0.001945,0.001
1044,0.02023,0.01857,0.0,6.638e-06,1.212e-07,0.001945,0.001
1046,0.02271,0.02096,0.0,7.012e-06,9.275e-08,0.0022,0.001
1048,0.02118,0.01964,0.0,6.144e-06,3.587e-07,0.0022,0.001
1050,0.02492,0.02343,0.0,5.92e-06,1.547e-06,0.00209,0.001
1052,0.02185,0.02043,0.0,5.652e-06,1.81e-06,0.00209,0.001
1054,0.02291,0.0214,0.0,6.019e-06,2.132e-07,0.00209,0.001
1056,0.02415,0.0224,0.0,6.994e-06,4.786e-07,0.002529,0.001
1058,0.02251,0.02101,0.0,5.992e-06,5.531e-07,0.002529,0.001
1060,0.02482,0.02346,0.0,5.384e-06,3.179e-06,0.002097,0.001
1062,0.02296,0.02164,0.0,5.245e-06,1.917e-06,0.002097,0.001
1064,0.02174,0.02031,0.0,5.713e-06,3.647e-07,0.002097,0.001
1066,0.02482,0.02311,0.0,6.836e-06,1.179e-07,0.001881,0.001
1068,0.02337,0.02165,0.0,6.878e-06,2.811e-07,0.001881,0.001
1070,0.02397,0.02257,0.0,5.616e-06,3.342e-07,0.001936,0.001
1072,0.02253,0.02114,0.0,5.564e-06,5.165e-07,0.001936,0.001
1074,0.02205,0.0207,0.0,5.394e-06,1.122e-07,0.001936,0.001
1076,0.02144,0.01985,0.0,6.374e-06,6.225e-07,0.001759,0.001
1078,0.02133,0.01986,0.0,5.862e-06,8.725e-07,0.001759,0.001
1080,0.02194,0.02057,0.0,5.465e-06,6.795e-07,0.001932,0.001
1082,0.02267,0.0215,0.0,4.688e-06,4.084e-07,0.001932,0.001
1084,0.0187,0.01742,0.0,5.105e-06,5.624e-07,0.001932,0.001
1086,0.02014,0.01883,0.0,5.234e-06,6.992e-07,0.001904,0.001
1088,0.01867,0.01726,0.0,5.663e-06,2.445e-07,0.001904,0.001
1090,0.02074,0.01921,0.0,6.093e-06,5.136e-07,0.001768,0.001
1092,0.02296,0.02152,0.0,5.727e-06,1.053e-06,0.001768,0.001
1094,0.02062,0.01935,0.0,5.074e-06,9.804e-07,0.001768,0.001
1096,0.02278,0.02165,0.0,4.486e-06,7.41e-07,0.002084,0.001
1098,0.02103,0.01973,0.0,5.181e-06,1.389e-06,0.002084,0.001
1100,0.02147,0.0201,0.0,5.468e-06,8.211e-07,0.001795,0.001
1102,0.02118,0.01983,0.0,5.388e-06,2.832e-07,0.001795,0.001
1104,0.02129,0.02002,0.0,5.072e-06,2.253e-07,0.001795,0.001
1106,0.0204,0.0191,0.0,5.22e-06,1.143e-07,0.001837,0.001
1108,0.0203,0.01878,0.0,6.047e-06,1.227e-06,0.001837,0.001
1110,0.02042,0.01891,0.0,5.993e-06,8.812e-07,0.001677,0.001
1112,0.02167,0.02032,0.0,5.408e-06,4.047e-07,0.001677,0.001
1114,0.01993,0.01874,0.0,4.75e-06,8.183e-07,0.001677,0.001
1116,0.02,0.01862,0.0,5.504e-06,1.19e-07,0.00194,0.001
1118,0.02086,0.0194,0.0,5.816e-06,1.164e-06,0.00194,0.001
1120,0.02087,0.01942,0.0,5.775e-06,1.062e-06,0.001856,0.001
1122,0.01989,0.01842,0.0,5.877e-06,2.01e-07,0.001856,0.001
1124,0.02041,0.0192,0.0,4.835e-06,2.952e-07,0.001856,0.001
1126,0.02007,0.01864,0.0,5.711e-06,6.5e-07,0.001825,0.001
1128,0.02029,0.01879,0.0,6e-06,4.606e-07,0.001825,0.001
1130,0.01729,0.01595,0.0,5.362e-06,5.764e-07,0.001913,0.001
1132,0.02043,0.01937,0.0,4.26e-06,4.916e-07,0.001913,0.001
1134,0.0191,0.018,0.0,4.394e-06,2.75e-07,0.001913,0.001
1136,0.01855,0.01717,0.0,5.532e-06,1.919e-07,0.001731,0.001
1138,0.01903,0.01755,0.0,5.914e-06,3.125e-08,0.001731,0.001
1140,0.01912,0.01776,0.0,5.433e-06,4.851e-08,0.001856,0.001
1142,0.01794,0.01686,0.0,4.3e-06,2.483e-07,0.001856,0.001
1144,0.018,0.01685,0.0,4.584e-06,3.467e-07,0.001856,0.001
1146,0.01924,0.0179,0.0,5.37e-06,2.054e-08,0.001812,0.001
1148,0.02099,0.01965,0.0,5.36e-06,1.045e-07,0.001812,0.001
1150,0.0184,0.01724,0.0,4.663e-06,5.239e-07,0.002007,0.001
1152,0.02062,0.01955,0.0,4.285e-06,6.732e-07,0.002007,0.001
1154,0.01886,0.01755,0.0,5.25e-06,9.339e-07,0.002007,0.001
1156,0.01948,0.01811,0.0,5.456e-06,4.747e-07,0.001814,0.001
1158,0.01744,0.01612,0.0,5.237e-06,7.793e-07,0.001814,0.001
1160,0.01913,0.01802,0.0,4.411e-06,3.62e-07,0.001802,0.001
1162,0.0193,0.01816,0.0,4.556e-06,1.865e-07,0.001802,0.001
1164,0.01807,0.01688,0.0,4.781e-06,7.441e-08,0.001802,0.001
1166,0.01722,0.01599,0.0,4.913e-06,5.908e-08,0.00171,0.001
1168,0.01826,0.0171,0.0,4.651e-06,6.001e-09,0.00171,0.001
1170,0.01823,0.01721,0.0,4.091e-06,1.531e-07,0.001722,0.001
1172,0.01857,0.01747,0.0,4.39e-06,5.352e-07,0.001722,0.001
1174,0.01737,0.01623,0.0,4.549e-06,6.149e-07,0.001722,0.001
1176,0.01786,0.01668,0.0,4.74e-06,2.888e-07,0.001661,0.001
1178,0.01774,0.01654,0.0,4.798e-06,5.444e-08,0.001661,0.001
1180,0.01968,0.01851,0.0,4.708e-06,9.465e-08,0.001761,0.001
1182,0.02039,0.01917,0.0,4.894e-06,2.598e-08,0.001761,0.001
1184,0.01818,0.01695,0.0,4.921e-06,1.889e-08,0.001761,0.001
1186,0.019,0.01788,0.0,4.493e-06,5.722e-08,0.001936,0.001
1188,0.01914,0.01795,0.0,4.748e-06,4.029e-07,0.001936,0.001
1190,0.01988,0.01861,0.0,5.08e-06,4.756e-07,0.001743,0.001
1192,0.01662,0.01531,0.0,5.226e-06,5.522e-07,0.001743,0.001
1194,0.01978,0.01864,0.0,4.585e-06,1.639e-07,0.001743,0.001
1196,0.01902,0.0179,0.0,4.472e-06,2.63e-07,0.001961,0.001
1198,0.01916,0.01804,0.0,4.479e-06,3.005e-07,0.001961,0.001
1200,0.01688,0.01575,0.0,4.522e-06,2.174e-07,0.001909,0.001
1202,0.01965,0.01857,0.0,4.287e-06,1.206e-07,0.001909,0.001
1204,0.01664,0.01545,0.0,4.746e-06,5.279e-07,0.001909,0.001
1206,0.01816,0.017,0.0,4.638e-06,8.929e-07,0.001632,0.001
1208,0.01782,0.01674,0.0,4.282e-06,1.115e-06,0.001632,0.001
1210,0.01769,0.01662,0.0,4.269e-06,7.695e-08,0.001902,0.001
1212,0.01705,0.01587,0.0,4.737e-06,1.988e-07,0.001902,0.001
1214,0.01758,0.01647,0.0,4.47e-06,3.774e-08,0.001902,0.001
1216,0.01686,0.01579,0.0,4.285e-06,2.122e-07,0.001783,0.001
1218,0.0179,0.01687,0.0,4.088e-06,8.993e-08,0.001783,0.001
1220,0.01911,0.01804,0.0,4.303e-06,2.397e-07,0.001846,0.001
1222,0.01785,0.01663,0.0,4.841e-06,2.33e-07,0.001846,0.001
1224,0.01608,0.01482,0.0,5.019e-06,2.625e-07,0.001846,0.001
1226,0.01739,0.0163,0.0,4.376e-06,2.754e-07,0.001843,0.001
1228,0.01774,0.01671,0.0,4.11e-06,1.931e-07,0.001843,0.001
1230,0.01658,0.01543,0.0,4.595e-06,7.814e-08,0.001598,0.001
1232,0.01767,0.01653,0.0,4.571e-06,3.949e-08,0.001598,0.001
1234,0.01722,0.01621,0.0,4.038e-06,5.831e-08,0.001598,0.001
1236,0.01654,0.01557,0.0,3.865e-06,1.194e-07,0.001644,0.001
1238,0.01663,0.01568,0.0,3.791e-06,2.265e-07,0.001644,0.001
1240,0.01882,0.01791,0.0,3.676e-06,4.189e-08,0.001747,0.001
1242,0.01581,0.01468,0.0,4.505e-06,1.333e-08,0.001747,0.001
1244,0.01639,0.01519,0.0,4.801e-06,3.828e-08,0.001747,0.001
1246,0.01738,0.01617,0.0,4.822e-06,7.261e-08,0.001654,0.001
1248,0.01714,0.01609,0.0,4.206e-06,6.548e-08,0.001654,0.001
1250,0.01786,0.01671,0.0,4.576e-06,1.25e-07,0.001574,0.001
1252,0.01655,0.01542,0.0,4.514e-06,5.157e-07,0.001574,0.001
1254,0.01658,0.01548,0.0,4.371e-06,5.502e-07,0.001574,0.001
1256,0.01775,0.01684,0.0,3.644e-06,1.14e-07,0.001736,0.001
1258,0.01719,0.0162,0.0,3.958e-06,2.477e-07,0.001736,0.001
1260,0.0181,0.01704,0.0,4.232e-06,2.262e-07,0.001562,0.001
1262,0.01732,0.01622,0.0,4.393e-06,4.739e-07,0.001562,0.001
1264,0.01796,0.01692,0.0,4.18e-06,2.72e-07,0.001562,0.001
1266,0.01714,0.01601,0.0,4.511e-06,5.529e-07,0.001929,0.001
1268,0.01845,0.01732,0.0,4.526e-06,2.986e-07,0.001929,0.001
1270,0.01685,0.01572,0.0,4.506e-06,5.868e-07,0.001663,0.001
1272,0.01631,0.01531,0.0,4.004e-06,6.574e-08,0.001663,0.001
1274,0.01656,0.01564,0.0,3.697e-06,1.746e-07,0.001663,0.001
1276,0.01574,0.01475,0.0,3.986e-06,2.53e-07,0.001515,0.001
1278,0.01702,0.01599,0.0,4.091e-06,6.45e-07,0.001515,0.001
1280,0.01615,0.01527,0.0,3.518e-06,1.974e-07,0.001758,0.001
1282,0.01538,0.01453,0.0,3.371e-06,4.513e-08,0.001758,0.001
1284,0.0161,0.01509,0.0,4.035e-06,1.284e-07,0.001758,0.001
1286,0.01515,0.01401,0.0,4.546e-06,3.261e-07,0.001757,0.001
1288,0.01478,0.01373,0.0,4.17e-06,3.799e-07,0.001757,0.001
1290,0.01708,0.01601,0.0,4.266e-06,4.14e-07,0.001777,0.001
1292,0.01639,0.01534,0.0,4.208e-06,2.72e-07,0.001777,0.001
1294,0.017,0.01578,0.0,4.884e-06,2.136e-07,0.001777,0.001
1296,0.01715,0.01612,0.0,4.117e-06,4.898e-08,0.001565,0.001
1298,0.01615,0.01532,0.0,3.292e-06,7.656e-09,0.001565,0.001
1300,0.01635,0.01551,0.0,3.384e-06,4.925e-08,0.00178,0.001
1302,0.01603,0.01508,0.0,3.804e-06,2.466e-07,0.00178,0.001
1304,0.01602,0.01494,0.0,4.326e-06,1.422e-07,0.00178,0.001
1306,0.01562,0.0146,0.0,4.105e-06,9.372e-08,0.001808,0.001
1308,0.01644,0.01545,0.0,3.954e-06,1.826e-07,0.001808,0.001
1310,0.01536,0.0144,0.0,3.848e-06,4.359e-07,0.001588,0.001
1312,0.01646,0.01546,0.0,4.016e-06,2.987e-07,0.001588,0.001
1314,0.01599,0.0151,0.0,3.573e-06,1.294e-07,0.001588,0.001
1316,0.01579,0.01482,0.0,3.867e-06,7.397e-08,0.0016,0.001
1318,0.01696,0.01599,0.0,3.869e-06,1.309e-07,0.0016,0.001
1320,0.01658,0.01559,0.0,3.951e-06,6.631e-08,0.001651,0.001
1322,0.0171,0.0161,0.0,3.975e-06,7.075e-08,0.001651,0.001
1324,0.01467,0.01371,0.0,3.847e-06,2.062e-07,0.001651,0.001
1326,0.01692,0.01603,0.0,3.56e-06,9.186e-08,0.001718,0.001
1328,0.01549,0.01459,0.0,3.608e-06,1.116e-06,0.001718,0.001
1330,0.01515,0.01418,0.0,3.862e-06,7.22e-07,0.001753,0.001
1332,0.01508,0.01404,0.0,4.165e-06,3.272e-07,0.001753,0.001
1334,0.01663,0.01573,0.0,3.589e-06,6.072e-08,0.001753,0.001
1336,0.01621,0.01537,0.0,3.338e-06,1.061e-06,0.001875,0.001
1338,0.01673,0.01587,0.0,3.432e-06,3.55e-07,0.001875,0.001
1340,0.01498,0.0139,0.0,4.336e-06,1.333e-07,0.001536,0.001
1342,0.01512,0.01412,0.0,4.025e-06,2.287e-07,0.001536,0.001
1344,0.0154,0.01454,0.0,3.435e-06,2.764e-07,0.001536,0.001
1346,0.01705,0.01621,0.0,3.359e-06,1.19e-07,0.001521,0.001
1348,0.01544,0.01446,0.0,3.928e-06,3.852e-08,0.001521,0.001
1350,0.01462,0.01371,0.0,3.647e-06,6.372e-08,0.001727,0.001
1352,0.01502,0.01414,0.0,3.483e-06,1.296e-08,0.001727,0.001
1354,0.01528,0.01438,0.0,3.578e-06,2.565e-07,0.001727,0.001
1356,0.01489,0.01392,0.0,3.906e-06,2.847e-07,0.001514,0.001
1358,0.01578,0.01486,0.0,3.668e-06,5.456e-08,0.001514,0.001
1360,0.01585,0.01489,0.0,3.837e-06,9.555e-09,0.001804,0.001
1362,0.01661,0.0157,0.0,3.624e-06,2.165e-07,0.001804,0.001
1364,0.01622,0.01536,0.0,3.432e-06,9.329e-08,0.001804,0.001
1366,0.01434,0.01342,0.0,3.665e-06,1.808e-07,0.001891,0.001
1368,0.01567,0.01473,0.0,3.765e-06,4.841e-07,0.001891,0.001
1370,0.01499,0.01403,0.0,3.836e-06,6.022e-07,0.00159,0.001
1372,0.01598,0.01507,0.0,3.659e-06,6.043e-08,0.00159,0.001
1374,0.01554,0.01462,0.0,3.662e-06,1.317e-07,0.00159,0.001
1376,0.01673,0.01579,0.0,3.72e-06,2.387e-07,0.0016,0.001
1378,0.01608,0.01519,0.0,3.573e-06,3.312e-07,0.0016,0.001
1380,0.01509,0.01422,0.0,3.471e-06,8.133e-08,0.001707,0.001
1382,0.01531,0.0145,0.0,3.224e-06,2.094e-07,0.001707,0.001
1384,0.01436,0.01351,0.0,3.378e-06,3.647e-07,0.001707,0.001
1386,0.01521,0.01437,0.0,3.357e-06,2.561e-07,0.001518,0.001
1388,0.01521,0.01435,0.0,3.422e-06,6.667e-08,0.001518,0.001
1390,0.01451,0.01345,0.0,4.235e-06,1.884e-07,0.001534,0.001
1392,0.01586,0.01475,0.0,4.467e-06,8.122e-08,0.001534,0.001
1394,0.01494,0.01403,0.0,3.619e-06,4.662e-07,0.001534,0.001
1396,0.01539,0.01466,0.0,2.903e-06,2.216e-07,0.001537,0.001
1398,0.01536,0.01456,0.0,3.164e-06,1.816e-07,0.001537,0.001
1400,0.01478,0.01396,0.0,3.275e-06,5.409e-08,0.001741,0.001
1402,0.01578,0.01489,0.0,3.533e-06,1.252e-07,0.001741,0.001
1404,0.01664,0.01585,0.0,3.163e-06,4.935e-09,0.001741,0.001
1406,0.01578,0.01487,0.0,3.637e-06,4.615e-08,0.001802,0.001
1408,0.01472,0.01377,0.0,3.772e-06,2.566e-07,0.001802,0.001
1410,0.0161,0.01512,0.0,3.921e-06,6.218e-07,0.001577,0.001
1412,0.01497,0.01406,0.0,3.66e-06,1.932e-07,0.001577,0.001
1414,0.01452,0.01357,0.0,3.802e-06,2.082e-07,0.001577,0.001
1416,0.0146,0.01379,0.0,3.234e-06,4.17e-07,0.001636,0.001
1418,0.01457,0.01386,0.0,2.831e-06,1.967e-07,0.001636,0.001
1420,0.01326,0.01248,0.0,3.103e-06,6.587e-08,0.001651,0.001
1422,0.01426,0.01337,0.0,3.561e-06,1.101e-07,0.001651,0.001
1424,0.01399,0.01308,0.0,3.616e-06,1.148e-07,0.001651,0.001
1426,0.01386,0.01306,0.0,3.226e-06,2.327e-07,0.001482,0.001
1428,0.01603,0.01519,0.0,3.355e-06,2.715e-07,0.001482,0.001
1430,0.01524,0.01433,0.0,3.64e-06,4.093e-08,0.001631,0.001
1432,0.01643,0.01541,0.0,4.081e-06,1.472e-07,0.001631,0.001
1434,0.01645,0.01557,0.0,3.517e-06,4.915e-08,0.001631,0.001
1436,0.01599,0.0152,0.0,3.124e-06,3.154e-07,0.001574,0.001
1438,0.01464,0.01388,0.0,3.038e-06,1.457e-07,0.001574,0.001
1440,0.01349,0.01272,0.0,3.081e-06,1.285e-07,0.001587,0.001
1442,0.01429,0.01353,0.0,3.06e-06,1.669e-07,0.001587,0.001
1444,0.01357,0.01283,0.0,2.95e-06,3.253e-07,0.001587,0.001
1446,0.01262,0.01192,0.0,2.776e-06,3.793e-08,0.001729,0.001
1448,0.01327,0.01258,0.0,2.768e-06,4.381e-09,0.001729,0.001
1450,0.01437,0.01345,0.0,3.639e-06,4.338e-07,0.001574,0.001
1452,0.01499,0.01409,0.0,3.576e-06,5.451e-08,0.001574,0.001
1454,0.01385,0.01301,0.0,3.334e-06,8.874e-08,0.001574,0.001
1456,0.01363,0.01291,0.0,2.867e-06,2.991e-07,0.001679,0.001
1458,0.01554,0.01476,0.0,3.089e-06,7.665e-07,0.001679,0.001
1460,0.01501,0.01418,0.0,3.317e-06,8.845e-08,0.001845,0.001
1462,0.01512,0.01431,0.0,3.208e-06,2.379e-08,0.001845,0.001
1464,0.01561,0.01491,0.0,2.789e-06,8.001e-07,0.001845,0.001
1466,0.01448,0.01382,0.0,2.663e-06,4.246e-07,0.00162,0.001
1468,0.01396,0.0131,0.0,3.432e-06,1.051e-07,0.00162,0.001
1470,0.01422,0.0133,0.0,3.687e-06,5.369e-08,0.001492,0.001
1472,0.01462,0.01387,0.0,2.978e-06,1.62e-07,0.001492,0.001
1474,0.01454,0.01384,0.0,2.794e-06,1.361e-07,0.001492,0.001
1476,0.01438,0.01354,0.0,3.358e-06,1.742e-08,0.001472,0.001
1478,0.01488,0.01396,0.0,3.667e-06,3.065e-07,0.001472,0.001
1480,0.01536,0.01455,0.0,3.253e-06,5.376e-08,0.001414,0.001
1482,0.01282,0.0122,0.0,2.451e-06,1.937e-07,0.001414,0.001
1484,0.01347,0.01275,0.0,2.902e-06,2.575e-07,0.001414,0.001
1486,0.01435,0.01352,0.0,3.33e-06,1.699e-07,0.001465,0.001
1488,0.01229,0.01136,0.0,3.686e-06,1.482e-07,0.001465,0.001
