it,loss,loss_res,loss_bcs,loss_ic,loss_norm,l2,lr
372,0.05882,0.03993,0.001224,8.813e-05,7.719e-06,0.09912,0.001
373,0.06172,0.04285,0.001225,8.804e-05,7.716e-06,0.09911,0.001
374,0.06491,0.04604,0.001237,8.795e-05,7.651e-06,0.09911,0.001
375,0.06142,0.04258,0.001231,8.785e-05,7.614e-06,0.09911,0.001
376,0.06164,0.04282,0.001228,8.777e-05,7.569e-06,0.0991,0.001
377,0.05934,0.04053,0.001238,8.768e-05,7.533e-06,0.0991,0.001
378,0.06239,0.04362,0.001212,8.76e-05,7.525e-06,0.09909,0.001
379,0.05834,0.03956,0.001238,8.752e-05,7.515e-06,0.09909,0.001
380,0.06279,0.04402,0.001243,8.745e-05,7.491e-06,0.09908,0.001
381,0.06175,0.04301,0.001229,8.737e-05,7.496e-06,0.09908,0.001
382,0.05927,0.04055,0.001222,8.728e-05,7.518e-06,0.09907,0.001
383,0.05813,0.03941,0.00124,8.721e-05,7.516e-06,0.09907,0.001
384,0.0612,0.04251,0.001231,8.714e-05,7.491e-06,0.09906,0.001
385,0.06249,0.04381,0.001228,8.707e-05,7.44e-06,0.09905,0.001
386,0.06151,0.04285,0.001222,8.7e-05,7.403e-06,0.09904,0.001
387,0.06071,0.04205,0.001238,8.692e-05,7.352e-06,0.09902,0.001
388,0.06077,0.04215,0.001212,8.684e-05,7.322e-06,0.09901,0.001
389,0.06066,0.04205,0.001223,8.677e-05,7.317e-06,0.099,0.001
390,0.06068,0.04208,0.001225,8.668e-05,7.329e-06,0.099,0.001
391,0.06029,0.04169,0.00124,8.66e-05,7.37e-06,0.09899,0.001
392,0.05995,0.04139,0.001216,8.651e-05,7.449e-06,0.09898,0.001
393,0.05982,0.04128,0.001217,8.643e-05,7.517e-06,0.09898,0.001
394,0.06187,0.04333,0.001226,8.636e-05,7.595e-06,0.09897,0.001
395,0.05843,0.03991,0.001227,8.629e-05,7.668e-06,0.09897,0.001
396,0.05867,0.04017,0.001228,8.621e-05,7.724e-06,0.09897,0.001
397,0.06045,0.04197,0.001217,8.613e-05,7.746e-06,0.09896,0.001
398,0.06189,0.04342,0.001219,8.606e-05,7.702e-06,0.09895,0.001
399,0.06332,0.04487,0.001212,8.597e-05,7.649e-06,0.09895,0.001
400,0.06058,0.04215,0.00122,8.589e-05,7.618e-06,0.09894,0.001
401,0.05889,0.04048,0.001213,8.579e-05,7.629e-06,0.09893,0.001
402,0.06313,0.04473,0.001229,8.57e-05,7.578e-06,0.09892,0.001
403,0.06,0.04162,0.001223,8.561e-05,7.517e-06,0.09891,0.001
404,0.06247,0.04411,0.001218,8.552e-05,7.46e-06,0.0989,0.001
405,0.06015,0.0418,0.001226,8.543e-05,7.457e-06,0.09889,0.001
406,0.05947,0.04113,0.001226,8.535e-05,7.468e-06,0.09888,0.001
407,0.05807,0.03976,0.001223,8.528e-05,7.49e-06,0.09888,0.001
408,0.05952,0.04122,0.001215,8.522e-05,7.499e-06,0.09887,0.001
409,0.05901,0.04073,0.001212,8.516e-05,7.487e-06,0.09886,0.001
410,0.05896,0.0407,0.001194,8.51e-05,7.499e-06,0.09885,0.001
411,0.05863,0.04037,0.001213,8.504e-05,7.546e-06,0.09884,0.001
412,0.05996,0.04171,0.001213,8.497e-05,7.579e-06,0.09884,0.001
413,0.0577,0.03947,0.001209,8.49e-05,7.602e-06,0.09883,0.001
414,0.06072,0.04249,0.00122,8.482e-05,7.646e-06,0.09883,0.001
415,0.06205,0.04385,0.001212,8.473e-05,7.638e-06,0.09882,0.001
416,0.06233,0.04415,0.001215,8.463e-05,7.64e-06,0.09881,0.001
417,0.06304,0.04488,0.001216,8.453e-05,7.673e-06,0.0988,0.001
418,0.05759,0.03946,0.001213,8.443e-05,7.674e-06,0.09879,0.001
419,0.05985,0.04173,0.001207,8.434e-05,7.68e-06,0.09878,0.001
420,0.05974,0.04163,0.001219,8.425e-05,7.713e-06,0.09877,0.001
421,0.06041,0.04235,0.001193,8.416e-05,7.717e-06,0.09877,0.001
422,0.05974,0.04167,0.001214,8.408e-05,7.774e-06,0.09876,0.001
423,0.05909,0.04104,0.001206,8.4e-05,7.853e-06,0.09876,0.001
424,0.06417,0.04613,0.00121,8.393e-05,7.903e-06,0.09875,0.001
425,0.05985,0.04184,0.001203,8.385e-05,7.97e-06,0.09874,0.001
426,0.05929,0.04128,0.00121,8.377e-05,8.043e-06,0.09874,0.001
427,0.06152,0.04354,0.001198,8.369e-05,8.073e-06,0.09873,0.001
428,0.05621,0.03826,0.001195,8.361e-05,8.075e-06,0.09872,0.001
429,0.06317,0.04522,0.001204,8.353e-05,8.004e-06,0.09871,0.001
430,0.05804,0.0401,0.001209,8.345e-05,7.902e-06,0.0987,0.001
431,0.06024,0.04232,0.001205,8.338e-05,7.8e-06,0.09869,0.001
432,0.06026,0.04234,0.001215,8.332e-05,7.692e-06,0.09868,0.001
433,0.05895,0.04104,0.001214,8.325e-05,7.6e-06,0.09868,0.001
434,0.06064,0.04276,0.001208,8.317e-05,7.548e-06,0.09867,0.001
435,0.05981,0.04196,0.001197,8.31e-05,7.52e-06,0.09866,0.001
436,0.05741,0.03957,0.001205,8.301e-05,7.496e-06,0.09866,0.001
437,0.05945,0.04163,0.001197,8.293e-05,7.548e-06,0.09866,0.001
438,0.05971,0.0419,0.001197,8.285e-05,7.591e-06,0.09865,0.001
439,0.05939,0.0416,0.001197,8.276e-05,7.643e-06,0.09865,0.001
440,0.05895,0.04119,0.001186,8.267e-05,7.674e-06,0.09864,0.001
441,0.05815,0.04038,0.001211,8.258e-05,7.728e-06,0.09863,0.001
442,0.06051,0.04277,0.001202,8.249e-05,7.751e-06,0.09862,0.001
443,0.05411,0.03638,0.001202,8.24e-05,7.766e-06,0.09862,0.001
444,0.06133,0.04364,0.001187,8.233e-05,7.79e-06,0.09861,0.001
445,0.0603,0.04262,0.001196,8.224e-05,7.831e-06,0.0986,0.001
446,0.05643,0.03877,0.001194,8.215e-05,7.921e-06,0.0986,0.001
447,0.05809,0.04045,0.001191,8.207e-05,7.983e-06,0.09859,0.001
448,0.05734,0.03971,0.001189,8.199e-05,7.995e-06,0.09859,0.001
449,0.05898,0.04137,0.00119,8.192e-05,7.985e-06,0.09858,0.001
450,0.05807,0.04047,0.001193,8.185e-05,7.964e-06,0.09858,0.001
451,0.05749,0.0399,0.001189,8.178e-05,7.919e-06,0.09858,0.001
452,0.05845,0.04088,0.001184,8.171e-05,7.849e-06,0.09857,0.001
453,0.0598,0.04226,0.001181,8.163e-05,7.799e-06,0.09857,0.001
454,0.05912,0.04159,0.001188,8.154e-05,7.767e-06,0.09856,0.001
455,0.05792,0.04041,0.001178,8.144e-05,7.715e-06,0.09855,0.001
456,0.05708,0.0396,0.001177,8.135e-05,7.647e-06,0.09855,0.001
457,0.05818,0.04072,0.001172,8.125e-05,7.537e-06,0.09854,0.001
458,0.05761,0.04016,0.001187,8.115e-05,7.421e-06,0.09853,0.001
459,0.05656,0.03913,0.001181,8.106e-05,7.267e-06,0.09853,0.001
460,0.05711,0.0397,0.001183,8.097e-05,7.068e-06,0.09852,0.001
461,0.06116,0.04377,0.001178,8.09e-05,6.91e-06,0.09852,0.001
462,0.05972,0.04235,0.001176,8.082e-05,6.876e-06,0.09851,0.001
463,0.06148,0.04413,0.001166,8.074e-05,6.983e-06,0.09851,0.001
464,0.05477,0.03742,0.001181,8.065e-05,7.153e-06,0.09851,0.001
465,0.05928,0.04194,0.001183,8.058e-05,7.357e-06,0.0985,0.001
466,0.0594,0.04209,0.001178,8.051e-05,7.5e-06,0.09849,0.001
467,0.05651,0.03921,0.001179,8.043e-05,7.62e-06,0.09849,0.001
468,0.05788,0.04059,0.00117,8.036e-05,7.756e-06,0.09848,0.001
469,0.05802,0.04074,0.001185,8.029e-05,7.868e-06,0.09847,0.001
470,0.05893,0.04168,0.001174,8.021e-05,7.911e-06,0.09846,0.001
471,0.05985,0.04261,0.001182,8.013e-05,7.971e-06,0.09844,0.001
472,0.05615,0.03892,0.001181,8.004e-05,8.009e-06,0.09843,0.001
473,0.05683,0.03963,0.001168,7.995e-05,8.016e-06,0.09842,0.001
474,0.05636,0.03917,0.001177,7.986e-05,7.999e-06,0.09842,0.001
475,0.05727,0.04009,0.001179,7.978e-05,7.995e-06,0.09841,0.001
476,0.06041,0.04326,0.001166,7.97e-05,8.021e-06,0.0984,0.001
477,0.05784,0.04072,0.001161,7.961e-05,8.045e-06,0.09839,0.001
478,0.05831,0.04119,0.001179,7.952e-05,8.027e-06,0.09838,0.001
479,0.0538,0.0367,0.001169,7.944e-05,7.972e-06,0.09838,0.001
480,0.05699,0.03992,0.001163,7.935e-05,7.929e-06,0.09837,0.001
481,0.05859,0.04153,0.001168,7.927e-05,7.871e-06,0.09837,0.001
482,0.05682,0.03978,0.001166,7.919e-05,7.804e-06,0.09836,0.001
483,0.06215,0.04513,0.001167,7.91e-05,7.733e-06,0.09836,0.001
484,0.05892,0.04192,0.001159,7.901e-05,7.632e-06,0.09834,0.001
485,0.05859,0.04161,0.001162,7.892e-05,7.511e-06,0.09833,0.001
486,0.0581,0.04114,0.001155,7.883e-05,7.425e-06,0.09832,0.001
487,0.05436,0.03743,0.001143,7.875e-05,7.424e-06,0.09832,0.001
488,0.05848,0.04157,0.001147,7.867e-05,7.504e-06,0.09831,0.001
489,0.05706,0.04015,0.001152,7.859e-05,7.626e-06,0.0983,0.001
490,0.05833,0.04142,0.001162,7.852e-05,7.744e-06,0.0983,0.001
491,0.05659,0.03971,0.001153,7.846e-05,7.815e-06,0.09829,0.001
492,0.05825,0.04137,0.00116,7.838e-05,7.821e-06,0.09828,0.001
493,0.05956,0.0427,0.001159,7.831e-05,7.863e-06,0.09827,0.001
494,0.0572,0.04036,0.001158,7.821e-05,7.869e-06,0.09826,0.001
495,0.06059,0.04375,0.001172,7.812e-05,7.911e-06,0.09826,0.001
496,0.05811,0.0413,0.001162,7.802e-05,8.013e-06,0.09825,0.001
497,0.06024,0.04346,0.001153,7.793e-05,8.049e-06,0.09824,0.001
498,0.05437,0.03762,0.001147,7.783e-05,8.078e-06,0.09823,0.001
499,0.05775,0.04099,0.00117,7.775e-05,8.103e-06,0.09822,0.001
500,0.05657,0.03984,0.001151,7.767e-05,8.144e-06,0.09822,0.001
501,0.05618,0.03948,0.001138,7.759e-05,8.135e-06,0.09821,0.001
502,0.05687,0.04017,0.00115,7.752e-05,8.102e-06,0.0982,0.001
503,0.05792,0.04124,0.001147,7.745e-05,8.051e-06,0.0982,0.001
504,0.05836,0.04171,0.001143,7.738e-05,7.975e-06,0.09819,0.001
505,0.05678,0.04013,0.001147,7.73e-05,7.889e-06,0.09818,0.001
506,0.05833,0.04171,0.001142,7.721e-05,7.798e-06,0.09817,0.001
507,0.05871,0.0421,0.001148,7.712e-05,7.668e-06,0.09816,0.001
508,0.05845,0.04186,0.00114,7.704e-05,7.617e-06,0.09814,0.001
509,0.05373,0.03715,0.001149,7.695e-05,7.56e-06,0.09813,0.001
510,0.05761,0.04107,0.001134,7.686e-05,7.504e-06,0.09812,0.001
511,0.05759,0.04105,0.001139,7.678e-05,7.507e-06,0.09811,0.001
512,0.05672,0.0402,0.001147,7.671e-05,7.536e-06,0.09811,0.001
513,0.05436,0.03786,0.001138,7.663e-05,7.659e-06,0.0981,0.001
514,0.05639,0.03989,0.001145,7.657e-05,7.783e-06,0.0981,0.001
515,0.05818,0.04169,0.001145,7.651e-05,7.916e-06,0.09809,0.001
516,0.05631,0.03984,0.001141,7.644e-05,7.991e-06,0.09808,0.001
517,0.05773,0.04128,0.001139,7.635e-05,8.007e-06,0.09807,0.001
518,0.05776,0.04133,0.00114,7.626e-05,8.025e-06,0.09806,0.001
519,0.05734,0.04093,0.001137,7.617e-05,8.025e-06,0.09805,0.001
520,0.05659,0.04021,0.001122,7.607e-05,8.028e-06,0.09803,0.001
521,0.05743,0.04106,0.00113,7.597e-05,8.06e-06,0.09802,0.001
522,0.05783,0.04149,0.001129,7.587e-05,8.088e-06,0.09801,0.001
523,0.05871,0.04238,0.001139,7.578e-05,8.072e-06,0.098,0.001
524,0.05514,0.03883,0.001135,7.569e-05,8.07e-06,0.09799,0.001
525,0.0552,0.03891,0.001129,7.561e-05,8.075e-06,0.09798,0.001
526,0.05659,0.04031,0.001126,7.555e-05,8.06e-06,0.09797,0.001
527,0.05612,0.03986,0.001121,7.548e-05,8.079e-06,0.09797,0.001
528,0.05878,0.04252,0.001139,7.542e-05,8.093e-06,0.09796,0.001
529,0.05732,0.04109,0.001125,7.536e-05,8.032e-06,0.09795,0.001
530,0.05681,0.04058,0.001127,7.528e-05,8.065e-06,0.09795,0.001
531,0.05806,0.04187,0.001113,7.519e-05,8.092e-06,0.09793,0.001
532,0.05503,0.03885,0.001127,7.509e-05,8.064e-06,0.09793,0.001
533,0.05821,0.04204,0.001133,7.498e-05,8.048e-06,0.09792,0.001
534,0.05726,0.04111,0.001134,7.488e-05,8.025e-06,0.0979,0.001
535,0.05777,0.04166,0.001114,7.479e-05,8.041e-06,0.09789,0.001
536,0.05574,0.03964,0.001117,7.47e-05,8.107e-06,0.09789,0.001
537,0.0568,0.04071,0.00112,7.462e-05,8.228e-06,0.09788,0.001
538,0.05648,0.04042,0.001111,7.455e-05,8.341e-06,0.09787,0.001
539,0.05951,0.04345,0.00112,7.448e-05,8.522e-06,0.09786,0.001
540,0.05539,0.03934,0.001121,7.44e-05,8.684e-06,0.09785,0.001
541,0.05844,0.04241,0.001119,7.434e-05,8.773e-06,0.09784,0.001
542,0.05679,0.04077,0.001127,7.426e-05,8.79e-06,0.09782,0.001
543,0.0557,0.03969,0.001128,7.418e-05,8.704e-06,0.09781,0.001
544,0.05519,0.03921,0.00112,7.409e-05,8.593e-06,0.0978,0.001
545,0.05647,0.04052,0.001105,7.401e-05,8.475e-06,0.0978,0.001
546,0.05573,0.03978,0.001119,7.393e-05,8.418e-06,0.09779,0.001
547,0.05595,0.04002,0.001118,7.385e-05,8.379e-06,0.09779,0.001
548,0.05491,0.039,0.00111,7.377e-05,8.312e-06,0.09779,0.001
549,0.05794,0.04205,0.001111,7.369e-05,8.235e-06,0.09778,0.001
550,0.05645,0.04057,0.001124,7.359e-05,8.128e-06,0.09778,0.001
551,0.05866,0.04281,0.001109,7.35e-05,8.065e-06,0.09777,0.001
552,0.05661,0.04078,0.001109,7.34e-05,8.027e-06,0.09776,0.001
553,0.05807,0.04226,0.00111,7.33e-05,7.97e-06,0.09775,0.001
554,0.05814,0.04234,0.00112,7.32e-05,7.938e-06,0.09774,0.001
555,0.05446,0.0387,0.001107,7.31e-05,7.977e-06,0.09773,0.001
556,0.05797,0.0422,0.00113,7.301e-05,8.03e-06,0.09772,0.001
557,0.05765,0.0419,0.001116,7.293e-05,8.062e-06,0.0977,0.001
558,0.05525,0.03954,0.001106,7.284e-05,8.089e-06,0.09769,0.001
559,0.05491,0.0392,0.001114,7.277e-05,8.14e-06,0.09768,0.001
560,0.05739,0.0417,0.001116,7.27e-05,8.18e-06,0.09768,0.001
561,0.05591,0.04022,0.001114,7.264e-05,8.271e-06,0.09767,0.001
562,0.05716,0.04149,0.00111,7.259e-05,8.37e-06,0.09766,0.001
563,0.05318,0.03752,0.00111,7.252e-05,8.46e-06,0.09766,0.001
564,0.05622,0.04058,0.001114,7.246e-05,8.604e-06,0.09765,0.001
565,0.05607,0.04045,0.001101,7.238e-05,8.759e-06,0.09765,0.001
566,0.05505,0.03943,0.001109,7.229e-05,8.873e-06,0.09764,0.001
567,0.05787,0.04227,0.001119,7.218e-05,8.954e-06,0.09763,0.001
568,0.05724,0.04167,0.001109,7.206e-05,8.95e-06,0.09762,0.001
569,0.05705,0.04151,0.00111,7.194e-05,8.869e-06,0.0976,0.001
570,0.05745,0.04193,0.001107,7.183e-05,8.705e-06,0.09759,0.001
571,0.05907,0.04358,0.001098,7.173e-05,8.506e-06,0.09757,0.001
572,0.05693,0.04148,0.001088,7.163e-05,8.338e-06,0.09755,0.001
573,0.05871,0.04327,0.001096,7.154e-05,8.172e-06,0.09754,0.001
574,0.05705,0.04162,0.001092,7.147e-05,8.044e-06,0.09752,0.001
575,0.05534,0.03993,0.001097,7.141e-05,7.973e-06,0.09751,0.001
576,0.05491,0.0395,0.001095,7.136e-05,7.959e-06,0.09751,0.001
577,0.05393,0.03852,0.001105,7.131e-05,8.008e-06,0.09751,0.001
578,0.05635,0.04096,0.001103,7.125e-05,8.089e-06,0.0975,0.001
579,0.05444,0.03906,0.001103,7.118e-05,8.176e-06,0.0975,0.001
580,0.05491,0.03955,0.001099,7.11e-05,8.211e-06,0.09749,0.001
581,0.05723,0.04189,0.001101,7.099e-05,8.18e-06,0.09748,0.001
582,0.05474,0.03944,0.001085,7.086e-05,8.167e-06,0.09747,0.001
583,0.05653,0.04124,0.001101,7.075e-05,8.133e-06,0.09746,0.001
584,0.0557,0.04045,0.001087,7.065e-05,8.168e-06,0.09745,0.001
585,0.05613,0.04088,0.001097,7.056e-05,8.197e-06,0.09743,0.001
586,0.05738,0.04216,0.001082,7.048e-05,8.306e-06,0.09742,0.001
587,0.05307,0.03785,0.00109,7.042e-05,8.441e-06,0.09741,0.001
588,0.05688,0.04167,0.001093,7.037e-05,8.513e-06,0.0974,0.001
589,0.05313,0.03794,0.001088,7.031e-05,8.562e-06,0.09739,0.001
590,0.05596,0.04077,0.001092,7.026e-05,8.593e-06,0.09738,0.001
591,0.05649,0.04134,0.001073,7.019e-05,8.504e-06,0.09736,0.001
592,0.05776,0.0426,0.001098,7.01e-05,8.365e-06,0.09735,0.001
593,0.05582,0.0407,0.00108,6.999e-05,8.212e-06,0.09734,0.001
594,0.05823,0.04313,0.001086,6.988e-05,8.05e-06,0.09733,0.001
595,0.05492,0.03985,0.001081,6.978e-05,7.957e-06,0.09732,0.001
596,0.05635,0.04131,0.00107,6.969e-05,7.978e-06,0.09732,0.001
597,0.0567,0.04164,0.001096,6.96e-05,8.084e-06,0.09731,0.001
598,0.0559,0.04088,0.001083,6.951e-05,8.188e-06,0.09731,0.001
599,0.05482,0.03982,0.001069,6.942e-05,8.34e-06,0.09731,0.001
600,0.05527,0.04028,0.00108,6.934e-05,8.447e-06,0.0973,0.001
601,0.05245,0.03747,0.001081,6.926e-05,8.536e-06,0.0973,0.001
602,0.05656,0.04162,0.001066,6.92e-05,8.634e-06,0.09729,0.001
603,0.05359,0.03864,0.001085,6.914e-05,8.732e-06,0.09728,0.001
604,0.05535,0.04042,0.001073,6.908e-05,8.766e-06,0.09726,0.001
605,0.05415,0.03924,0.001063,6.902e-05,8.821e-06,0.09725,0.001
606,0.05374,0.03884,0.001063,6.895e-05,8.819e-06,0.09724,0.001
607,0.05548,0.04058,0.001085,6.886e-05,8.699e-06,0.09722,0.001
608,0.05362,0.03875,0.00107,6.876e-05,8.566e-06,0.0972,0.001
609,0.05614,0.0413,0.001069,6.866e-05,8.428e-06,0.09719,0.001
610,0.05216,0.03733,0.00108,6.854e-05,8.279e-06,0.09718,0.001
611,0.05392,0.03913,0.001058,6.844e-05,8.243e-06,0.09717,0.001
612,0.05549,0.04071,0.001063,6.836e-05,8.144e-06,0.09716,0.001
613,0.0559,0.04114,0.001069,6.827e-05,8.153e-06,0.09716,0.001
614,0.05597,0.04124,0.001057,6.819e-05,8.16e-06,0.09715,0.001
615,0.05455,0.03984,0.001054,6.811e-05,8.19e-06,0.09715,0.001
616,0.05302,0.03831,0.00106,6.804e-05,8.221e-06,0.09715,0.001
617,0.05598,0.04128,0.00106,6.798e-05,8.162e-06,0.09714,0.001
618,0.05201,0.03733,0.001058,6.79e-05,8.106e-06,0.09713,0.001
619,0.0554,0.04072,0.001073,6.781e-05,8.085e-06,0.09713,0.001
620,0.05469,0.04005,0.001055,6.771e-05,8.054e-06,0.09712,0.001
621,0.05243,0.03781,0.001053,6.761e-05,8.03e-06,0.09711,0.001
622,0.05502,0.04043,0.001046,6.751e-05,7.993e-06,0.0971,0.001
623,0.05553,0.04095,0.001059,6.742e-05,7.943e-06,0.09709,0.001
624,0.05332,0.03876,0.001052,6.734e-05,7.978e-06,0.09708,0.001
625,0.05277,0.03822,0.001062,6.727e-05,8.117e-06,0.09707,0.001
626,0.0567,0.04215,0.001061,6.721e-05,8.291e-06,0.09706,0.001
627,0.05742,0.04288,0.001059,6.714e-05,8.55e-06,0.09705,0.001
628,0.05161,0.0371,0.001052,6.707e-05,8.744e-06,0.09703,0.001
629,0.05333,0.03884,0.001048,6.699e-05,8.838e-06,0.09702,0.001
630,0.05323,0.03875,0.001054,6.69e-05,8.84e-06,0.097,0.001
631,0.05359,0.03912,0.001062,6.68e-05,8.723e-06,0.09699,0.001
632,0.05537,0.04093,0.001052,6.67e-05,8.58e-06,0.09697,0.001
633,0.05439,0.03998,0.001052,6.661e-05,8.426e-06,0.09696,0.001
634,0.05079,0.0364,0.001041,6.652e-05,8.319e-06,0.09695,0.001
635,0.05408,0.0397,0.001049,6.645e-05,8.249e-06,0.09695,0.001
636,0.05509,0.04073,0.001038,6.638e-05,8.244e-06,0.09695,0.001
637,0.05319,0.03884,0.001046,6.631e-05,8.292e-06,0.09694,0.001
638,0.05413,0.0398,0.001046,6.624e-05,8.363e-06,0.09694,0.001
639,0.05756,0.04325,0.001032,6.618e-05,8.453e-06,0.09693,0.001
640,0.05272,0.03841,0.001048,6.609e-05,8.449e-06,0.09692,0.001
641,0.05456,0.04027,0.00105,6.599e-05,8.372e-06,0.0969,0.001
642,0.05444,0.04018,0.001045,6.588e-05,8.287e-06,0.09688,0.001
643,0.05319,0.03895,0.001048,6.578e-05,8.231e-06,0.09687,0.001
644,0.05643,0.04221,0.001038,6.569e-05,8.167e-06,0.09685,0.001
645,0.0535,0.03929,0.001055,6.56e-05,8.213e-06,0.09684,0.001
646,0.05554,0.04135,0.00104,6.551e-05,8.293e-06,0.09682,0.001
647,0.0543,0.04011,0.001054,6.544e-05,8.352e-06,0.09681,0.001
648,0.05266,0.0385,0.001044,6.536e-05,8.422e-06,0.0968,0.001
649,0.05612,0.04198,0.001046,6.529e-05,8.528e-06,0.09679,0.001
650,0.05466,0.04053,0.001042,6.523e-05,8.601e-06,0.09678,0.001
651,0.0539,0.03977,0.00105,6.517e-05,8.673e-06,0.09677,0.001
652,0.05386,0.03975,0.00105,6.509e-05,8.697e-06,0.09676,0.001
653,0.05247,0.03838,0.001045,6.5e-05,8.75e-06,0.09675,0.001
654,0.05509,0.04103,0.001038,6.49e-05,8.754e-06,0.09674,0.001
655,0.05443,0.04039,0.001042,6.48e-05,8.761e-06,0.09673,0.001
656,0.05381,0.03977,0.001051,6.47e-05,8.728e-06,0.09672,0.001
657,0.05305,0.03906,0.001033,6.461e-05,8.63e-06,0.09671,0.001
658,0.05342,0.03944,0.001041,6.452e-05,8.568e-06,0.0967,0.001
659,0.05412,0.04016,0.001028,6.444e-05,8.466e-06,0.09669,0.001
660,0.05003,0.03609,0.001025,6.436e-05,8.461e-06,0.09668,0.001
661,0.05105,0.03711,0.00104,6.43e-05,8.482e-06,0.09668,0.001
662,0.05357,0.03964,0.00104,6.424e-05,8.488e-06,0.09667,0.001
663,0.05419,0.04029,0.00102,6.419e-05,8.436e-06,0.09665,0.001
664,0.0534,0.03952,0.001021,6.411e-05,8.297e-06,0.09664,0.001
665,0.05168,0.0378,0.001041,6.402e-05,8.141e-06,0.09663,0.001
666,0.0542,0.04034,0.001034,6.392e-05,7.957e-06,0.09661,0.001
667,0.05324,0.0394,0.001041,6.382e-05,7.789e-06,0.0966,0.001
668,0.05369,0.03989,0.001023,6.371e-05,7.645e-06,0.09659,0.001
669,0.05367,0.03988,0.001033,6.361e-05,7.536e-06,0.09658,0.001
670,0.05452,0.04074,0.001032,6.352e-05,7.59e-06,0.09657,0.001
671,0.0518,0.03805,0.001027,6.343e-05,7.694e-06,0.09656,0.001
672,0.05278,0.03905,0.001022,6.335e-05,7.908e-06,0.09656,0.001
673,0.0534,0.03968,0.001018,6.328e-05,8.146e-06,0.09655,0.001
674,0.05146,0.03775,0.001027,6.321e-05,8.356e-06,0.09655,0.001
675,0.05143,0.03774,0.001016,6.315e-05,8.576e-06,0.09654,0.001
676,0.05494,0.04126,0.001017,6.309e-05,8.696e-06,0.09653,0.001
677,0.05469,0.04102,0.001022,6.302e-05,8.752e-06,0.09651,0.001
678,0.0522,0.03855,0.001022,6.292e-05,8.697e-06,0.0965,0.001
679,0.05099,0.03737,0.001011,6.283e-05,8.581e-06,0.09649,0.001
680,0.05537,0.04177,0.001012,6.274e-05,8.466e-06,0.09647,0.001
681,0.05562,0.04203,0.001011,6.265e-05,8.398e-06,0.09645,0.001
682,0.05201,0.03844,0.001022,6.254e-05,8.453e-06,0.09644,0.001
683,0.0526,0.03905,0.001015,6.245e-05,8.619e-06,0.09643,0.001
684,0.05396,0.04042,0.001022,6.238e-05,8.826e-06,0.09642,0.001
685,0.05296,0.03943,0.001017,6.232e-05,8.993e-06,0.09641,0.001
686,0.04899,0.03549,0.001003,6.225e-05,9.034e-06,0.0964,0.001
687,0.05514,0.04164,0.001017,6.217e-05,8.932e-06,0.09639,0.001
688,0.04928,0.03581,0.001014,6.207e-05,8.715e-06,0.09638,0.001
689,0.0542,0.04075,0.001014,6.197e-05,8.402e-06,0.09637,0.001
690,0.05333,0.0399,0.001015,6.189e-05,8.108e-06,0.09637,0.001
691,0.05074,0.03733,0.001007,6.18e-05,7.92e-06,0.09636,0.001
692,0.05261,0.03921,0.00101,6.172e-05,7.828e-06,0.09636,0.001
693,0.05247,0.0391,0.001004,6.163e-05,7.821e-06,0.09636,0.001
694,0.05138,0.03802,0.00101,6.154e-05,7.894e-06,0.09635,0.001
695,0.05349,0.04014,0.001016,6.148e-05,8.043e-06,0.09635,0.001
696,0.05211,0.03877,0.001016,6.141e-05,8.1e-06,0.09633,0.001
697,0.0515,0.03819,0.001005,6.131e-05,8.073e-06,0.09632,0.001
698,0.05312,0.03984,0.001001,6.121e-05,7.977e-06,0.0963,0.001
699,0.05231,0.03904,0.001008,6.111e-05,7.886e-06,0.09629,0.001
700,0.05459,0.04134,0.001004,6.101e-05,7.84e-06,0.09627,0.001
701,0.05354,0.04033,0.0009964,6.092e-05,7.752e-06,0.09626,0.001
702,0.05321,0.04,0.001002,6.084e-05,7.738e-06,0.09625,0.001
703,0.0521,0.03891,0.001005,6.077e-05,7.833e-06,0.09624,0.001
704,0.05185,0.03867,0.0009942,6.071e-05,7.975e-06,0.09623,0.001
705,0.05296,0.03978,0.001011,6.064e-05,8.122e-06,0.09622,0.001
706,0.05066,0.0375,0.001006,6.058e-05,8.245e-06,0.09621,0.001
707,0.05039,0.03724,0.001005,6.051e-05,8.287e-06,0.09621,0.001
708,0.05047,0.03736,0.0009902,6.043e-05,8.308e-06,0.0962,0.001
709,0.05102,0.03792,0.0009937,6.034e-05,8.236e-06,0.09619,0.001
710,0.05089,0.03781,0.0009946,6.024e-05,8.154e-06,0.09618,0.001
711,0.05343,0.04037,0.0009934,6.015e-05,8.083e-06,0.09616,0.001
712,0.0529,0.03984,0.001006,6.005e-05,8.048e-06,0.09615,0.001
713,0.05173,0.0387,0.0009961,5.997e-05,8.102e-06,0.09614,0.001
714,0.05459,0.04158,0.0009942,5.988e-05,8.204e-06,0.09612,0.001
715,0.05201,0.03902,0.0009877,5.979e-05,8.287e-06,0.0961,0.001
716,0.05152,0.03853,0.001001,5.971e-05,8.353e-06,0.09609,0.001
717,0.05137,0.03842,0.0009861,5.964e-05,8.346e-06,0.09607,0.001
718,0.0494,0.03645,0.0009939,5.956e-05,8.255e-06,0.09606,0.001
719,0.05375,0.04083,0.0009758,5.95e-05,8.123e-06,0.09605,0.001
